TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59111996232208e+15,-2,-2,-11,-1,-10,-10,-5,0
1.59111996234343e+15,36,7,-4,6,-2,-2,7,7
1.59111996234343e+15,-45,-11,-10,-34,18,18,11,-11
1.59111996234457e+15,21,-5,2,-18,-7,-7,-28,-3
1.59111996234457e+15,33,-1,14,19,-22,-22,-34,-16
1.59111996235688e+15,-67,-35,-16,-17,-48,-48,-35,-42
1.59111996235688e+15,-92,-12,-4,8,11,11,3,-13
1.59111996236501e+15,2,9,-10,18,10,10,-15,17
1.59111996236501e+15,-6,-8,-4,-5,-14,-14,-8,-9
1.59111996238738e+15,30,24,16,34,27,27,17,15
1.59111996238738e+15,3,-25,-19,-45,-27,-27,-32,-32
1.59111996238938e+15,8,2,2,-6,14,14,0,2
1.59111996238938e+15,-58,-8,4,28,7,7,-12,-55
1.59111996240341e+15,6,-6,-6,12,-39,-39,-23,32
1.59111996240341e+15,4,11,-8,-11,32,32,49,18
1.59111996240474e+15,91,17,-1,-17,5,5,8,21
1.59111996240474e+15,-45,1,6,11,1,1,25,10
1.591119962417e+15,-52,-7,8,18,7,7,-7,-41
1.591119962417e+15,16,12,4,17,2,2,13,11
1.59111996242542e+15,-6,-2,-1,10,0,0,3,-20
1.59111996242542e+15,32,5,-23,-2,-7,-7,1,37
1.59111996244007e+15,32,13,8,-9,19,19,14,10
1.59111996244007e+15,-35,-4,17,-10,8,8,-5,-10
1.59111996245454e+15,-6,-12,2,-14,-13,-13,-36,-2
1.59111996245454e+15,55,6,-1,0,-33,-33,-14,37
1.5911199624635e+15,-20,-11,-33,-49,-2,-2,81,-17
1.5911199624635e+15,-51,-16,-1,21,-12,-12,-31,-51
1.59111996246451e+15,33,13,7,17,-3,-3,4,22
1.59111996246451e+15,53,22,5,27,16,16,15,21
1.59111996249349e+15,12,10,9,-16,21,21,-13,37
1.59111996249349e+15,-40,-9,-1,2,-5,-5,12,-20
1.5911199624945e+15,-80,-23,1,-22,-14,-14,-1,-30
1.5911199624945e+15,59,-2,-13,-27,-6,-6,-14,1
1.59111996250048e+15,78,31,13,39,12,12,11,39
1.59111996250048e+15,-61,-18,-12,6,-9,-9,-17,-32
1.59111996250148e+15,1,-4,-14,2,-4,-4,-23,1
1.59111996250148e+15,-22,-5,1,-10,-2,-2,10,-12
1.59111996252304e+15,32,7,12,-1,15,15,-18,4
1.59111996252304e+15,29,-3,-10,-34,-21,-21,8,29
1.5911199625248e+15,-13,19,21,12,26,26,53,5
1.5911199625248e+15,-43,-9,-11,-21,-1,-1,15,14
1.5911199625449e+15,0,-8,-1,24,-38,-38,-35,-16
1.5911199625449e+15,77,17,12,12,7,7,-16,10
1.59111996254685e+15,-22,-10,-4,-13,-5,-5,-9,-2
1.59111996254685e+15,-105,-28,-11,-17,-6,-6,6,-48
1.5911199625607e+15,-13,12,12,8,27,27,32,7
1.5911199625607e+15,48,-2,-16,-18,-14,-14,-37,19
1.59111996256153e+15,86,21,29,23,-2,-2,-1,11
1.59111996256153e+15,-81,-14,-19,8,16,16,-29,-33
1.59111996258336e+15,-26,-2,-5,15,-12,-12,8,15
1.59111996258336e+15,81,30,4,6,11,11,44,46
1.59111996258436e+15,-46,-28,-23,-49,6,6,-31,-46
1.59111996258436e+15,30,7,18,16,-16,-16,-5,2
1.59111996260499e+15,70,17,16,10,28,28,-42,11
1.59111996260499e+15,-73,-9,-15,-5,-9,-9,63,-24
1.59111996260699e+15,-55,-39,1,10,-59,-59,-88,-50
1.59111996260699e+15,-57,-12,-4,-11,-3,-3,-9,0
1.59111996262e+15,-9,-15,-19,-30,-19,-19,-3,-6
1.59111996262e+15,69,23,12,16,28,28,-4,21
1.591119962634e+15,-23,5,-5,8,10,10,23,13
1.591119962634e+15,81,19,8,-28,18,18,23,21
1.59111996265043e+15,-54,-20,-10,24,-29,-29,-38,-47
1.59111996265043e+15,19,6,-10,-22,21,21,15,10
1.59111996265223e+15,-32,-3,0,2,-11,-11,27,5
1.59111996265223e+15,51,10,12,22,-7,-7,-21,11
1.59111996267393e+15,-49,7,3,6,42,42,39,-19
1.59111996267393e+15,15,-3,5,2,-9,-9,-34,12
1.59111996267494e+15,38,-3,-33,-31,-25,-25,17,30
1.59111996267494e+15,-79,-23,6,-7,-31,-31,-16,-20
1.59111996268004e+15,41,-0,-8,-29,17,17,-7,-4
1.59111996268004e+15,-40,-12,1,3,7,7,-35,-18
1.59111996268703e+15,7,13,10,18,0,0,39,-1
1.59111996268703e+15,79,29,16,20,36,36,29,19
1.59111996270329e+15,-126,-32,-21,-40,-21,-21,0,-23
1.59111996270329e+15,48,20,16,29,28,28,-1,-4
1.59111996270432e+15,78,3,-17,-2,-20,-20,-33,19
1.59111996270432e+15,-18,-3,3,-16,-2,-2,7,7
1.59111996273389e+15,84,20,-1,19,-9,-9,12,21
1.59111996273389e+15,-95,-22,15,12,-19,-19,-24,-26
1.5911199627349e+15,75,33,-1,-8,47,47,57,18
1.5911199627349e+15,-62,-20,-20,-28,-20,-20,15,-5
1.59111996273997e+15,20,-29,-7,-20,-32,-32,-82,-44
1.59111996273997e+15,-30,-4,-14,-7,-15,-15,15,19
1.59111996274665e+15,-4,2,14,16,3,3,-14,-2
1.59111996274665e+15,84,35,17,28,45,45,24,8
1.59111996276294e+15,22,16,-2,-12,1,1,41,47
1.59111996276294e+15,-22,-16,-8,-18,-35,-35,8,-23
1.59111996277067e+15,-35,1,9,12,17,17,-3,1
1.59111996277067e+15,12,-3,5,-12,12,12,-21,-28
1.59111996278541e+15,51,14,20,18,-15,-15,4,20
1.59111996278541e+15,-7,-0,-2,5,-1,-1,-6,5
1.59111996278715e+15,-32,-6,-7,-2,4,4,0,-16
1.59111996278715e+15,68,5,-9,-2,0,0,-20,-2
1.59111996279916e+15,-8,-1,-1,1,-22,-22,18,11
1.59111996279916e+15,-29,-0,-7,-16,24,24,15,13
1.59111996281393e+15,-3,1,-5,-1,2,2,13,-15
1.59111996281393e+15,-49,-33,-7,-18,-40,-40,-48,-43
1.59111996282326e+15,50,11,-12,-20,9,9,28,25
1.59111996282326e+15,-40,-14,1,-2,-16,-16,-41,-16
1.59111996282464e+15,-77,-16,-5,30,-5,-5,-34,-30
1.59111996282464e+15,22,11,0,17,-5,-5,18,17
1.59111996284514e+15,28,16,5,10,33,33,5,11
1.59111996284514e+15,-23,4,-4,-11,24,24,42,-11
1.59111996285271e+15,-77,-34,-19,-44,-56,-56,0,16
1.59111996285271e+15,-10,-2,-7,22,-9,-9,-20,1
1.59111996286005e+15,-50,-18,1,-17,-1,-1,-22,-38
1.59111996286005e+15,86,32,12,12,15,15,36,45
1.59111996286602e+15,56,11,25,6,0,0,-14,6
1.59111996286602e+15,-105,-25,-24,-18,-5,-5,1,-31
1.59111996289005e+15,-3,2,3,-15,5,5,4,15
1.59111996289005e+15,43,5,-3,19,-10,-10,-17,-11
1.59111996289208e+15,17,19,20,18,20,20,9,30
1.59111996289208e+15,-48,-23,-22,-32,-18,-18,2,-21
1.59111996290634e+15,-12,-4,8,20,6,6,-23,-30
1.59111996290634e+15,10,-1,-13,-19,-6,-6,11,10
1.59111996290789e+15,28,11,-3,-1,19,19,9,9
1.59111996290789e+15,58,12,12,28,0,0,-22,-17
1.59111996292054e+15,72,22,7,6,15,15,2,53
1.59111996292054e+15,-78,-18,-22,-23,3,3,43,-63
1.59111996292714e+15,-18,-40,-7,-12,-66,-66,-91,-40
1.59111996292714e+15,-31,5,9,19,14,14,6,2
1.59111996294362e+15,-62,-13,-2,19,-9,-9,-3,-20
1.59111996294362e+15,74,19,8,-9,17,17,1,21
1.59111996294436e+15,5,5,-10,-22,26,26,25,-1
1.59111996294436e+15,16,20,12,16,8,8,40,37
1.59111996296573e+15,-34,-17,-8,-10,-25,-25,-10,-25
1.59111996296573e+15,21,2,3,14,-21,-21,-25,21
1.59111996296673e+15,5,3,-4,10,3,3,7,-9
1.59111996296673e+15,12,-4,6,-17,-4,-4,-13,3
1.59111996297937e+15,38,22,1,-4,50,50,26,21
1.59111996297937e+15,-32,-18,-4,-3,-34,-34,-28,-8
1.59111996298749e+15,9,8,-7,-12,26,26,15,7
1.59111996298749e+15,4,-2,8,-1,-10,-10,12,-25
1.59111996300314e+15,-10,3,-6,-7,2,2,5,22
1.59111996300314e+15,-24,-24,-6,-6,-57,-57,-30,-6
1.59111996300414e+15,-5,7,7,13,17,17,13,-13
1.59111996300414e+15,10,14,2,1,24,24,17,20
1.59111996302604e+15,9,-0,4,13,-1,-1,3,-37
1.59111996302604e+15,96,33,22,11,35,35,23,36
1.59111996302705e+15,-2,5,-2,13,-17,-17,7,24
1.59111996302705e+15,9,-5,-9,2,-1,-1,-33,-2
1.59111996303947e+15,2,-13,1,2,-43,-43,-28,-12
1.59111996303947e+15,-17,-8,-17,-11,14,14,0,-11
1.59111996304887e+15,-104,-23,-6,-15,-7,-7,9,-38
1.59111996304887e+15,71,22,11,-13,29,29,20,20
1.59111996306349e+15,-35,-21,-24,-8,-26,-26,-34,-5
1.59111996306349e+15,-22,-8,-4,-13,-10,-10,-5,0
1.5911199630645e+15,44,5,7,-1,0,0,-21,0
1.5911199630645e+15,15,4,3,-6,-1,-1,6,-3
1.59111996309338e+15,30,11,5,33,-19,-19,5,6
1.59111996309338e+15,8,2,-2,2,20,20,-6,-17
1.59111996309463e+15,22,10,5,13,2,2,4,24
1.59111996309463e+15,-18,-10,2,-2,-15,-15,-30,-9
1.59111996309917e+15,-27,-10,-7,-31,30,30,25,-31
1.59111996309917e+15,-23,6,-9,-6,7,7,31,35
1.59111996311495e+15,40,15,14,15,19,19,9,-8
1.59111996311495e+15,24,36,17,34,17,17,80,56
1.59111996312308e+15,-52,-30,-33,-35,-17,-17,-39,-29
1.59111996312308e+15,-45,-37,-3,-16,-54,-54,-62,-52
1.59111996312972e+15,47,8,3,-2,8,8,-8,6
1.59111996312972e+15,-1,15,4,14,11,11,31,19
1.59111996314607e+15,-25,2,3,2,7,7,20,-1
1.59111996314607e+15,31,19,-7,9,18,18,42,22
1.59111996314708e+15,36,5,-4,-12,-3,-3,-2,9
1.59111996314708e+15,-48,-7,-4,3,14,14,7,-18
1.59111996315972e+15,28,6,-4,-11,-6,-6,17,20
1.59111996315972e+15,20,-12,11,-6,-35,-35,-63,-2
1.59111996316774e+15,-36,-23,-14,-23,-17,-17,-21,-23
1.59111996316774e+15,-53,-22,-14,-8,-23,-23,-24,-28
1.59111996318353e+15,-1,16,10,10,37,37,25,12
1.59111996318353e+15,53,24,8,-14,29,29,62,16
1.59111996319705e+15,-30,-4,5,41,-15,-15,-21,-22
1.59111996319705e+15,-7,-20,-12,-2,-38,-38,-41,3
1.59111996320557e+15,-30,-7,0,-15,-2,-2,-9,-6
1.59111996320557e+15,13,22,16,49,28,28,10,15
1.59111996320658e+15,23,-10,2,-16,-22,-22,-17,-17
1.59111996320658e+15,40,25,-6,-2,40,40,33,33
1.59111996321967e+15,0,9,17,20,-9,-9,3,14
1.59111996321967e+15,8,-24,-29,-29,-23,-23,-37,-29
1.59111996324365e+15,-60,-15,-5,-19,-32,-32,5,22
1.59111996324365e+15,-23,-0,-9,-5,41,41,16,-19
1.59111996324365e+15,30,-10,18,4,-37,-37,-50,-16
1.59111996324365e+15,-37,6,1,7,16,16,29,3
1.59111996324564e+15,-40,-7,-3,2,12,12,-5,-39
1.59111996324564e+15,15,6,-6,-8,-6,-6,33,36
1.5911199632663e+15,-16,-19,-9,-36,-21,-21,-15,-4
1.5911199632663e+15,87,19,-6,21,0,0,-20,18
1.59111996327173e+15,-53,-4,-1,15,5,5,6,-13
1.59111996327173e+15,40,10,14,8,13,13,-29,-1
1.59111996327952e+15,-23,1,-6,11,3,3,26,-2
1.59111996327952e+15,-20,-0,-6,-9,16,16,11,-1
1.59111996328783e+15,10,-16,-2,-11,-34,-34,-30,-9
1.59111996328783e+15,31,6,-6,-9,-10,-10,6,11
1.59111996330336e+15,-42,-11,0,-3,3,3,-8,-24
1.59111996330336e+15,-61,-18,3,-5,-23,-23,-20,-13
1.59111996332655e+15,40,13,-1,-11,35,35,-4,20
1.59111996332655e+15,-42,-24,-25,-21,-43,-43,-19,-19
1.59111996332655e+15,69,24,3,7,34,34,20,22
1.59111996332655e+15,-12,-5,10,16,-6,-6,-13,-20
1.59111996332855e+15,29,15,2,8,7,7,19,23
1.59111996332855e+15,-36,-26,-9,-20,-33,-33,-32,-24
1.5911199633395e+15,-23,15,1,17,37,37,24,10
1.5911199633395e+15,-12,-30,-27,-25,-53,-53,-13,-20
1.59111996334826e+15,-32,-21,-6,-44,-15,-15,-11,-12
1.59111996334826e+15,3,15,16,37,24,24,-8,2
1.59111996336244e+15,15,5,6,17,-5,-5,-27,-7
1.59111996336244e+15,89,65,41,41,87,87,95,49
1.59111996336996e+15,-58,-66,-43,-37,-94,-94,-91,-69
1.59111996336996e+15,-8,-10,-3,0,-29,-29,-14,-10
1.59111996338599e+15,-23,3,2,0,4,4,24,12
1.59111996338599e+15,-15,-25,-20,-34,-25,-25,-50,-34
1.591119963387e+15,62,45,35,39,53,53,66,44
1.591119963387e+15,13,-7,-21,-30,-1,-1,-8,-10
1.59111996340905e+15,33,-0,-3,-12,-8,-8,-18,20
1.59111996340905e+15,-42,11,16,4,38,38,27,-1
1.59111996340961e+15,-29,-21,-15,5,-39,-39,-54,-10
1.59111996340961e+15,-5,6,1,8,11,11,38,2
1.59111996342292e+15,39,18,-2,0,29,29,27,33
1.59111996342292e+15,-8,-12,-8,-9,-43,-43,6,-1
1.59111996343719e+15,-32,-18,2,-12,-5,-5,-51,-43
1.59111996343719e+15,-27,-12,-15,-8,-13,-13,-12,-10
1.59111996344494e+15,15,3,9,20,-30,-30,13,0
1.59111996344494e+15,12,10,7,-9,47,47,9,-2
1.59111996345944e+15,47,32,7,20,38,38,38,31
1.59111996345944e+15,-7,-7,18,32,-24,-24,-34,-22
1.59111996346851e+15,-17,-5,-11,-11,1,1,15,-7
1.59111996346851e+15,-18,-12,-15,-11,-12,-12,-23,-2
1.59111996346951e+15,38,19,6,-5,19,19,44,26
1.59111996346951e+15,-4,-8,-7,-27,-3,-3,-16,4
1.59111996348985e+15,-8,-0,12,8,4,4,-9,-19
1.59111996348985e+15,-4,-2,-14,-4,-5,-5,-1,9
1.59111996349823e+15,56,35,7,7,35,35,55,62
1.59111996349823e+15,-8,19,5,5,40,40,42,19
1.59111996350604e+15,-57,-55,-29,-29,-82,-82,-79,-65
1.59111996350604e+15,-28,-10,6,18,-46,-46,0,19
1.59111996351206e+15,-49,-20,-26,-20,-14,-14,2,-22
1.59111996351206e+15,8,7,2,2,11,11,2,10
1.59111996352779e+15,92,52,34,37,53,53,51,49
1.59111996352779e+15,-37,-5,-11,-3,13,13,6,-18
1.59111996352958e+15,50,6,4,-10,-7,-7,-10,9
1.59111996352958e+15,-1,-19,-10,-26,-25,-25,-22,-15
1.59111996354229e+15,-38,-0,0,13,15,15,0,-10
1.59111996354229e+15,22,11,2,17,4,4,7,0
1.59111996354928e+15,6,31,20,30,44,44,47,26
1.59111996354928e+15,-26,-29,-9,-9,-39,-39,-52,-47
1.59111996356468e+15,23,28,0,-10,49,49,66,42
1.59111996356468e+15,0,-24,0,-10,-38,-38,-49,-35
1.59111996357166e+15,7,-26,-19,-20,-51,-51,-64,-11
1.59111996357166e+15,23,28,20,15,60,60,18,27
1.59111996358832e+15,-62,-24,-22,-25,-27,-27,11,-11
1.59111996358832e+15,-3,6,-7,-8,15,15,24,2
1.59111996358933e+15,-22,-0,-2,17,-10,-10,11,-8
1.59111996358933e+15,49,3,0,-4,-7,-7,-13,-1
1.59111996360227e+15,-28,8,22,-6,20,20,17,22
1.59111996360227e+15,-9,-18,-6,-25,-19,-19,-43,-19
1.59111996360896e+15,1,16,10,50,33,33,-9,-14
1.59111996360896e+15,-23,-17,-15,-8,-37,-37,-10,-12
1.59111996362493e+15,41,2,4,-3,0,0,-24,-7
1.59111996362493e+15,6,24,21,4,14,14,67,46
1.59111996363139e+15,-45,-24,-29,-31,-13,-13,-7,-33
1.59111996363139e+15,41,17,32,20,3,3,11,3
1.59111996364798e+15,33,-1,-15,0,-5,-5,-11,-12
1.59111996364798e+15,-21,4,-2,-2,26,26,4,7
1.59111996364998e+15,6,-7,-12,-25,-12,-12,11,-2
1.59111996364998e+15,-13,-5,6,9,-14,-14,-25,-6
1.59111996366249e+15,-28,-18,-23,-34,1,1,-26,3
1.59111996366249e+15,-6,-15,4,7,-52,-52,-21,-30
1.59111996367089e+15,3,26,6,3,56,56,63,23
1.59111996367089e+15,43,5,6,17,-17,-17,-5,-1
1.59111996368592e+15,-26,-27,-27,-35,-31,-31,-40,-18
1.59111996368592e+15,33,44,11,25,76,76,68,59
1.59111996368687e+15,3,-18,-2,-41,-42,-42,-13,1
1.59111996368687e+15,-24,-23,-23,5,-42,-42,-44,-28
1.59111996370736e+15,3,5,14,52,-9,-9,-15,-7
1.59111996370736e+15,5,5,0,3,19,19,2,-4
1.59111996370936e+15,17,16,6,3,28,28,30,12
1.59111996370936e+15,-19,-15,-14,-21,-8,-8,-3,-18
1.59111996372192e+15,-7,-12,-13,-19,-26,-26,-12,-2
1.59111996372192e+15,25,4,5,14,-1,-1,-13,-1
1.59111996373e+15,-43,-0,8,6,12,12,8,5
1.59111996373e+15,-14,-2,-6,-16,7,7,6,1
1.591119963745e+15,4,4,9,1,8,8,5,-4
1.591119963745e+15,-1,-9,3,-2,-2,-2,-44,-22
1.59111996375245e+15,14,11,-8,8,-3,-3,28,20
1.59111996375245e+15,-57,-25,-27,-34,6,6,-8,-27
1.59111996376858e+15,-10,-13,9,0,-58,-58,-7,-4
1.59111996376858e+15,6,8,-4,20,12,12,8,-2
1.59111996376959e+15,104,30,35,23,17,17,-16,22
1.59111996376959e+15,-7,13,2,9,14,14,22,22
1.59111996378232e+15,-69,-9,4,16,19,19,-13,-29
1.59111996378232e+15,2,-8,-18,-21,-19,-19,-14,-6
1.59111996378955e+15,19,-9,-25,10,-19,-19,-23,-15
1.59111996378955e+15,-45,-0,9,3,7,7,24,6
1.59111996380507e+15,63,-3,-19,-30,1,1,-19,-9
1.59111996380507e+15,1,1,14,4,-9,-9,-5,5
1.59111996380708e+15,-17,-4,-10,-8,3,3,4,4
1.59111996380708e+15,51,8,4,-14,6,6,-11,11
1.59111996382772e+15,-30,9,30,15,15,15,21,2
1.59111996382772e+15,14,-10,-17,-18,-4,-4,-14,-26
1.59111996382772e+15,91,13,6,4,-8,-8,-22,20
1.59111996382772e+15,-75,-8,5,5,-5,-5,12,-5
1.59111996384175e+15,-35,9,-12,15,36,36,7,10
1.59111996384175e+15,3,-25,-5,-19,-61,-61,-29,-31
1.59111996384867e+15,4,-4,-6,-12,4,4,-12,20
1.59111996384867e+15,55,46,27,23,43,43,74,47
1.59111996386491e+15,-63,-53,-28,-30,-58,-58,-74,-80
1.59111996386491e+15,11,10,28,5,34,34,-31,14
1.59111996386491e+15,-89,-48,-37,-26,-49,-49,-50,-65
1.59111996386491e+15,69,23,31,3,6,6,11,27
1.59111996388769e+15,24,41,-10,88,40,40,48,24
1.59111996388769e+15,25,-3,1,9,-19,-19,-28,-2
1.59111996388815e+15,-41,-10,7,3,0,0,-4,-21
1.59111996388815e+15,20,-1,-19,-32,11,11,9,7
1.59111996390186e+15,-24,-15,6,-29,-21,-21,-7,-10
1.59111996390186e+15,-3,-0,-18,-5,5,5,9,17
1.5911199639089e+15,5,17,-4,-16,19,19,64,30
1.5911199639089e+15,0,-12,-10,-5,-15,-15,-35,-26
1.59111996392593e+15,-11,-16,-23,-30,-22,-22,1,-7
1.59111996392593e+15,7,-6,-2,2,-18,-18,-8,-7
1.59111996392694e+15,-15,3,23,20,2,2,-12,-11
1.59111996392694e+15,10,22,6,24,43,43,29,6
1.59111996394713e+15,73,7,0,-11,-19,-19,-7,16
1.59111996394713e+15,-70,-14,-13,-16,8,8,33,-43
1.59111996394814e+15,42,3,18,-2,-25,-25,-31,26
1.59111996394814e+15,32,12,-7,7,16,16,17,21
1.59111996396129e+15,-6,-0,32,43,-9,-9,-35,-33
1.59111996396129e+15,-87,-16,-37,-24,10,10,18,-11
1.59111996396969e+15,-29,-16,9,-3,-18,-18,-28,-18
1.59111996396969e+15,-4,-11,-23,-15,-1,-1,-11,-18
1.59111996398573e+15,83,25,6,-2,22,22,17,28
1.59111996398573e+15,30,11,24,-12,-3,-3,-2,37
1.59111996398674e+15,0,1,-13,39,-2,-2,-10,-32
1.59111996398674e+15,1,8,1,-2,9,9,19,22
1.59111996400764e+15,-30,-13,-5,-22,-12,-12,6,-8
1.59111996400764e+15,37,9,5,1,14,14,1,0
1.59111996400764e+15,25,11,-3,-9,24,24,8,18
1.59111996400764e+15,42,13,7,9,-10,-10,26,20
1.59111996403005e+15,-10,-11,-1,-17,-17,-17,18,-30
1.59111996403005e+15,-22,-30,-26,-26,-49,-49,-57,2
1.59111996403105e+15,-31,21,3,15,62,62,68,-20
1.59111996403105e+15,7,-43,-24,-27,-78,-78,-111,-34
1.59111996404538e+15,19,5,15,15,-2,-2,-10,-8
1.59111996404538e+15,-9,-4,-18,-22,-10,-10,22,21
1.59111996404538e+15,-58,-18,-17,3,0,0,-26,-28
1.59111996404538e+15,-10,17,20,-7,31,31,44,11
1.5911199640677e+15,93,32,2,19,18,18,11,48
1.5911199640677e+15,21,7,27,37,-6,-6,-30,-14
1.5911199640677e+15,-25,-22,-11,-35,-20,-20,-11,-37
1.5911199640677e+15,-114,-21,-7,-5,-1,-1,-1,-8
1.59111996409004e+15,2,-2,-2,-13,19,19,-27,9
1.59111996409004e+15,-35,7,22,10,8,8,42,-8
1.59111996409004e+15,57,17,-6,-10,12,12,31,27
1.59111996409004e+15,-37,-25,-6,-24,-43,-43,-35,-9
1.59111996410539e+15,56,18,-4,16,1,1,32,27
1.59111996410539e+15,34,14,1,27,6,6,1,19
1.59111996410539e+15,-16,-11,-11,-3,-14,-14,-33,-10
1.59111996410539e+15,105,49,17,35,54,54,66,27
1.59111996412777e+15,-89,-39,-13,-24,-19,-19,-67,-66
1.59111996412777e+15,122,31,1,-10,8,8,55,59
1.59111996412808e+15,-100,-41,2,-18,-40,-40,-49,-49
1.59111996412808e+15,17,7,-20,-8,9,9,14,13
1.59111996415006e+15,38,17,9,17,-5,-5,20,30
1.59111996415006e+15,41,11,-5,12,17,17,2,-1
1.59111996415006e+15,-61,-10,18,-17,5,5,-9,-7
1.59111996415006e+15,-6,-6,-12,20,-8,-8,-29,-24
1.59111996416465e+15,31,15,0,8,3,3,15,45
1.59111996416465e+15,-128,-33,-22,10,-4,-4,-38,-67
1.59111996416565e+15,98,29,9,-9,10,10,53,48
1.59111996416565e+15,-109,-39,5,-8,-13,-13,-44,-85
1.59111996418767e+15,-46,-5,-14,-46,10,10,25,24
1.59111996418767e+15,79,17,-1,-4,-3,-3,19,31
1.59111996418814e+15,-11,-5,-8,-8,-4,-4,2,2
1.59111996418814e+15,-13,9,2,-4,22,22,24,14
1.59111996420984e+15,27,-18,-8,12,-49,-49,-60,-23
1.59111996420984e+15,-118,-30,5,-8,3,3,-38,-52
1.59111996421061e+15,76,14,-7,-9,-5,-5,22,31
1.59111996421061e+15,28,6,2,6,0,0,13,-7
1.59111996422486e+15,73,37,7,10,41,41,27,62
1.59111996422486e+15,6,-28,-15,-33,-34,-34,-53,-58
1.59111996422486e+15,-69,-4,24,47,-13,-13,-21,-14
1.59111996422486e+15,-1,-9,-22,18,-27,-27,-13,-2
1.59111996424753e+15,-8,1,6,-20,31,31,18,-32
1.59111996424753e+15,40,24,12,9,16,16,31,54
1.59111996424753e+15,-21,-4,-29,-22,-1,-1,40,9
1.59111996424753e+15,45,-1,17,-40,3,3,-28,-1
1.59111996427849e+15,-92,-29,-22,19,-25,-25,-39,-42
1.59111996427849e+15,-9,15,10,43,1,1,18,11
1.59111996427849e+15,40,11,1,11,24,24,-11,-8
1.59111996427849e+15,31,7,4,13,-21,-21,14,17
1.59111996428527e+15,-75,-7,3,-23,41,41,26,-37
1.59111996428527e+15,59,7,-4,-19,-29,-29,-16,67
1.5911199642855e+15,-1,-15,3,-5,-36,-36,-28,-23
1.5911199642855e+15,77,29,10,21,21,21,31,32
1.59111996430681e+15,-41,-16,-11,-20,4,4,-14,-23
1.59111996430681e+15,-13,-24,-8,-3,-27,-27,-55,-51
1.5911199643078e+15,-3,12,15,22,29,29,-7,-13
1.5911199643078e+15,106,15,2,-23,-6,-6,1,48
1.59111996432999e+15,-7,-13,3,-25,-29,-29,-10,-14
1.59111996432999e+15,-82,4,15,35,20,20,26,-7
1.59111996432999e+15,-2,5,-15,8,8,8,1,21
1.59111996432999e+15,-117,-38,-16,-10,-16,-16,-33,-59
1.59111996434538e+15,105,38,26,39,10,10,32,51
1.59111996434538e+15,41,7,-12,-41,17,17,15,7
1.59111996434538e+15,-18,-5,4,-7,1,1,10,-4
1.59111996434538e+15,-45,-9,-2,1,-15,-15,12,-3
1.59111996436778e+15,24,-0,-6,-2,-18,-18,-8,8
1.59111996436778e+15,3,-11,-19,-16,-3,-3,-27,-25
1.59111996436778e+15,-2,6,1,9,17,17,8,-8
1.59111996436778e+15,-3,-12,-14,-19,-26,-26,-3,13
1.59111996439047e+15,-11,8,19,-26,13,13,28,33
1.59111996439047e+15,-50,-9,-20,23,-1,-1,17,-50
1.59111996439693e+15,69,10,10,-3,-10,-10,-22,24
1.59111996439693e+15,-11,6,9,33,6,6,-1,-12
1.59111996440632e+15,-11,-7,-9,-1,-5,-5,1,-7
1.59111996440632e+15,0,12,8,-26,32,32,27,26
1.59111996440731e+15,-6,2,-2,20,-12,-12,17,1
1.59111996440731e+15,81,31,24,17,12,12,2,53
1.59111996442853e+15,-66,-30,-9,1,-21,-21,-51,-60
1.59111996442853e+15,55,6,-10,-20,3,3,30,-5
1.59111996443534e+15,14,-14,-5,-17,-23,-23,-56,-7
1.59111996443534e+15,-21,-8,-2,-6,-27,-27,-5,13
1.59111996445016e+15,3,14,-6,0,49,49,32,10
1.59111996445016e+15,-9,-6,21,2,-27,-27,-16,-9
1.59111996445016e+15,15,27,-1,31,37,37,42,18
1.59111996445016e+15,15,-16,-12,-38,-26,-26,-22,7
1.59111996446472e+15,-46,-13,-1,11,-18,-18,-11,-18
1.59111996446472e+15,-73,-13,-5,26,-3,-3,-31,-11
1.59111996446564e+15,45,18,3,-2,-4,-4,48,23
1.59111996446564e+15,-18,4,4,6,43,43,-2,-19
1.59111996448799e+15,58,16,4,15,-11,-11,11,21
1.59111996448799e+15,96,17,15,25,1,1,-23,6
1.5911199644949e+15,-78,-18,-11,-30,-6,-6,11,-3
1.5911199644949e+15,-32,-5,-5,-14,35,35,3,-49
1.59111996451755e+15,-44,-24,-17,-30,-43,-43,-4,3
1.59111996451755e+15,-52,-14,-2,-12,-4,-4,-3,-9
1.59111996452664e+15,52,13,2,0,36,36,-17,-2
1.59111996452664e+15,-16,-14,8,-3,-33,-33,-26,-24
1.59111996452765e+15,51,6,0,18,-14,-14,-20,10
1.59111996452765e+15,9,3,10,21,-8,-8,-15,6
1.59111996452865e+15,-92,-35,-21,-46,-17,-17,-11,-27
1.59111996452865e+15,14,9,3,-11,25,25,3,0
1.591119964547e+15,-3,12,-5,25,10,10,22,5
1.591119964547e+15,8,13,5,35,-2,-2,7,24
1.59111996454791e+15,13,2,24,9,-10,-10,-10,-10
1.59111996454791e+15,49,25,-15,19,27,27,32,36
1.59111996457814e+15,-2,-15,-9,-23,-11,-11,-24,-32
1.59111996457814e+15,9,-8,-13,-23,8,8,-25,-13
1.59111996457814e+15,41,24,8,17,21,21,37,19
1.59111996457814e+15,-42,-6,-3,-5,-25,-25,29,35
