TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59111970212183e+15,9,16,75,21,2,2,1,3
1.59111970212914e+15,-10,-17,-63,-20,-7,-7,-4,-8
1.59111970212914e+15,0,2,2,11,-2,-2,1,0
1.5911197021454e+15,-6,-6,-26,-19,0,0,1,3
1.5911197021454e+15,13,17,53,28,1,1,4,6
1.59111970214644e+15,-18,-10,-25,-1,-7,-7,-4,-12
1.59111970214644e+15,-2,-5,-9,-18,-3,-3,-1,-2
1.59111970215876e+15,3,-2,-24,-8,4,4,2,4
1.59111970215876e+15,5,-1,-37,-3,18,18,-8,10
1.59111970216741e+15,5,9,82,18,-40,-40,7,-1
1.59111970216741e+15,3,-7,-42,-11,7,7,-2,-7
1.59111970218194e+15,5,2,16,5,-7,-7,2,-4
1.59111970218194e+15,-7,-12,-46,-17,0,0,-9,2
1.59111970218896e+15,-6,6,46,10,-1,-1,-7,-2
1.59111970218896e+15,-9,-11,-57,-4,-1,-1,-1,-7
1.59111970220531e+15,-1,-0,32,-7,-8,-8,-6,-5
1.59111970220531e+15,-1,1,-6,7,-4,-4,5,-2
1.59111970220576e+15,6,10,33,5,12,12,3,5
1.59111970220576e+15,-2,-5,-54,17,-4,-4,5,-3
1.59111970222704e+15,-10,-11,-26,-41,3,3,-2,-4
1.59111970222704e+15,-6,-14,-58,-9,-12,-12,-1,-8
1.59111970222904e+15,6,16,96,14,2,2,-4,1
1.59111970222904e+15,12,6,6,13,2,2,-1,6
1.59111970224117e+15,14,13,46,11,3,3,0,8
1.59111970224117e+15,-5,-13,-52,-20,-7,-7,-4,-6
1.59111970224831e+15,0,-1,-13,-2,4,4,1,-1
1.59111970224831e+15,1,-11,10,-48,-12,-12,-5,-3
1.59111970226503e+15,-8,7,-2,33,8,8,4,1
1.59111970226503e+15,14,18,11,31,10,10,12,9
1.59111970226603e+15,-28,-20,-54,5,-7,-7,-15,-18
1.59111970226603e+15,-5,-2,-6,-24,1,1,-1,0
1.59111970228796e+15,1,-1,12,-3,-5,-5,-2,-2
1.59111970228796e+15,-10,-8,-8,-17,-5,-5,0,-3
1.59111970228928e+15,9,10,31,4,5,5,3,10
1.59111970228928e+15,-3,1,-9,9,0,0,-1,5
1.5911197023014e+15,-3,-5,-1,-6,-9,-9,-7,-3
1.5911197023014e+15,-8,-3,-6,-11,1,1,-2,-5
1.59111970231007e+15,1,-6,-3,-44,10,10,-1,0
1.59111970231007e+15,-1,4,-3,26,-5,-5,-7,0
1.59111970233244e+15,7,13,28,32,9,9,5,-1
1.59111970233244e+15,-3,-3,2,-20,-8,-8,1,-2
1.5911197023335e+15,1,8,16,22,13,13,-12,1
1.5911197023335e+15,-2,-5,-14,-1,-20,-20,3,2
1.59111970234697e+15,-5,-17,-20,-26,-31,-31,-9,-6
1.59111970234697e+15,-5,1,5,4,12,12,4,-1
1.59111970234897e+15,-5,-0,-6,-14,9,9,7,-1
1.59111970234897e+15,1,10,13,11,17,17,-5,2
1.59111970236251e+15,2,5,18,15,3,3,-11,-1
1.59111970236251e+15,1,-18,-2,-57,-22,-22,-3,-5
1.59111970236909e+15,2,14,21,35,6,6,2,-3
1.59111970236909e+15,-1,4,-6,24,7,7,1,-3
1.59111970238475e+15,-4,-1,-8,-11,-1,-1,5,6
1.59111970238475e+15,0,-0,-9,11,1,1,-8,-3
1.59111970239244e+15,4,3,15,-10,3,3,5,2
1.59111970239244e+15,3,4,23,11,-10,-10,-3,2
1.59111970240765e+15,-4,-4,-19,-26,31,31,-4,1
1.59111970240765e+15,-4,1,11,15,-33,-33,16,1
1.59111970240865e+15,0,-1,-7,7,-7,-7,-2,0
1.59111970240865e+15,-8,-2,-9,3,-8,-8,8,-3
1.59111970242141e+15,-3,2,9,5,9,9,-11,-3
1.59111970242141e+15,3,1,4,3,2,2,-2,0
1.59111970242967e+15,12,-8,3,-38,-27,-27,-11,8
1.59111970242967e+15,-5,5,-19,24,21,21,6,-10
1.59111970244586e+15,-2,13,11,27,15,15,26,-2
1.59111970244586e+15,0,7,10,25,15,15,4,-3
1.5911197024472e+15,-4,-7,-34,-4,-10,-10,-2,2
1.5911197024472e+15,-9,-8,14,-39,8,8,-35,6
1.59111970246745e+15,-7,-1,-8,15,6,6,2,-13
1.59111970246745e+15,5,1,5,7,-27,-27,8,-3
1.5911197024684e+15,-4,-1,4,-2,7,7,0,-6
1.5911197024684e+15,1,-1,22,-5,-18,-18,-6,1
1.59111970248113e+15,-5,-9,-24,-14,3,3,-21,-1
1.59111970248113e+15,2,-10,-23,-24,-16,-16,-15,7
1.59111970248997e+15,1,6,3,6,16,16,16,-8
1.59111970248997e+15,5,2,14,-3,1,1,10,1
1.59111970250525e+15,-6,-5,-17,-10,-19,-19,2,-1
1.59111970250525e+15,-5,6,9,18,10,10,-4,-1
1.59111970250603e+15,-3,-4,-15,15,-17,-17,-18,5
1.59111970250603e+15,1,-4,-8,-1,1,1,-1,-1
1.5911197025279e+15,3,5,7,20,-4,-4,-21,-3
1.5911197025279e+15,9,5,-2,2,9,9,3,-5
1.59111970252903e+15,-23,-4,-10,-2,2,2,3,-2
1.59111970252903e+15,-6,-5,-12,-10,4,4,-11,-3
1.59111970254061e+15,-2,-12,0,-19,-44,-44,11,-2
1.59111970254061e+15,-4,-3,-11,-10,11,11,-19,0
1.59111970254939e+15,2,7,18,9,13,13,26,-5
1.59111970254939e+15,2,-7,-7,-41,2,2,12,0
1.59111970256497e+15,2,10,4,18,7,7,6,8
1.59111970256497e+15,-6,-0,15,19,-7,-7,-8,-1
1.59111970256598e+15,1,-4,-10,-21,13,13,-13,-2
1.59111970256598e+15,4,2,-10,-2,1,1,18,0
1.59111970258737e+15,2,7,18,17,-3,-3,-1,-2
1.59111970258737e+15,-11,-12,-23,-25,-8,-8,-2,-6
1.59111970258916e+15,5,-8,-12,-13,0,0,-35,3
1.59111970258916e+15,-7,3,-6,13,10,10,3,-1
1.59111970260103e+15,8,-10,7,-16,-40,-40,-27,3
1.59111970260103e+15,-3,12,8,11,9,9,57,-6
1.59111970260946e+15,6,-2,0,-11,-16,-16,14,2
1.59111970260946e+15,9,-1,-12,-5,3,3,-11,1
1.59111970262546e+15,-4,-2,8,-24,2,2,15,-1
1.59111970262546e+15,-8,6,21,0,42,42,-25,-3
1.59111970262641e+15,-7,5,-23,50,-22,-22,14,1
1.59111970262641e+15,3,-12,1,-38,-25,-25,-2,-1
1.59111970264682e+15,9,5,3,3,7,7,-1,10
1.59111970264682e+15,3,11,2,28,10,10,-9,2
1.59111970265471e+15,5,2,9,-2,8,8,2,-4
1.59111970265471e+15,-3,-0,12,24,-35,-35,-29,0
1.5911197026611e+15,-1,-6,-18,5,-14,-14,-7,0
1.5911197026611e+15,-5,1,0,-23,41,41,35,-7
1.59111970267018e+15,2,-5,0,-32,-17,-17,14,-1
1.59111970267018e+15,0,9,5,30,4,4,7,-1
1.59111970268506e+15,-3,-1,20,-4,-5,-5,-16,-2
1.59111970268506e+15,6,-10,-35,-14,-18,-18,-11,9
1.59111970268606e+15,-2,-5,-1,-11,-10,-10,-2,-6
1.59111970268606e+15,-23,-3,-1,1,13,13,-4,-9
1.5911197027074e+15,-9,-3,-9,18,-4,-4,-6,-12
1.5911197027074e+15,-1,-1,14,-24,-1,-1,-2,1
1.59111970270844e+15,7,2,7,5,-6,-6,-10,1
1.59111970270844e+15,6,6,-6,1,22,22,-10,5
1.59111970272184e+15,3,9,2,19,7,7,15,7
1.59111970272184e+15,-9,-9,-24,-27,5,5,26,-19
1.59111970272971e+15,8,-1,13,-4,-12,-12,-5,-2
1.59111970272971e+15,-9,2,-3,11,-7,-7,5,0
1.59111970274461e+15,-1,-0,8,15,-9,-9,-19,1
1.59111970274461e+15,-1,-9,-10,-8,-13,-13,-19,-5
1.59111970275066e+15,3,4,3,-2,42,42,-22,5
1.59111970275066e+15,4,5,14,-6,4,4,35,-3
1.59111970276728e+15,-2,-9,-23,-48,16,16,10,-1
1.59111970276728e+15,7,11,9,51,-11,-11,-9,8
1.59111970276922e+15,-3,-8,-16,-9,-9,-9,-19,0
1.59111970276922e+15,0,-3,-1,-4,-5,-5,-3,-2
1.59111970278114e+15,-5,1,2,-22,23,23,15,8
1.59111970278114e+15,-12,-5,-7,5,-28,-28,18,-17
1.59111970279735e+15,-18,-0,-2,9,2,2,22,-2
1.59111970279735e+15,8,3,13,-2,6,6,-9,0
1.59111970280544e+15,5,5,1,-13,22,22,-1,2
1.59111970280544e+15,7,-4,-14,5,-10,-10,-53,11
1.59111970280645e+15,11,14,5,21,0,0,47,-2
1.59111970280645e+15,0,-9,-17,-30,3,3,12,-11
1.59111970282797e+15,-20,-2,20,25,-12,-12,-6,-15
1.59111970282797e+15,-6,-7,10,-1,-18,-18,-26,-4
1.59111970282908e+15,-13,-24,-39,-44,-10,-10,-27,-5
1.59111970282908e+15,19,-2,-10,-21,-21,-21,7,19
1.59111970284112e+15,20,14,8,10,31,31,-5,3
1.59111970284112e+15,-3,9,17,34,-2,-2,5,-16
1.59111970284953e+15,-9,4,17,19,1,1,-8,0
1.59111970284953e+15,32,-4,-14,-5,-15,-15,-17,-8
1.5911197028653e+15,-30,-0,0,2,-3,-3,37,8
1.5911197028653e+15,-28,-18,4,-45,-26,-26,-6,-1
1.59111970286635e+15,-7,10,11,16,45,45,-8,-6
1.59111970286635e+15,-11,-0,8,7,1,1,-4,-5
1.59111970288789e+15,40,-0,-45,-10,-2,-2,-3,5
1.59111970288789e+15,21,3,4,2,-5,-5,-11,3
1.5911197028889e+15,0,10,19,-3,15,15,15,10
1.5911197028889e+15,12,2,-17,13,1,1,2,3
1.59111970290063e+15,-17,-11,3,-12,-1,-1,-15,-15
1.59111970290063e+15,-20,-8,-15,-8,-8,-8,20,-8
1.59111970290947e+15,37,-23,3,-15,-43,-43,-99,-24
1.59111970290947e+15,-30,-8,-7,-2,-21,-21,-1,-1
1.59111970294012e+15,-26,4,3,-3,11,11,49,-12
1.59111970294012e+15,-16,-6,-42,2,6,6,-23,6
1.59111970294113e+15,-12,34,57,33,51,51,62,9
1.59111970294113e+15,10,11,16,-3,10,10,11,10
1.59111970294792e+15,13,4,-14,28,-19,-19,-5,10
1.59111970294792e+15,13,-3,-3,-20,11,11,13,-7
1.59111970294893e+15,10,-16,-32,4,-44,-44,-34,-9
1.59111970294893e+15,2,11,15,10,27,27,14,-4
1.59111970296106e+15,4,-9,-4,-29,0,0,-14,-13
1.59111970296106e+15,-21,-1,-41,0,18,18,9,9
1.59111970296966e+15,-7,-10,4,-34,-13,-13,16,-19
1.59111970296966e+15,-30,-4,29,42,-14,-14,-28,-33
1.59111970298446e+15,-22,-29,-91,-20,-26,-26,-30,-14
1.59111970298446e+15,15,17,88,23,14,14,-45,13
1.59111970299153e+15,-9,12,64,-17,-16,-16,41,28
1.59111970299153e+15,14,18,67,15,4,4,-17,23
1.59111970300665e+15,9,19,11,7,57,57,41,6
1.59111970300665e+15,14,3,-44,-10,2,2,34,17
1.59111970301473e+15,21,-1,-83,19,7,7,-5,17
1.59111970301473e+15,2,-17,-115,-25,-3,-3,1,15
1.59111970302124e+15,5,-9,106,10,-52,-52,-101,-23
1.59111970302124e+15,-1,-27,-63,-29,-1,-1,-97,17
1.59111970302958e+15,-9,23,72,2,4,4,100,-12
1.59111970302958e+15,-17,-8,-31,-7,-7,-7,8,-1
1.59111970304473e+15,1,-12,-77,-4,3,3,-18,1
1.59111970304473e+15,32,19,8,25,19,19,16,7
1.59111970305085e+15,30,9,80,24,-33,-33,-51,2
1.59111970305085e+15,-18,-20,-47,-9,25,25,-70,-31
1.5911197030661e+15,-3,-0,-35,-27,20,20,105,-39
1.5911197030661e+15,-23,-4,19,-2,24,24,-10,-28
1.59111970308317e+15,-28,-16,-93,-12,-13,-13,-2,18
1.59111970308317e+15,7,-4,-26,-2,-3,-3,8,0
1.59111970308416e+15,5,-10,-22,22,-36,-36,-94,32
1.59111970308416e+15,2,14,41,-13,-19,-19,56,39
1.59111970309014e+15,-10,13,0,-1,19,19,90,3
1.59111970309014e+15,-3,-7,1,-11,-7,-7,-35,-5
1.59111970310311e+15,-2,3,10,-3,1,1,11,6
1.59111970310311e+15,1,-4,28,-16,-24,-24,0,-15
1.59111970311209e+15,-6,-13,-8,8,-1,-1,-80,-8
1.59111970311209e+15,15,13,72,20,-47,-47,27,-3
1.59111970312708e+15,-20,-37,-82,-26,6,6,-113,3
1.59111970312708e+15,-27,8,5,-11,37,37,103,-42
1.59111970312908e+15,27,37,87,14,25,25,29,70
1.59111970312908e+15,-15,-15,-5,-21,1,1,-57,-5
1.59111970314115e+15,5,1,31,-10,-4,-4,-24,6
1.59111970314115e+15,16,-2,71,41,-43,-43,-92,-15
1.59111970314974e+15,-2,-12,61,32,-31,-31,-128,-32
1.59111970314974e+15,-23,-12,-38,-36,43,43,-5,-18
1.59111970316474e+15,17,17,-7,-8,-10,-10,116,13
1.59111970316474e+15,-17,-5,-45,-41,24,24,71,-13
1.59111970317111e+15,11,7,-97,10,14,14,96,8
1.59111970317111e+15,-24,-1,28,21,-11,-11,-36,11
1.59111970318795e+15,-11,-49,-64,-9,-84,-84,-127,-26
1.59111970318795e+15,14,13,14,27,40,40,-29,5
1.59111970318896e+15,-6,3,22,7,5,5,-4,-9
1.59111970318896e+15,10,13,86,8,13,13,-29,9
1.59111970321081e+15,-21,15,-49,-27,53,53,127,10
1.59111970321081e+15,8,-15,12,-6,-49,-49,-65,-1
1.59111970321586e+15,2,-15,-75,-21,14,14,-33,-9
1.59111970321586e+15,-4,-12,-1,6,-18,-18,-37,-21
1.59111970322473e+15,36,10,87,38,-4,-4,-112,8
1.59111970322473e+15,-14,36,75,27,16,16,102,44
1.59111970323038e+15,-17,-32,-111,-36,7,7,-57,-11
1.59111970323038e+15,14,-1,-33,0,-12,-12,21,11
1.59111970324745e+15,11,10,0,17,16,16,7,9
1.59111970324745e+15,3,-29,-68,-19,10,10,-106,-32
1.59111970324851e+15,-16,2,27,8,-13,-13,9,-6
1.59111970324851e+15,1,-9,-59,-12,-13,-13,37,-11
1.59111970326941e+15,-11,16,57,-15,20,20,85,-7
1.59111970326941e+15,25,8,-4,23,-13,-13,-17,21
1.59111970327736e+15,-11,-2,67,-2,19,19,-55,-26
1.59111970327736e+15,14,3,-50,-27,21,21,30,8
1.59111970328501e+15,-3,1,10,-4,-5,-5,6,9
1.59111970328501e+15,-32,-9,65,10,-30,-30,-42,-30
1.59111970328601e+15,-27,-22,-31,-8,-12,-12,-55,-14
1.59111970328601e+15,-2,9,-11,11,-12,-12,82,-5
1.59111970330793e+15,2,5,8,1,5,5,3,13
1.59111970330793e+15,7,-4,-52,-12,-4,-4,8,6
1.59111970330894e+15,15,-2,-3,-8,-8,-8,0,-6
1.59111970330894e+15,-28,3,28,10,11,11,-3,-6
1.59111970332988e+15,6,2,32,7,-14,-14,-18,-6
1.59111970332988e+15,2,-11,-51,-30,1,1,9,0
1.59111970333163e+15,3,3,-13,8,2,2,17,1
1.59111970333163e+15,14,4,-5,-1,3,3,-8,6
1.59111970335269e+15,-6,3,42,-7,-4,-4,-9,0
1.59111970335269e+15,-6,-2,-2,33,-16,-16,-12,-10
1.5911197033537e+15,18,-1,-26,-27,4,4,11,10
1.5911197033537e+15,11,11,45,11,-4,-4,0,13
1.59111970336711e+15,-34,-0,17,15,5,5,-7,-15
1.59111970336711e+15,9,-2,-11,-22,-6,-6,4,13
1.59111970337366e+15,3,-2,-23,-1,-5,-5,9,5
1.59111970337366e+15,18,-3,-4,-16,-5,-5,-15,0
1.59111970339005e+15,-1,-0,21,-2,-9,-9,0,-1
1.59111970339005e+15,-22,-7,-28,3,5,5,-7,-5
1.59111970339176e+15,1,-3,1,-19,-5,-5,2,4
1.59111970339176e+15,-35,5,24,21,10,10,8,-16
1.59111970340376e+15,18,5,1,6,3,3,8,5
1.59111970340376e+15,7,-3,-14,-32,0,0,7,5
1.59111970341071e+15,-9,2,8,18,-2,-2,1,-4
1.59111970341071e+15,7,-1,4,-5,-2,-2,-7,-1
1.59111970342667e+15,6,-1,-2,18,-3,-3,-15,-3
1.59111970342667e+15,-15,-12,-26,-24,1,1,-4,-12
1.59111970342867e+15,5,-0,10,-6,-3,-3,-10,2
1.59111970342867e+15,5,4,18,10,-4,-4,-6,-1
1.59111970344945e+15,-30,-2,1,6,-1,-1,9,-8
1.59111970344945e+15,20,-2,-2,-9,-18,-18,-1,3
1.59111970345144e+15,-13,-1,-12,3,12,12,7,-11
1.59111970345144e+15,2,-8,-32,3,-9,-9,-12,1
1.5911197034648e+15,-4,-2,4,-12,2,2,-1,-6
1.5911197034648e+15,12,19,56,24,6,6,12,10
1.59111970347837e+15,7,-2,-27,-16,2,2,13,2
1.59111970347837e+15,2,3,1,18,-2,-2,3,2
1.59111970348731e+15,-13,-5,3,-17,-6,-6,-15,-8
1.59111970348731e+15,7,4,-6,4,3,3,6,7
1.59111970348906e+15,10,2,10,11,-6,-6,-5,-3
1.59111970348906e+15,-10,-8,-19,-14,-2,-2,-8,-3
1.5911197035104e+15,-7,-1,0,-3,-2,-2,4,-3
1.5911197035104e+15,-4,1,18,0,0,0,-6,-10
1.59111970351165e+15,-11,1,14,3,-1,-1,-4,6
1.59111970351165e+15,-8,-3,-1,-7,-1,-1,1,-2
1.59111970352447e+15,23,2,-14,-1,5,5,-6,-1
1.59111970352447e+15,-3,-1,-12,-2,-1,-1,4,6
1.59111970353131e+15,-2,-13,-3,-13,-20,-20,-7,-34
1.59111970353131e+15,11,9,11,12,16,16,2,-6
1.59111970355512e+15,5,4,1,8,0,0,1,6
1.59111970355512e+15,13,13,32,4,7,7,10,16
1.59111970355615e+15,-12,-0,-6,-13,4,4,4,16
1.59111970355615e+15,-10,-4,-36,15,-9,-9,-2,14
1.59111970356969e+15,8,-5,11,-30,-11,-11,-8,5
1.59111970356969e+15,-22,-9,-41,19,-2,-2,-6,-7
1.59111970357077e+15,0,12,55,13,3,3,0,1
1.59111970357077e+15,-4,-5,11,-27,-8,-8,7,-1
1.59111970358472e+15,16,12,5,14,4,4,11,27
1.59111970358472e+15,11,-2,-3,-19,-11,-11,-9,16
1.59111970359143e+15,-17,-8,-47,10,2,2,-5,-9
1.59111970359143e+15,-10,-3,22,-18,1,1,-5,-10
1.59111970360737e+15,1,1,-13,25,-2,-2,3,-12
1.59111970360737e+15,1,-0,29,-9,-3,-3,-10,-17
1.59111970360918e+15,1,-1,-7,4,-6,-6,0,-5
1.59111970360918e+15,-2,-2,21,-5,-4,-4,-13,-18
1.59111970363078e+15,1,-0,-36,-14,11,11,27,9
1.59111970363078e+15,-6,-0,24,4,-10,-10,-5,-10
1.59111970363178e+15,-4,-4,-16,-1,2,2,0,-1
1.59111970363178e+15,13,5,12,10,-5,-5,-3,4
1.59111970364435e+15,-9,-11,-46,-13,7,7,-9,-13
1.59111970364435e+15,11,13,33,21,0,0,8,5
1.59111970365904e+15,14,2,11,0,-7,-7,-13,1
1.59111970365904e+15,-28,-10,-49,-12,1,1,7,7
1.59111970366725e+15,3,-15,-68,-12,-7,-7,-5,-11
1.59111970366725e+15,-13,-0,13,3,3,3,2,0
1.59111970366919e+15,-8,-2,52,-17,-13,-13,-5,-6
1.59111970366919e+15,1,10,69,0,-1,-1,1,-1
1.59111970369084e+15,-3,3,-17,14,6,6,4,5
1.59111970369084e+15,-3,-21,-77,-30,0,0,-23,-9
1.59111970369184e+15,4,-2,-16,-2,-12,-12,8,5
1.59111970369184e+15,12,-5,-58,-9,4,4,12,6
1.59111970370405e+15,4,18,74,17,9,9,1,13
1.59111970370405e+15,-7,-2,-7,-1,5,5,2,-7
1.59111970371827e+15,6,8,15,13,12,12,-1,3
1.59111970371827e+15,-6,-19,-60,-30,-26,-26,-11,11
1.59111970373483e+15,3,6,-14,24,7,7,10,-3
1.59111970373483e+15,-8,-2,34,-12,1,1,-13,-3
1.59111970373584e+15,15,13,3,10,13,13,21,17
1.59111970373584e+15,9,13,88,0,2,2,-2,-3
1.59111970374833e+15,-18,-7,7,-13,-8,-8,-4,-13
1.59111970374833e+15,-11,-3,-8,7,-3,-3,-4,-3
1.59111970376477e+15,2,-6,-48,-14,0,0,9,2
1.59111970376477e+15,9,-5,-49,1,12,12,-9,-4
1.59111970376477e+15,-12,-12,-30,-12,-11,-11,-21,-3
1.59111970376477e+15,12,6,52,10,-12,-12,-13,-8
1.5911197037724e+15,-18,1,19,6,-11,-11,6,4
1.5911197037724e+15,3,14,35,26,12,12,6,1
1.59111970378784e+15,3,4,48,-13,6,6,-2,-12
1.59111970378784e+15,1,-9,-66,-9,2,2,5,-1
1.59111970378846e+15,7,-0,0,-11,2,2,-2,3
1.59111970378846e+15,11,10,2,10,7,7,17,11
1.59111970380943e+15,-7,-1,12,23,-6,-6,-23,-12
1.59111970380943e+15,-5,-5,-14,-20,-4,-4,4,4
1.59111970382398e+15,-13,-4,8,15,-7,-7,-12,-14
1.59111970382398e+15,-10,-13,-49,-6,-5,-5,-3,-11
1.59111970383195e+15,11,4,30,-6,-5,-5,-2,1
1.59111970383195e+15,9,10,4,1,11,11,15,17
1.59111970383415e+15,-3,-5,1,-8,-9,-9,-11,-7
1.59111970383415e+15,-32,-11,-38,1,-2,-2,-3,-5
1.59111970384786e+15,-5,5,32,15,-7,-7,-4,-1
1.59111970384786e+15,3,4,12,7,0,0,6,-9
1.59111970384887e+15,-5,-11,-29,-33,4,4,-4,-5
1.59111970384887e+15,15,4,25,-2,0,0,-6,-4
1.59111970387034e+15,-15,-8,-28,10,-9,-9,-6,-2
1.59111970387034e+15,-8,2,-5,17,3,3,-1,-4
1.59111970387173e+15,5,-0,-3,-6,3,3,-5,-3
1.59111970387173e+15,3,2,23,1,-10,-10,-3,1
1.59111970388345e+15,5,1,-17,-3,7,7,6,3
1.59111970388345e+15,2,-3,-11,-8,-7,-7,0,5
1.59111970389279e+15,-4,-2,-9,2,2,2,1,-5
1.59111970389279e+15,5,5,13,-7,2,2,8,13
1.59111970390813e+15,-1,1,9,0,-5,-5,1,4
1.59111970390813e+15,-12,-11,-22,-8,-7,-7,-12,-10
1.5911197039209e+15,1,-2,-10,0,2,2,-9,-4
1.5911197039209e+15,3,7,12,7,7,7,4,4
1.59111970393027e+15,5,-7,5,-25,-9,-9,-11,-6
1.59111970393027e+15,-18,-11,-35,-1,-2,-2,-9,-15
1.59111970393073e+15,-9,4,19,6,-3,-3,6,4
1.59111970393073e+15,21,7,14,-4,0,0,0,13
1.59111970394408e+15,-5,1,5,7,-2,-2,3,-2
1.59111970394408e+15,17,9,22,19,3,3,-1,-3
1.59111970395258e+15,-24,-8,-17,-11,1,1,4,-6
1.59111970395258e+15,0,8,10,19,14,14,1,-1
1.59111970396685e+15,-2,-10,-15,-16,-17,-17,-13,-6
1.59111970396685e+15,-13,-7,-11,-11,-5,-5,-6,0
1.59111970396885e+15,3,-4,-3,2,-5,-5,-10,-9
1.59111970396885e+15,-1,-2,1,-7,1,1,-2,-8
1.5911197039897e+15,10,8,4,5,6,6,14,10
1.5911197039897e+15,-1,-2,-6,-17,4,4,5,-3
1.5911197039916e+15,5,7,16,27,0,0,-5,5
1.5911197039916e+15,-9,-4,-9,-5,-11,-11,-5,-1
1.59111970400338e+15,11,1,-5,-7,10,10,2,0
1.59111970400338e+15,0,-0,-10,5,-4,-4,5,8
1.59111970401208e+15,9,-0,7,-15,-4,-4,0,3
1.59111970401208e+15,-3,-0,22,7,-7,-7,-8,-12
1.59111970402773e+15,-9,-4,-23,-12,3,3,10,1
1.59111970402773e+15,0,2,25,-1,2,2,-15,-6
1.59111970402908e+15,2,-0,-20,4,2,2,5,5
1.59111970402908e+15,-8,-9,-24,-17,-8,-8,-3,-5
1.59111970405002e+15,7,5,17,16,-4,-4,-5,-3
1.59111970405002e+15,7,-3,-26,-30,6,6,10,9
1.59111970405103e+15,-31,-9,-7,16,-10,-10,-13,-18
1.59111970405103e+15,-5,2,3,-2,11,11,2,-5
1.59111970406369e+15,9,2,5,4,-6,-6,2,5
1.59111970406369e+15,10,8,-7,8,14,14,14,13
1.59111970407245e+15,6,-2,16,-7,-15,-15,-12,-4
1.59111970407245e+15,-6,-1,4,-6,-12,-12,16,7
1.59111970408728e+15,-8,-2,-7,-10,8,8,-2,-9
1.59111970408728e+15,-1,4,17,16,-9,-9,-3,1
1.59111970409475e+15,6,4,-6,2,5,5,-1,12
1.59111970409475e+15,2,1,-11,-3,3,3,15,6
1.59111970411017e+15,-4,-5,4,-6,-9,-9,-10,-4
1.59111970411017e+15,-3,-5,1,-9,-16,-16,-3,-8
1.59111970411116e+15,3,-8,-24,-3,7,7,-21,-11
1.59111970411116e+15,-4,-0,8,-15,10,10,5,-4
1.59111970413206e+15,-3,6,25,22,2,2,-5,-2
1.59111970413206e+15,-3,1,-3,-2,9,9,2,-6
1.59111970413401e+15,8,4,15,-7,-2,-2,6,3
1.59111970413401e+15,9,-2,-15,1,-8,-8,-13,9
1.59111970414747e+15,-14,-9,-11,-7,5,5,-23,-8
1.59111970414747e+15,-2,-4,-5,-13,1,1,9,-3
1.59111970414847e+15,4,-0,-9,-2,-19,-19,13,14
1.59111970414847e+15,3,-4,-24,-4,2,2,-13,-7
1.59111970416943e+15,-4,7,22,6,8,8,9,-6
1.59111970416943e+15,-10,-1,9,29,1,1,-29,-20
1.59111970417143e+15,23,8,-1,0,15,15,-8,11
1.59111970417143e+15,15,-8,-9,-20,-47,-47,23,7
1.59111970419141e+15,9,3,-18,-13,6,6,31,22
1.59111970419141e+15,-46,-7,5,-33,39,39,11,-10
1.5911197041996e+15,11,12,9,-13,20,20,30,11
1.5911197041996e+15,30,22,15,54,7,7,-8,9
1.59111970420789e+15,-17,-7,-1,24,-28,-28,-16,-11
1.59111970420789e+15,-36,-18,-15,-15,-30,-30,-18,-13
1.59111970420946e+15,3,-9,-4,-20,3,3,-7,-9
1.59111970420946e+15,4,16,8,14,39,39,22,3
1.59111970422962e+15,39,18,-37,39,6,6,38,6
1.59111970422962e+15,60,5,47,-78,-7,-7,30,51
1.5911197042316e+15,-93,-37,1,-66,-62,-62,-58,-39
1.5911197042316e+15,-2,-2,1,81,11,11,-80,-52
1.59111970425269e+15,88,14,14,4,-45,-45,-34,70
1.59111970425269e+15,-92,-6,-47,-37,49,49,90,-44
1.59111970425332e+15,105,-15,31,-16,-19,-19,-45,-51
1.59111970425332e+15,-87,-11,3,-128,37,37,84,6
1.59111970426577e+15,-128,-41,13,103,-81,-81,-94,-123
1.59111970426577e+15,38,-2,-29,65,-39,-39,-51,28
1.591119704291e+15,79,21,0,-82,25,25,71,69
1.591119704291e+15,33,36,7,39,36,36,29,21
1.59111970429205e+15,127,52,3,-47,98,98,51,50
1.59111970429205e+15,122,53,40,97,43,43,69,63
1.59111970429307e+15,-128,-47,-26,99,-75,-75,-40,-79
1.59111970429307e+15,-7,7,88,32,3,3,-50,-11
1.59111970430533e+15,35,-4,-103,-26,-50,-50,51,52
1.59111970430533e+15,61,-20,-18,-85,-31,-31,-50,1
1.59111970430651e+15,-73,-46,19,-88,-25,-25,-97,-39
1.59111970430651e+15,-39,8,-51,5,17,17,89,-28
1.59111970431873e+15,-26,7,35,-38,59,59,10,-50
1.59111970431873e+15,93,60,32,115,31,31,4,59
1.59111970432767e+15,55,34,9,87,45,45,19,23
1.59111970432767e+15,-6,-36,-17,-85,-45,-45,-33,24
1.5911197043421e+15,10,-28,6,-102,9,9,9,-6
1.5911197043421e+15,-17,-25,13,4,-87,-87,-97,-56
1.59111970434849e+15,-25,39,-10,-21,38,38,127,40
1.59111970434849e+15,-51,-2,5,67,-29,-29,-28,-19
1.59111970436517e+15,-22,-25,-38,-42,-40,-40,-22,-17
1.59111970436517e+15,84,42,57,41,82,82,48,1
