TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59109807463205e+15,-18,7,14,21,1,1,17,6
1.59109807463205e+15,18,8,1,-9,22,22,23,-16
1.59109807463205e+15,-55,15,13,27,43,43,50,-6
1.59109807464618e+15,-1,-49,-27,-59,-74,-74,-88,-30
1.59109807464618e+15,29,19,-4,15,22,22,19,41
1.59109807464618e+15,-31,-10,-4,-34,-23,-23,16,13
1.59109807464618e+15,2,15,1,-2,14,14,41,33
1.5910980746695e+15,10,7,-6,44,12,12,-3,-28
1.5910980746695e+15,19,8,-5,2,12,12,5,8
1.5910980746695e+15,-9,12,8,33,18,18,13,3
1.5910980746695e+15,22,-20,-7,-14,-26,-26,-78,-40
1.59109807469194e+15,26,27,-9,-15,-2,-2,96,101
1.59109807469194e+15,-72,-31,-4,0,-15,-15,-58,-66
1.59109807469194e+15,16,-13,-6,-34,-10,-10,-22,-23
1.59109807469194e+15,-31,13,-13,29,7,7,57,35
1.59109807470596e+15,59,13,26,-9,31,31,-21,-27
1.59109807470596e+15,8,-18,-11,-29,-32,-32,-7,-19
1.59109807470696e+15,-32,-1,28,22,17,17,-34,-41
1.59109807470696e+15,9,13,-4,-2,-2,-2,43,55
1.59109807472924e+15,36,-2,2,-7,-9,-9,-33,-1
1.59109807472924e+15,-12,4,-10,-28,17,17,27,16
1.59109807473002e+15,20,1,-1,6,-7,-7,0,6
1.59109807473002e+15,-68,-11,5,24,7,7,-29,-35
1.59109807474995e+15,-45,-23,10,21,-14,-14,-62,-78
1.59109807474995e+15,4,-9,-25,-47,-47,-47,41,69
1.59109807475862e+15,21,15,9,10,15,15,5,24
1.59109807475862e+15,16,-7,-10,21,-29,-29,-24,-11
1.59109807476487e+15,-58,-27,-12,-24,10,10,-32,-66
1.59109807476487e+15,103,41,9,4,38,38,51,53
1.59109807477371e+15,-86,-36,-28,-3,-46,-46,-31,-27
1.59109807477371e+15,11,-7,0,-37,-2,-2,4,-3
1.59109807478892e+15,-3,10,15,54,30,30,-28,-48
1.59109807478892e+15,12,-11,-25,-23,-36,-36,6,0
1.59109807479093e+15,39,22,8,-5,9,9,37,62
1.59109807479093e+15,17,2,14,-27,14,14,4,-23
1.59109807481197e+15,-37,8,-5,24,-5,-5,34,36
1.59109807481197e+15,29,5,17,11,26,26,-24,-35
1.59109807481263e+15,-34,-12,-22,-31,-14,-14,-1,18
1.59109807481263e+15,-4,18,11,43,19,19,8,10
1.59109807482571e+15,37,-1,2,-25,-23,-23,21,18
1.59109807482571e+15,-55,-3,9,24,2,2,-21,-10
1.59109807484135e+15,-54,-38,-13,-41,-15,-15,-38,-81
1.59109807484135e+15,31,9,-19,-10,-14,-14,50,47
1.59109807484864e+15,28,19,-3,5,5,5,14,57
1.59109807484864e+15,-69,-6,22,23,12,12,-18,-45
1.59109807485065e+15,91,-0,0,38,-7,-7,-92,-47
1.59109807485065e+15,-87,1,1,-20,18,18,87,14
1.59109807487089e+15,-49,-35,-21,-42,-6,-6,-43,-72
1.59109807487089e+15,13,13,-2,24,-2,-2,33,23
1.59109807487289e+15,12,-0,12,-23,1,1,-2,-5
1.59109807487289e+15,43,16,32,26,13,13,-13,-8
1.59109807488598e+15,25,-0,-33,-7,-6,-6,-3,11
1.59109807488598e+15,-24,-9,7,-1,1,1,-25,-21
1.591098074894e+15,47,37,16,27,17,17,62,64
1.591098074894e+15,-16,-2,-19,-1,-11,-11,20,11
1.59109807490996e+15,-10,-21,16,-8,-19,-19,-81,-33
1.59109807490996e+15,-6,28,-9,2,28,28,104,70
1.59109807491138e+15,18,-14,-3,-3,-20,-20,-36,-41
1.59109807491138e+15,22,-9,-4,-9,-26,-26,-31,13
1.59109807493087e+15,-53,-6,-13,11,22,22,10,-42
1.59109807493087e+15,-15,-18,-13,-16,-6,-6,-40,-43
1.59109807493942e+15,72,40,21,2,30,30,66,82
1.59109807493942e+15,-39,-19,-15,-33,-7,-7,-8,-46
1.59109807494568e+15,-56,7,18,49,1,1,-3,14
1.59109807494568e+15,22,-12,4,-11,-13,-13,-47,-23
1.59109807495428e+15,-15,5,-14,-30,23,23,42,7
1.59109807495428e+15,21,-23,-4,-12,-33,-33,-65,-36
1.59109807496906e+15,6,22,42,11,24,24,27,26
1.59109807496906e+15,-75,-18,-38,-6,-6,-6,1,-6
1.59109807497083e+15,28,5,-2,9,-37,-37,1,52
1.59109807497083e+15,-59,-20,-19,-34,-21,-21,15,6
1.59109807499859e+15,58,6,-8,-29,-1,-1,16,31
1.59109807499859e+15,3,20,43,18,40,40,20,-11
1.59109807500059e+15,-11,-11,-16,12,-6,-6,-12,-41
1.59109807500059e+15,42,21,3,19,15,15,20,23
1.59109807500534e+15,7,-7,-10,-59,0,0,0,1
1.59109807500534e+15,33,20,24,77,-8,-8,-16,-6
1.5910980750137e+15,-17,-8,-15,-4,-3,-3,-5,-11
1.5910980750137e+15,-22,-7,25,2,-2,-2,-34,-24
1.59109807502932e+15,35,18,-2,10,21,21,33,12
1.59109807502932e+15,-36,-31,-35,-43,-55,-55,-15,11
1.59109807503027e+15,-2,6,7,-8,-4,-4,11,48
1.59109807503027e+15,-6,-20,-30,-3,-11,-11,-50,-38
1.59109807505189e+15,-11,-6,11,-39,12,12,12,-5
1.59109807505189e+15,69,24,4,41,31,31,-5,-8
1.5910980750526e+15,-65,-11,2,3,-18,-18,-6,-3
1.5910980750526e+15,0,13,-13,10,22,22,20,23
1.59109807506473e+15,17,9,2,-15,-5,-5,53,11
1.59109807506473e+15,-31,-34,-1,-30,-34,-34,-88,-21
1.59109807507444e+15,45,11,5,4,50,50,0,-54
1.59109807507444e+15,-32,-2,-32,-2,-64,-64,47,97
1.59109807508928e+15,-9,8,18,63,-8,-8,4,-14
1.59109807508928e+15,73,15,22,-22,11,11,9,16
1.59109807509027e+15,-79,-14,-7,12,10,10,-13,-45
1.59109807509027e+15,33,9,2,-22,19,19,1,13
1.59109807511911e+15,-14,1,-11,-18,-7,-7,43,28
1.59109807511911e+15,29,-2,16,12,-18,-18,-63,4
1.59109807512011e+15,-18,-14,4,-11,-16,-16,-32,-25
1.59109807512011e+15,-41,-19,-14,6,35,35,-60,-69
1.59109807512545e+15,35,-19,-20,-7,-58,-58,-78,9
1.59109807512545e+15,-11,-1,12,0,13,13,-15,-14
1.59109807513366e+15,-9,6,-1,-1,6,6,21,12
1.59109807513366e+15,28,5,13,7,7,7,-19,-28
1.5910980751486e+15,32,-11,-35,-17,-26,-26,-2,-2
1.5910980751486e+15,-88,-17,-7,-24,4,4,15,-32
1.59109807515061e+15,36,12,36,53,8,8,-17,-57
1.59109807515061e+15,-2,13,22,-9,15,15,19,24
1.59109807517092e+15,-71,-26,-34,-8,-32,-32,-33,16
1.59109807517092e+15,40,3,-14,-31,-8,-8,42,21
1.59109807517291e+15,-13,9,-1,18,13,13,4,26
1.59109807517291e+15,45,-16,-4,-4,-34,-34,-71,-33
1.59109807518622e+15,7,14,16,38,11,11,15,-17
1.59109807518622e+15,-39,-1,-16,-5,13,13,26,6
1.59109807519401e+15,-10,5,8,-6,10,10,9,32
1.59109807519401e+15,42,29,-4,-31,39,39,95,44
1.5910980752095e+15,-22,-41,-7,24,-81,-81,-128,-60
1.5910980752095e+15,21,9,13,16,-11,-11,11,12
1.59109807521128e+15,19,-22,-41,-66,-5,-5,-3,-29
1.59109807521128e+15,-93,-7,-9,29,16,16,-2,-33
1.59109807523136e+15,17,12,20,-20,29,29,41,0
1.59109807523136e+15,16,23,15,36,19,19,9,2
1.59109807523263e+15,32,2,-9,-5,-13,-13,-12,22
1.59109807523263e+15,-15,-1,-13,-38,-35,-35,55,91
1.59109807524551e+15,1,13,9,16,26,26,19,5
1.59109807524551e+15,17,-25,-27,-19,-12,-12,-60,-54
1.59109807525368e+15,35,5,4,-8,0,0,6,-13
1.59109807525368e+15,-80,-24,-8,16,-25,-25,-42,-26
1.59109807526919e+15,38,33,6,4,50,50,64,42
1.59109807526919e+15,1,-4,2,58,17,17,-63,-70
1.5910980752702e+15,-44,-9,-24,-43,-37,-37,43,75
1.5910980752702e+15,35,-0,16,16,-6,-6,-31,-27
1.59109807529182e+15,-32,-7,-7,6,-5,-5,-3,-13
1.59109807529182e+15,4,-5,2,-34,13,13,9,-18
1.59109807529283e+15,0,10,-21,40,3,3,10,1
1.59109807529283e+15,6,14,26,48,23,23,-7,-26
1.59109807530567e+15,48,7,16,5,-7,-7,-30,6
1.59109807530567e+15,7,12,-4,-33,-7,-7,71,77
1.59109807531398e+15,-87,-38,-31,-10,-25,-25,-48,-38
1.59109807531398e+15,52,13,30,-1,14,14,19,-14
1.59109807532892e+15,-10,-8,2,-4,14,14,-32,-41
1.59109807532892e+15,29,3,-26,-14,-4,-4,27,7
1.59109807533567e+15,-37,-10,6,-14,0,0,-16,-3
1.59109807533567e+15,19,3,0,16,6,6,-14,-17
1.59109807535164e+15,-26,9,-3,7,11,11,57,-1
1.59109807535164e+15,13,-9,5,8,-38,-38,-43,6
1.59109807535264e+15,79,23,14,-23,20,20,12,43
1.59109807535264e+15,-69,-26,6,-2,-6,-6,-28,-76
1.59109807537356e+15,45,29,9,46,25,25,29,12
1.59109807537356e+15,-56,-12,-26,-60,-22,-22,39,62
1.59109807538155e+15,24,9,11,39,13,13,-3,-22
1.59109807538155e+15,28,-18,-24,-46,-30,-30,-46,1
1.59109807539646e+15,-16,-20,-9,-54,-12,-12,-10,-6
1.59109807539646e+15,-18,8,23,63,16,16,-19,-53
1.59109807539841e+15,41,28,6,-2,21,21,40,67
1.59109807539841e+15,-10,-4,-12,-10,-17,-17,36,2
1.59109807541899e+15,11,13,5,-3,9,9,31,48
1.59109807541899e+15,9,-12,1,11,-12,-12,-66,-28
1.59109807541999e+15,-13,-26,-7,-22,-23,-23,-43,-42
1.59109807541999e+15,25,47,14,79,23,23,75,60
1.59109807544158e+15,-25,-23,7,-18,-14,-14,-40,-57
1.59109807544158e+15,-13,12,-6,-6,34,34,31,20
1.59109807544279e+15,-31,-14,-9,-3,-32,-32,7,-15
1.59109807544279e+15,32,23,6,-2,23,23,36,63
1.59109807544917e+15,27,-29,-32,-85,-37,-37,-25,-7
1.59109807544917e+15,-20,11,29,26,9,9,15,-6
1.59109807545016e+15,6,-2,2,41,-3,-3,-39,-47
1.59109807545016e+15,18,-11,6,-37,-1,-1,-22,-16
1.59109807547196e+15,-16,18,-8,27,21,21,48,35
1.59109807547196e+15,46,1,14,1,-7,-7,-30,-12
1.59109807547264e+15,4,19,22,0,51,51,34,-27
1.59109807547264e+15,28,-15,-34,-29,-61,-61,-15,60
1.59109807549469e+15,-35,-9,11,25,-8,-8,-42,-7
1.59109807549469e+15,38,5,-17,-37,-9,-9,36,45
1.59109807549569e+15,17,6,1,2,29,29,6,-29
1.59109807549569e+15,6,10,9,28,27,27,-30,-14
1.59109807550842e+15,-45,-18,-6,-33,-25,-25,-25,4
1.59109807550842e+15,72,17,6,60,-16,-16,-27,19
1.59109807551541e+15,-102,-15,1,-8,-13,-13,36,-3
1.59109807551541e+15,20,3,-13,-11,10,10,23,-11
1.59109807553146e+15,38,-3,-10,-19,9,9,-14,-10
1.59109807553146e+15,-28,11,-13,-5,9,9,64,38
1.59109807553747e+15,26,32,43,30,27,27,34,23
1.59109807553747e+15,-28,-42,-13,1,-48,-48,-101,-83
1.59109807555404e+15,4,17,3,-10,1,1,49,68
1.59109807555404e+15,8,-6,6,-5,-16,-16,-19,-18
1.59109807555616e+15,-41,-29,-29,-29,0,0,-72,-12
1.59109807555616e+15,28,16,-3,-10,16,16,60,7
1.59109807556891e+15,-3,14,26,37,23,23,24,-16
1.59109807556891e+15,-3,-8,-25,-42,-8,-8,18,22
1.59109807557528e+15,-9,-11,5,-3,2,2,-9,-74
1.59109807557528e+15,-20,1,-18,-8,-20,-20,40,63
1.59109807559144e+15,-7,-14,2,-14,-29,-29,-35,-2
1.59109807559144e+15,0,18,15,3,50,50,33,-14
1.59109807559339e+15,-18,-8,-13,37,-44,-44,-34,16
1.59109807559339e+15,-1,17,21,3,46,46,21,-13
1.59109807561457e+15,-13,-0,-14,41,-10,-10,2,-13
1.59109807561457e+15,-9,-10,-2,-31,-4,-4,-7,-8
1.59109807561557e+15,61,3,9,-32,21,21,-22,-22
1.59109807561557e+15,-51,-13,-4,-33,-40,-40,66,31
1.59109807562854e+15,4,16,3,56,-3,-3,-36,36
1.59109807562854e+15,8,-3,13,8,0,0,-25,-19
1.59109807563456e+15,-38,-12,-18,-15,-31,-31,7,25
1.59109807563456e+15,4,1,19,17,8,8,-38,-16
1.59109807565147e+15,24,-0,-2,-30,23,23,23,-34
1.59109807565147e+15,-84,-18,-5,12,-10,-10,3,-27
1.5910980756525e+15,30,9,0,4,-23,-23,-2,47
1.5910980756525e+15,48,13,14,-2,4,4,7,5
1.59109807567507e+15,8,2,-24,5,5,5,18,-2
1.59109807567507e+15,7,-8,-10,-24,3,3,-16,-14
1.59109807567664e+15,23,-0,-2,-19,-9,-9,17,13
1.59109807567664e+15,-17,-2,26,35,10,10,-32,-49
1.59109807568885e+15,32,1,-7,-41,13,13,-12,-11
1.59109807568885e+15,-28,10,-28,29,6,6,52,61
1.59109807569575e+15,-61,-43,-2,-9,-29,-29,-87,-80
1.59109807569575e+15,18,27,-2,-17,3,3,69,100
1.59109807571184e+15,7,16,5,39,13,13,39,-9
1.59109807571184e+15,-11,-11,10,3,-6,-6,-39,-31
1.59109807571763e+15,74,9,-33,-20,-9,-9,19,31
1.59109807571763e+15,-19,-11,29,22,38,38,-51,-112
1.59109807574191e+15,35,-5,-39,-79,-32,-32,28,88
1.59109807574191e+15,7,49,31,57,53,53,84,43
1.59109807574261e+15,-99,-63,-33,-8,-84,-84,-94,-76
1.59109807574261e+15,21,-2,-4,4,-14,-14,0,-35
1.59109807574797e+15,-22,-12,-15,2,3,3,5,-33
1.59109807574797e+15,66,10,3,-17,1,1,-3,23
1.59109807575556e+15,23,22,23,-13,23,23,36,31
1.59109807575556e+15,5,4,-40,2,7,7,7,34
1.59109807577928e+15,-12,6,42,26,22,22,-14,-41
1.59109807577928e+15,-1,-9,-21,-41,-34,-34,25,36
1.59109807578048e+15,46,21,10,-11,8,8,33,64
1.59109807578048e+15,-15,-23,-37,-74,-10,-10,9,2
1.59109807579357e+15,0,11,29,78,-8,-8,-45,1
1.59109807579357e+15,-29,-8,35,5,35,35,-30,-128
1.59109807579557e+15,52,47,-10,56,19,19,81,114
1.59109807579557e+15,8,-19,-3,-30,-23,-23,-53,-11
1.59109807580883e+15,-88,-12,-12,-2,-11,-11,45,-1
1.59109807580883e+15,8,-25,-25,-33,-12,-12,-65,-55
1.5910980758147e+15,18,26,15,6,19,19,79,36
1.5910980758147e+15,6,3,-16,8,19,19,-1,-18
1.59109807583124e+15,-9,-19,9,-2,-13,-13,-54,-48
1.59109807583124e+15,26,11,-9,5,-24,-24,28,69
1.59109807583307e+15,14,1,1,-13,7,7,-2,-23
1.59109807583307e+15,-45,-4,2,38,-7,-7,-13,-10
1.59109807585426e+15,-27,-17,-22,-22,2,2,-31,-24
1.59109807585426e+15,1,5,6,5,-8,-8,11,33
1.59109807585591e+15,15,-10,3,-19,-13,-13,-38,-19
1.59109807585591e+15,3,7,2,11,19,19,-6,-10
1.59109807586744e+15,27,-19,12,1,-22,-22,-64,-65
1.59109807586744e+15,-51,-9,-35,-24,-29,-29,25,69
1.59109807587644e+15,-28,23,26,79,32,32,18,-5
1.59109807587644e+15,-5,-10,-19,-24,-24,-24,-4,22
1.59109807589205e+15,78,19,4,-15,17,17,23,12
1.59109807589205e+15,-59,-22,-24,-16,-11,-11,4,-40
1.59109807589311e+15,-47,-25,-3,-25,-10,-10,-50,-27
1.59109807589311e+15,-44,-5,20,28,12,12,-17,-47
1.59109807591467e+15,19,12,-18,-15,-6,-6,48,57
1.59109807591467e+15,3,5,-3,7,9,9,-4,-8
1.59109807591568e+15,-7,-12,3,9,-14,-14,-36,-36
1.59109807591568e+15,42,10,10,5,3,3,-17,12
1.59109807592769e+15,6,4,-16,-4,4,4,5,28
1.59109807592769e+15,-11,-3,10,4,15,15,-7,-36
1.59109807593677e+15,-20,8,7,31,25,25,36,-45
1.59109807593677e+15,29,-12,-30,-47,-51,-51,-34,87
1.59109807595235e+15,14,-2,19,-13,-5,-5,-22,-8
1.59109807595235e+15,32,5,7,23,-2,-2,-11,-13
1.59109807595395e+15,-59,-1,-14,3,22,22,32,-8
1.59109807595395e+15,8,-7,-3,-18,-13,-13,-3,-7
1.59109807597431e+15,-25,-4,-7,-19,7,7,7,8
1.59109807597431e+15,14,-3,26,-5,-1,-1,-21,-37
1.59109807597531e+15,39,11,9,-9,15,15,-1,8
1.59109807597531e+15,7,12,13,57,-10,-10,-15,-1
1.59109807599705e+15,-35,-0,-2,4,40,40,-5,-27
1.59109807599705e+15,33,29,15,18,23,23,48,51
1.59109807599806e+15,-43,-31,-18,-29,-31,-31,-27,-32
1.59109807599806e+15,3,-12,5,-16,-16,-16,-36,-23
1.59109807601925e+15,35,17,3,-1,1,1,31,42
1.59109807601925e+15,-38,-36,3,-25,-6,-6,-70,-99
1.59109807602029e+15,85,30,-12,1,-1,-1,34,107
1.59109807602029e+15,-55,-1,-6,25,17,17,7,-21
1.59109807603458e+15,-18,-1,13,6,-1,-1,1,-21
1.59109807603458e+15,4,13,9,16,3,3,29,6
1.59109807603559e+15,30,-3,3,-30,9,9,-12,-4
1.59109807603559e+15,17,-14,-25,-63,-28,-28,37,16
1.59109807604795e+15,-83,-15,20,60,4,4,-43,-95
1.59109807604795e+15,50,31,19,35,5,5,28,55
1.59109807605692e+15,-44,-42,-32,-26,-59,-59,-80,-16
1.59109807605692e+15,30,12,9,6,13,13,5,6
1.59109807607156e+15,3,-10,-6,-39,-2,-2,-2,-7
1.59109807607156e+15,-6,5,-12,8,-4,-4,19,30
1.59109807607365e+15,-6,26,15,24,27,27,71,17
1.59109807607365e+15,-5,-8,-15,-11,5,5,-17,-18
1.59109807609509e+15,12,-17,-30,-35,-41,-41,-18,24
1.59109807609509e+15,-6,-24,-3,6,-27,-27,-90,-49
1.59109807609682e+15,25,1,13,-17,11,11,-18,-8
1.59109807609682e+15,-24,18,5,2,36,36,62,28
1.59109807610875e+15,0,-2,25,15,-7,-7,-12,-26
1.59109807610875e+15,-9,-7,-34,-31,0,0,-4,30
1.59109807611675e+15,-19,9,-5,4,9,9,66,-18
1.59109807611675e+15,-33,-28,20,25,-58,-58,-94,-20
1.59109807613178e+15,37,10,-24,-15,4,4,24,35
1.59109807613178e+15,-9,-6,11,-6,12,12,6,-56
1.59109807613278e+15,-30,10,-9,-31,13,13,58,66
1.59109807613278e+15,-48,12,52,57,52,52,-17,-72
1.5910980761549e+15,-14,3,-50,-24,-27,-27,77,77
1.5910980761549e+15,32,-2,-13,-35,-26,-26,3,42
1.59109807615622e+15,-28,-17,-3,4,-3,-3,-48,-42
1.59109807615622e+15,38,-1,10,9,-1,-1,-32,-36
1.59109807616737e+15,-1,6,11,-6,4,4,2,19
1.59109807616737e+15,35,23,2,21,24,24,34,22
1.59109807617617e+15,-15,-21,-15,-22,-27,-27,-35,-22
1.59109807617617e+15,-26,-8,-14,-18,-10,-10,27,1
1.59109807619166e+15,18,13,16,13,37,37,-10,-30
1.59109807619166e+15,-100,-0,16,18,3,3,51,12
1.59109807619265e+15,35,2,1,-12,-24,-24,1,29
1.59109807619265e+15,34,3,-13,23,-10,-10,-28,-4
1.59109807621432e+15,10,4,-6,-40,8,8,43,30
1.59109807621432e+15,21,-2,-7,32,-32,-32,-52,8
1.59109807621533e+15,-18,-22,14,-8,-7,-7,-59,-74
1.59109807621533e+15,-28,21,-2,6,12,12,105,72
1.5910980762368e+15,-3,1,-2,-4,-1,-1,13,-6
1.5910980762368e+15,10,-3,8,28,-15,-15,-53,-9
1.5910980762378e+15,34,3,-14,-29,20,20,13,-16
1.5910980762378e+15,3,2,2,10,-1,-1,-9,0
1.5910980762518e+15,23,10,17,24,6,6,-8,-6
1.5910980762518e+15,-24,-8,-24,-28,0,0,26,16
1.59109807625281e+15,10,8,-5,27,3,3,-20,16
1.59109807625281e+15,46,3,20,-26,-6,-6,11,-9
1.59109807627509e+15,-63,-3,15,28,3,3,-1,-14
1.59109807627509e+15,-3,-27,-29,-42,-16,-16,-36,-51
1.5910980762756e+15,19,44,14,52,62,62,67,36
1.5910980762756e+15,33,-16,-29,-46,-56,-56,-41,64
1.59109807629753e+15,-45,-22,1,18,-39,-39,-58,-24
1.59109807629753e+15,57,19,9,0,11,11,41,8
1.59109807629854e+15,0,-31,-3,-23,-11,-11,-96,-88
1.59109807629854e+15,17,6,-5,-34,21,21,25,7
1.59109807631211e+15,-68,-2,-15,7,22,22,23,-18
1.59109807631211e+15,3,3,3,45,-23,-23,-33,17
1.59109807631316e+15,12,-8,12,11,-14,-14,-32,-27
1.59109807631316e+15,34,40,28,-2,51,51,73,46
1.59109807633454e+15,-4,-25,11,8,-62,-62,-48,-37
1.59109807633454e+15,8,6,2,-22,22,22,14,11
1.59109807633555e+15,10,15,-15,10,10,10,58,30
1.59109807633555e+15,-12,-3,-2,24,7,7,-15,-38
1.59109807635608e+15,31,11,-16,-28,40,40,2,27
1.59109807635608e+15,-87,-64,-24,-45,-84,-84,-95,-64
1.59109807635829e+15,31,13,2,14,-19,-19,34,30
1.59109807635829e+15,-70,-21,-12,-36,-3,-3,7,-21
1.59109807637182e+15,35,14,-2,12,32,32,4,-20
1.59109807637182e+15,31,30,28,10,45,45,51,41
1.5910980763735e+15,1,-4,0,-12,-14,-14,-19,13
1.5910980763735e+15,12,12,-10,16,35,35,20,-20
1.59109807639472e+15,-7,-16,3,-11,-53,-53,-25,4
1.59109807639472e+15,55,8,3,14,6,6,-41,1
1.59109807639632e+15,-80,-21,-18,-6,-32,-32,5,5
1.59109807639632e+15,-88,-2,2,10,28,28,44,-16
1.59109807641667e+15,12,-0,-18,24,4,4,-24,10
1.59109807641667e+15,28,-2,-3,-12,2,2,2,-29
1.59109807641767e+15,34,26,9,21,37,37,35,27
1.59109807641767e+15,-7,-33,-10,-51,-52,-52,-87,-13
1.59109807643109e+15,45,5,24,-1,-5,-5,-24,-17
1.59109807643109e+15,-36,-9,0,-57,-1,-1,31,9
1.59109807643723e+15,-37,16,-18,11,24,24,63,50
1.59109807643723e+15,48,11,9,-2,-16,-16,22,23
1.59109807645407e+15,-49,-7,-5,12,28,28,-14,-27
1.59109807645407e+15,21,-1,11,-3,-3,-3,-22,-12
1.5910980764551e+15,-70,-37,9,-28,-11,-11,-72,-92
1.5910980764551e+15,30,11,-44,19,-5,-5,36,50
1.5910980764771e+15,21,5,-7,-16,-6,-6,30,25
1.5910980764771e+15,-25,-1,12,-1,1,1,24,-23
1.5910980764781e+15,20,16,13,7,24,24,25,5
1.5910980764781e+15,-10,-49,-71,-19,-55,-55,-118,-48
1.59109807649137e+15,13,9,13,12,-1,-1,4,-5
1.59109807649137e+15,-24,9,55,-3,14,14,22,-3
1.59109807650511e+15,30,20,21,23,-1,-1,42,26
1.59109807650511e+15,-52,-5,32,7,22,22,-8,-53
1.59109807651391e+15,14,-5,-48,-19,-18,-18,20,58
1.59109807651391e+15,4,-6,-45,-25,25,25,4,-19
1.59109807651588e+15,11,-3,13,10,-38,-38,-34,21
1.59109807651588e+15,42,37,11,28,42,42,67,29
1.59109807653678e+15,-69,-34,-35,-22,-54,-54,-38,12
1.59109807653678e+15,27,18,14,33,15,15,-13,20
1.59109807653778e+15,-10,-14,2,-2,21,21,-51,-79
1.59109807653778e+15,-4,-16,-46,-70,-39,-39,35,43
1.59109807655089e+15,9,35,39,47,28,28,55,11
1.59109807655089e+15,41,6,-3,22,-6,-6,-16,28
1.59109807655926e+15,5,-14,-24,-40,-23,-23,-19,5
1.59109807655926e+15,40,14,32,30,17,17,-12,-33
1.59109807657353e+15,8,15,20,22,37,37,33,-26
1.59109807657353e+15,-81,-45,-34,-63,-60,-60,-32,-3
1.59109807658158e+15,12,-2,-19,24,1,1,-34,-14
1.59109807658158e+15,44,26,31,22,21,21,23,7
1.59109807660457e+15,2,-3,-24,-50,-15,-15,56,40
1.59109807660457e+15,26,7,7,6,5,5,-20,24
1.59109807660558e+15,-95,2,15,28,13,13,55,-21
1.59109807660558e+15,-20,-13,7,-4,-36,-36,-28,12
1.5910980766106e+15,118,33,-5,18,37,37,-6,19
1.5910980766106e+15,-101,-51,-42,-41,-62,-62,-22,-38
1.59109807661907e+15,29,8,4,-21,-7,-7,22,32
1.59109807661907e+15,-7,9,5,34,29,29,2,-21
1.59109807663396e+15,-25,-9,26,-6,-2,-2,-19,-29
1.59109807663396e+15,35,35,11,58,18,18,39,36
1.59109807663564e+15,31,-2,-8,-22,-4,-4,-19,13
1.59109807663564e+15,-31,-6,-18,16,5,5,-4,-19
1.5910980766571e+15,-6,-21,17,-51,-9,-9,-40,-51
1.5910980766571e+15,12,11,-13,21,31,31,26,-21
1.59109807665811e+15,47,15,-5,-10,-2,-2,32,50
1.59109807665811e+15,52,11,25,-8,-21,-21,-8,65
1.59109807667132e+15,-84,-41,-39,-40,-39,-39,-20,-53
1.59109807667132e+15,0,-5,18,18,46,46,-72,-76
1.59109807667823e+15,103,3,-26,-73,-62,-62,29,105
1.59109807667823e+15,-42,10,21,59,33,33,-6,-27
1.59109807669451e+15,58,17,6,18,18,18,-18,-1
1.59109807669451e+15,80,34,-2,4,-7,-7,91,77
1.59109807669557e+15,-108,-43,-23,-20,-9,-9,-65,-80
1.59109807669557e+15,41,1,7,-22,2,2,-4,-13
1.59109807671659e+15,-35,-4,6,44,-9,-9,-6,-29
1.59109807671659e+15,8,2,-3,-12,12,12,8,-6
1.59109807671754e+15,28,-3,-6,8,-7,-7,-28,-7
1.59109807671754e+15,-12,-8,5,4,-36,-36,0,-3
1.59109807673116e+15,-44,17,16,31,58,58,32,-8
1.59109807673116e+15,18,-25,1,-15,-33,-33,-72,-58
1.59109807673739e+15,41,46,6,-1,50,50,114,99
1.59109807673739e+15,-70,-30,-8,1,-31,-31,-54,-41
1.5910980767536e+15,12,1,-13,21,-31,-31,-26,37
1.5910980767536e+15,-18,-16,-30,-21,-2,-2,3,-25
1.59109807675559e+15,-21,8,46,-14,50,50,7,-24
1.59109807675559e+15,5,-7,6,6,-7,-7,-49,-30
1.5910980767846e+15,49,12,-2,12,-9,-9,23,32
1.5910980767846e+15,-34,11,-7,24,3,3,38,27
1.59109807678561e+15,-11,10,20,40,22,22,6,-26
1.59109807678561e+15,-11,-13,-25,-56,1,1,32,7
1.59109807678983e+15,11,-29,5,-44,-24,-24,-94,-37
1.59109807678983e+15,-5,23,36,2,32,32,41,2
1.5910980767986e+15,9,-11,-18,18,-43,-43,-7,-8
1.5910980767986e+15,20,2,-13,-19,8,8,6,9
1.5910980768146e+15,-12,-3,9,3,-4,-4,-10,-9
1.5910980768146e+15,24,14,-3,3,14,14,19,38
1.59109807681562e+15,-16,2,15,15,-14,-14,6,8
1.59109807681562e+15,36,16,9,-16,19,19,48,12
1.59109807683645e+15,32,7,10,-5,7,7,-3,3
1.59109807683645e+15,-107,-36,-40,-38,-55,-55,8,9
1.59109807683845e+15,12,-5,2,19,1,1,-47,-29
1.59109807683845e+15,-5,-5,-13,-9,-7,-7,15,-13
1.59109807685065e+15,30,11,17,2,24,24,-5,-9
1.59109807685065e+15,17,18,10,1,4,4,41,39
1.59109807685888e+15,-33,-37,-16,-36,-26,-26,-92,-51
1.59109807685888e+15,0,20,3,44,22,22,23,38
1.5910980768745e+15,7,2,18,10,-13,-13,19,-15
1.5910980768745e+15,-11,-4,-1,0,-6,-6,-17,-9
1.59109807687551e+15,-45,-15,-27,-1,-12,-12,-9,-2
