TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59112012556403e+15,3,-11,-46,-13,-12,-12,2,-2
1.59112012556403e+15,5,6,22,13,-3,-3,2,-3
1.59112012557973e+15,-9,8,77,5,-6,-6,-2,-5
1.59112012557973e+15,-14,-20,-61,-30,-5,-5,-5,-10
1.59112012558894e+15,11,5,20,3,7,7,-4,-3
1.59112012558894e+15,-7,-7,-41,-8,1,1,-2,-1
1.59112012558994e+15,-7,2,17,4,-2,-2,-1,-2
1.59112012558994e+15,-4,9,51,13,-2,-2,0,0
1.59112012561004e+15,-5,-1,18,-6,-5,-5,-7,-1
1.59112012561004e+15,1,-1,-20,-4,0,0,5,4
1.59112012561843e+15,9,-7,-33,-17,2,2,-5,-6
1.59112012561843e+15,2,11,30,17,4,4,-2,12
1.59112012563369e+15,-4,-8,-30,-11,1,1,0,-7
1.59112012563369e+15,2,3,12,-2,-3,-3,-1,6
1.59112012563464e+15,3,-3,-30,-4,6,6,-1,-1
1.59112012563464e+15,4,1,-13,14,-2,-2,2,-9
1.59112012564877e+15,-13,-0,43,-13,-4,-4,-8,-6
1.59112012564877e+15,-3,-4,9,-15,-5,-5,-5,-1
1.59112012564995e+15,-6,-4,-19,-2,1,1,0,-4
1.59112012564995e+15,0,-5,0,-14,-4,-4,-1,-4
1.59112012567108e+15,3,-4,-16,-21,1,1,0,4
1.59112012567108e+15,-9,8,21,23,0,0,3,-2
1.5911201256724e+15,5,-2,-14,8,-6,-6,-6,-1
1.5911201256724e+15,10,10,16,8,7,7,14,5
1.59112012568412e+15,8,5,14,11,-1,-1,1,5
1.59112012568412e+15,-31,-8,1,-11,2,2,-3,-12
1.59112012569306e+15,-9,-2,-1,-2,-1,-1,-6,0
1.59112012569306e+15,1,1,12,2,-4,-4,4,-4
1.591120125709e+15,1,-7,26,-34,-11,-11,-1,-3
1.591120125709e+15,9,-11,-81,-14,-1,-1,-3,2
1.59112012571001e+15,-1,13,23,31,5,5,2,2
1.59112012571001e+15,-6,-4,-47,8,0,0,-6,-5
1.59112012573129e+15,-6,10,21,35,3,3,-2,1
1.59112012573129e+15,4,4,22,29,-7,-7,-1,-7
1.59112012573229e+15,-8,-17,-30,-73,-2,-2,-1,-4
1.59112012573229e+15,8,-4,-3,-27,-4,-4,-1,1
1.59112012574389e+15,-8,3,1,17,-1,-1,1,1
1.59112012574389e+15,7,6,20,11,-1,-1,0,4
1.59112012575361e+15,9,2,-3,15,-3,-3,0,1
1.59112012575361e+15,-5,-1,30,-18,-1,-1,-2,-1
1.5911201257687e+15,-11,-23,-57,-52,-10,-10,-9,-7
1.5911201257687e+15,5,7,27,8,4,4,-2,0
1.59112012577003e+15,7,10,3,24,8,8,5,5
1.59112012577003e+15,-4,-1,3,7,-12,-12,-4,-3
1.591120125791e+15,1,9,18,31,1,1,-4,-4
1.591120125791e+15,1,-3,-3,-16,4,4,8,0
1.591120125792e+15,-5,-5,-5,-15,2,2,2,-5
1.591120125792e+15,-3,1,2,4,3,3,2,-1
1.59112012580457e+15,0,4,5,4,4,4,-5,1
1.59112012580457e+15,-2,-2,0,13,-7,-7,-7,-5
1.59112012581313e+15,-8,-2,-9,3,0,0,-17,7
1.59112012581313e+15,-7,-1,18,9,-11,-11,9,-13
1.5911201258287e+15,0,-3,-6,-9,-10,-10,5,1
1.5911201258287e+15,5,-4,-5,-16,-9,-9,-4,0
1.59112012582993e+15,0,-6,-10,-11,-5,-5,5,-2
1.59112012582993e+15,-6,-8,-6,-26,6,6,-11,-2
1.591120125851e+15,3,13,11,28,14,14,1,-1
1.591120125851e+15,3,8,6,4,4,4,11,8
1.59112012585262e+15,0,3,-2,20,-4,-4,-1,0
1.59112012585262e+15,-5,-2,-14,8,-4,-4,-7,-1
1.59112012586508e+15,-1,-9,-6,-25,-7,-7,0,-6
1.59112012586508e+15,-1,-6,9,-9,-1,-1,-7,-4
1.59112012587323e+15,1,-4,-10,-31,4,4,3,-1
1.59112012587323e+15,0,18,3,48,11,11,5,2
1.59112012588864e+15,-1,5,3,23,-3,-3,0,4
1.59112012588864e+15,-2,-1,1,9,-3,-3,-15,-8
1.59112012589005e+15,-3,-5,-5,-4,-4,-4,-5,-8
1.59112012589005e+15,-5,-9,2,-24,-5,-5,1,-5
1.59112012591092e+15,0,-1,-8,-1,2,2,-1,-3
1.59112012591092e+15,-1,-0,1,-14,6,6,8,5
1.59112012591192e+15,2,-2,-3,11,-14,-14,-9,-6
1.59112012591192e+15,-1,-0,3,0,0,0,-10,0
1.59112012592493e+15,1,4,-2,2,4,4,24,5
1.59112012592493e+15,-3,-4,0,-7,6,6,-21,-5
1.59112012593324e+15,-1,-2,-2,0,4,4,-14,-3
1.59112012593324e+15,3,10,-2,-4,23,23,42,4
1.59112012594816e+15,-1,-1,0,-6,-1,-1,7,2
1.59112012594816e+15,-2,-4,-5,-14,0,0,1,-1
1.59112012595544e+15,-1,-0,3,0,-8,-8,-3,8
1.59112012595544e+15,-3,-3,2,1,-9,-9,-13,-4
1.59112012597097e+15,-3,-3,-6,4,2,2,-13,-6
1.59112012597097e+15,2,1,0,-2,-15,-15,7,11
1.59112012597198e+15,-3,-0,-2,-12,32,32,-7,-2
1.59112012597198e+15,-1,7,0,4,-1,-1,21,4
1.59112012598412e+15,0,12,12,28,3,3,19,5
1.59112012598412e+15,-1,-5,-5,-2,1,1,-21,-7
1.59112012599306e+15,1,-7,-6,-1,-21,-21,-1,-6
1.59112012599306e+15,-1,-13,-11,-28,-15,-15,-8,-10
1.59112012600872e+15,0,-2,1,0,8,8,-42,8
1.59112012600872e+15,-3,18,1,4,38,38,77,-1
1.59112012600972e+15,1,6,4,-3,7,7,25,6
1.59112012600972e+15,-11,-13,-9,-8,-28,-28,-16,-11
1.59112012603096e+15,3,-14,-3,-7,-22,-22,-58,-9
1.59112012603096e+15,-3,-6,5,1,-22,-22,-19,-6
1.59112012603196e+15,-2,6,-6,2,29,29,10,3
1.59112012603196e+15,1,3,5,13,11,11,-19,-4
1.59112012604439e+15,-2,-5,-3,-10,-18,-18,-3,2
1.59112012604439e+15,0,-1,-1,-1,-4,-4,-11,-1
1.59112012606848e+15,1,8,2,-3,19,19,30,0
1.59112012606848e+15,1,-4,-4,-2,-6,-6,-3,6
1.59112012606848e+15,2,4,-2,10,2,2,9,-4
1.59112012606848e+15,-1,5,1,14,-1,-1,-5,1
1.59112012607508e+15,-1,-15,5,2,-41,-41,-73,1
1.59112012607508e+15,4,2,3,-11,15,15,9,-7
1.59112012609175e+15,1,4,-6,-16,6,6,37,18
1.59112012609175e+15,-7,5,-7,14,-10,-10,35,-8
1.59112012609276e+15,6,-11,-5,4,-46,-46,-33,-9
1.59112012609276e+15,-11,10,-9,-16,29,29,67,23
1.59112012610503e+15,8,-7,-4,-11,-19,-19,-3,-9
1.59112012610503e+15,-23,-12,-3,-11,-9,-9,-34,2
1.59112012611391e+15,-4,-4,-2,-1,-1,-1,-13,-8
1.59112012611391e+15,-8,-3,6,2,4,4,-27,-3
1.59112012612791e+15,-4,-3,-8,-4,2,2,-15,-2
1.59112012612791e+15,13,1,8,-6,-7,-7,-13,2
1.59112012613409e+15,4,10,3,1,22,22,28,2
1.59112012613409e+15,4,-11,0,19,-31,-31,-81,4
1.5911201261506e+15,14,-3,4,6,26,26,-58,-24
1.5911201261506e+15,-9,11,-5,-2,-19,-19,76,36
1.59112012615252e+15,-3,-0,-16,-17,25,25,40,-12
1.59112012615252e+15,-19,-6,-6,-4,-19,-19,17,-4
1.59112012616504e+15,-10,-10,-2,-6,-19,-19,-26,-7
1.59112012616504e+15,12,-5,-1,-5,18,18,-51,-17
1.59112012617315e+15,5,4,3,14,-20,-20,2,12
1.59112012617315e+15,10,-0,0,2,-1,-1,-7,0
1.59112012618813e+15,-12,-5,-1,-9,15,15,-26,-11
1.59112012618813e+15,13,12,1,3,15,15,37,7
1.59112012620216e+15,-24,-3,-4,3,-20,-20,17,-2
1.59112012620216e+15,6,5,6,8,22,22,-23,-14
1.591120126211e+15,-2,-15,1,-11,-9,-9,-44,-10
1.591120126211e+15,2,14,2,-29,27,27,74,30
1.591120126212e+15,-2,-1,6,20,-46,-46,-16,-12
1.591120126212e+15,-5,6,-12,9,51,51,-6,-9
1.59112012623319e+15,20,-0,5,5,-40,-40,1,19
1.59112012623319e+15,-5,-0,-5,-4,-3,-3,37,-7
1.59112012623418e+15,-7,12,2,13,39,39,32,-3
1.59112012623418e+15,-4,-0,2,-1,-9,-9,0,-1
1.59112012624771e+15,-6,1,-4,7,3,3,2,-1
1.59112012624771e+15,-4,-20,2,-14,-7,-7,-79,-11
1.59112012625482e+15,4,-5,-4,-10,-9,-9,-21,2
1.59112012625482e+15,4,-2,2,-1,-20,-20,-3,1
1.59112012627162e+15,-6,13,0,-2,34,34,44,5
1.59112012627162e+15,0,-17,7,-19,-28,-28,-67,1
1.59112012627263e+15,3,4,-3,-3,44,44,-34,-6
1.59112012627263e+15,-47,1,-9,12,-26,-26,58,14
1.59112012630101e+15,-4,9,-1,26,-14,-14,32,-10
1.59112012630101e+15,-6,-16,-9,9,-22,-22,-46,-28
1.59112012630188e+15,14,-1,3,-19,19,19,6,7
1.59112012630188e+15,25,-0,-3,-32,28,28,-5,7
1.59112012630815e+15,-7,4,1,8,7,7,-11,1
1.59112012630815e+15,-25,-5,-5,10,1,1,3,-32
1.59112012631491e+15,5,14,4,10,9,9,28,21
1.59112012631491e+15,14,-5,2,8,-27,-27,-23,-2
1.59112012633096e+15,-9,-10,-15,-42,1,1,19,-8
1.59112012633096e+15,16,7,11,11,10,10,-18,1
1.59112012633201e+15,-5,-5,-2,9,-18,-18,-15,-1
1.59112012633201e+15,0,7,6,21,26,26,-14,-7
1.59112012635392e+15,-12,-36,-16,-11,-74,-74,-89,-9
1.59112012635392e+15,-9,6,-19,-44,17,17,110,-8
1.59112012635503e+15,3,-3,1,-4,-24,-24,19,6
1.59112012635503e+15,15,-3,-1,5,6,6,-52,-5
1.59112012636736e+15,-8,10,11,0,31,31,50,-12
1.59112012636736e+15,6,14,-10,35,18,18,-30,9
1.59112012637501e+15,-6,6,-1,18,1,1,20,3
1.59112012637501e+15,2,-23,-7,-67,-27,-27,-34,-10
1.59112012639067e+15,4,-0,9,15,-12,-12,-8,0
1.59112012639067e+15,-2,1,7,34,-19,-19,-21,2
1.59112012639746e+15,-4,-6,-9,-9,18,18,-16,-3
1.59112012639746e+15,4,6,7,-39,22,22,41,5
1.59112012641285e+15,4,9,-7,29,-4,-4,9,2
1.59112012641285e+15,26,-3,-4,6,-30,-30,-30,15
1.59112012641461e+15,-9,11,10,32,20,20,-1,-2
1.59112012641461e+15,-7,-17,-49,-28,-13,-13,24,-2
1.59112012643634e+15,-42,-11,18,-31,14,14,-8,-18
1.59112012643634e+15,5,1,33,14,-4,-4,-11,-4
1.5911201264374e+15,5,-7,-27,-22,-25,-25,-3,2
1.5911201264374e+15,1,10,31,65,-26,-26,-17,-12
1.59112012645126e+15,18,26,0,10,65,65,32,17
1.59112012645126e+15,5,-2,-31,-12,-4,-4,10,20
1.59112012645225e+15,5,9,24,9,-2,-2,-7,-1
1.59112012645225e+15,3,3,46,14,-16,-16,-24,-10
1.5911201264748e+15,-9,-0,-21,24,-16,-16,7,9
1.5911201264748e+15,-5,-2,19,-4,13,13,-14,-4
1.59112012647983e+15,-19,-21,-31,-42,-11,-11,-9,-5
1.59112012647983e+15,11,-11,-31,-16,-30,-30,1,-2
1.59112012648752e+15,-2,2,10,-10,9,9,25,4
1.59112012648752e+15,-5,-8,4,-39,0,0,-11,-7
1.59112012649531e+15,-4,6,13,19,11,11,-9,-5
1.59112012649531e+15,-4,10,-2,28,7,7,13,10
1.59112012651224e+15,14,-5,-24,-21,4,4,-2,-7
1.59112012651224e+15,2,9,8,3,11,11,20,0
1.59112012651707e+15,-5,-5,16,-13,1,1,-8,-9
1.59112012651707e+15,-3,-4,-8,6,-29,-29,4,2
1.59112012653265e+15,5,-3,7,-11,5,5,-15,-3
1.59112012653265e+15,-7,-6,-4,-10,-9,-9,-15,-8
1.5911201265406e+15,1,3,-34,23,7,7,6,-3
1.5911201265406e+15,0,7,19,-19,13,13,35,12
1.59112012654751e+15,-4,-4,-8,3,-10,-10,-1,-9
1.59112012654751e+15,-15,-5,8,26,-14,-14,-54,-3
1.59112012655568e+15,4,-4,6,-18,3,3,14,-8
1.59112012655568e+15,-5,-6,-18,-14,5,5,-14,-10
1.59112012656955e+15,10,5,5,2,-8,-8,7,18
1.59112012656955e+15,0,16,3,23,14,14,62,-9
1.59112012657878e+15,7,-3,-17,-8,-34,-34,12,28
1.59112012657878e+15,-3,-9,-9,-12,3,3,-17,-4
1.59112012659298e+15,5,6,13,-35,30,30,9,1
1.59112012659298e+15,-6,-1,-6,26,-24,-24,-2,-2
1.59112012659448e+15,0,2,5,-5,42,42,-28,-2
1.59112012659448e+15,-14,-2,14,6,-20,-20,-35,-9
1.59112012660671e+15,-2,9,2,9,-4,-4,53,3
1.59112012660671e+15,7,-13,-11,-6,-14,-14,-52,-9
1.5911201266161e+15,-10,-2,-7,-8,-1,-1,46,-9
1.5911201266161e+15,-3,-5,-6,3,-4,-4,-10,0
1.59112012663039e+15,5,-0,-9,-11,13,13,5,5
1.59112012663039e+15,-20,-15,-3,-36,27,27,-57,-34
1.5911201266319e+15,1,-24,3,5,-47,-47,-106,-11
1.5911201266319e+15,14,25,4,-4,12,12,107,31
1.59112012665384e+15,-23,-10,-14,-22,24,24,-10,-7
1.59112012665384e+15,12,12,1,38,-13,-13,16,12
1.59112012665497e+15,-12,-21,-14,-13,-39,-39,-43,-23
1.59112012665497e+15,0,-0,-37,0,26,26,1,8
1.59112012666709e+15,9,15,33,18,-16,-16,1,11
1.59112012666709e+15,5,2,25,0,23,23,27,6
1.59112012667537e+15,-7,-11,3,-47,-1,-1,3,-20
1.59112012667537e+15,10,10,1,13,10,10,14,5
1.59112012669078e+15,-14,-6,-31,20,-26,-26,-4,-3
1.59112012669078e+15,5,11,-11,17,10,10,3,12
1.59112012669178e+15,10,-3,10,4,-31,-31,-16,1
1.59112012669178e+15,-11,-12,-20,-50,8,8,37,-4
1.59112012671284e+15,14,19,11,28,26,26,11,11
1.59112012671284e+15,5,16,5,9,15,15,15,10
1.59112012671478e+15,9,17,43,17,0,0,37,16
1.59112012671478e+15,-12,-13,1,6,-18,-18,-52,-18
1.59112012672719e+15,-4,-13,2,-15,-16,-16,-12,-8
1.59112012672719e+15,-16,-31,-37,-53,-24,-24,-45,-17
1.59112012673561e+15,-9,14,-5,24,38,38,6,11
1.59112012673561e+15,7,9,20,15,1,1,4,-2
1.59112012675051e+15,5,6,6,30,-11,-11,3,-3
1.59112012675051e+15,6,-5,-8,-26,-20,-20,17,13
1.59112012675246e+15,4,5,8,22,3,3,-16,-5
1.59112012675246e+15,-7,-16,2,-1,-23,-23,-77,-7
1.59112012677385e+15,-37,-5,-20,-38,20,20,77,-4
1.59112012677385e+15,-16,-13,-11,-6,-20,-20,-18,-14
1.59112012677485e+15,0,-3,-6,-22,7,7,2,0
1.59112012677485e+15,10,10,2,4,11,11,24,10
1.59112012678756e+15,16,2,20,27,-20,-20,-39,-5
1.59112012678756e+15,-11,-9,-26,-14,4,4,-4,-8
1.59112012679562e+15,-10,-3,-14,-4,-4,-4,8,5
1.59112012679562e+15,-7,-10,9,-8,5,5,-36,-23
1.59112012681008e+15,5,-9,-7,-3,-4,-4,-68,2
1.59112012681008e+15,2,15,8,-4,6,6,92,1
1.59112012681841e+15,14,3,-8,2,-6,-6,8,10
1.59112012681841e+15,-9,6,9,7,14,14,4,6
1.59112012683353e+15,1,-10,-1,-9,-13,-13,-19,-13
1.59112012683353e+15,-3,-3,14,15,15,15,-63,-18
1.59112012684072e+15,-7,-3,-13,-9,-29,-29,36,0
1.59112012684072e+15,7,5,-5,0,10,10,12,13
1.59112012684694e+15,-2,-1,-4,-7,-5,-5,6,1
1.59112012684694e+15,3,4,0,-5,4,4,16,10
1.5911201268557e+15,-9,-1,7,4,6,6,-2,-24
1.5911201268557e+15,-2,-4,-2,3,-5,-5,-22,-6
1.59112012687927e+15,12,1,-8,-1,-2,-2,0,2
1.59112012687927e+15,-3,-3,2,3,-7,-7,-10,-7
1.59112012688028e+15,-12,-6,1,-1,7,7,-38,-4
1.59112012688028e+15,-1,4,-5,6,4,4,33,-15
1.59112012689294e+15,0,3,-1,-5,-8,-8,33,11
1.59112012689294e+15,6,1,2,-9,-2,-2,3,6
1.59112012689489e+15,4,4,2,5,6,6,3,2
1.59112012689489e+15,-5,-1,-1,5,0,0,-12,0
1.59112012690746e+15,-3,-4,2,-2,-10,-10,-11,-10
1.59112012690746e+15,9,2,-4,-6,2,2,8,11
1.59112012691557e+15,3,2,-2,-3,11,11,-1,-2
1.59112012691557e+15,-5,-6,-3,-5,-17,-17,-5,0
1.59112012692966e+15,2,2,2,1,-2,-2,-2,2
1.59112012692966e+15,7,6,9,11,5,5,-1,5
1.59112012693813e+15,10,-3,-7,-30,1,1,5,4
1.59112012693813e+15,-5,4,0,15,-1,-1,4,-1
1.59112012695436e+15,-15,-3,-4,5,-2,-2,-4,-5
1.59112012695436e+15,-7,-1,-2,11,-2,-2,-12,-4
1.59112012695536e+15,-4,5,9,5,4,4,13,-4
1.59112012695536e+15,3,-3,-4,-21,-3,-3,6,4
1.59112012696715e+15,3,-2,-7,-3,-1,-1,-8,0
1.59112012696715e+15,-4,6,1,13,3,3,2,9
1.59112012697628e+15,2,-0,5,6,-4,-4,3,8
1.59112012697628e+15,2,5,-3,-5,12,12,8,7
1.59112012699063e+15,-11,-12,-16,-9,-13,-13,-14,-9
1.59112012699063e+15,0,-10,-12,-20,-9,-9,-3,-7
1.59112012699725e+15,3,2,-8,-3,6,6,5,0
1.59112012699725e+15,-5,2,4,15,2,2,-3,-11
1.59112012701359e+15,-1,3,10,-2,7,7,0,-6
1.59112012701359e+15,2,-1,0,3,-8,-8,-5,-3
1.5911201270146e+15,7,1,0,-9,2,2,10,2
1.5911201270146e+15,9,9,2,23,6,6,-3,1
1.5911201270272e+15,-8,-9,-6,-11,-13,-13,-4,-2
1.5911201270272e+15,-22,-3,2,7,3,3,-9,-8
1.59112012703608e+15,-7,-6,-7,-9,-5,-5,-8,-4
1.59112012703608e+15,2,-1,-5,-9,3,3,7,1
1.59112012705003e+15,13,6,5,-7,10,10,9,6
1.59112012705003e+15,3,-4,3,-6,-7,-7,-2,-5
1.59112012705753e+15,-2,1,1,-1,0,0,-2,0
1.59112012705753e+15,2,-6,-6,-23,-8,-8,-2,3
1.5911201270739e+15,-1,7,6,16,2,2,6,0
1.5911201270739e+15,0,8,6,24,1,1,12,7
1.59112012707499e+15,-10,-2,-8,8,-2,-2,-11,-7
1.59112012707499e+15,0,-4,13,10,-14,-14,-18,-9
1.59112012708753e+15,3,-4,-8,-26,-3,-3,1,8
1.59112012708753e+15,-6,-6,4,-22,-2,-2,-4,-9
1.59112012709548e+15,-5,1,-7,-3,5,5,10,8
1.59112012709548e+15,-2,-0,-12,2,1,1,3,-2
1.59112012711087e+15,4,-0,-34,4,-1,-1,5,10
1.59112012711087e+15,-28,-4,26,-3,-4,-4,-11,-9
1.59112012711723e+15,3,3,12,2,1,1,4,-1
1.59112012711723e+15,-3,-4,6,-21,0,0,0,-2
1.59112012713357e+15,10,7,10,24,1,1,-3,-1
1.59112012713357e+15,15,3,-31,14,7,7,3,1
1.59112012713499e+15,-23,-17,-22,-18,-18,-18,-15,-11
1.59112012713499e+15,3,3,8,-3,3,3,-2,0
1.59112012715626e+15,-13,-2,-1,14,0,0,-11,-8
1.59112012715626e+15,16,8,8,4,7,7,6,7
1.59112012715674e+15,11,-0,-8,-8,0,0,5,0
1.59112012715674e+15,-16,-6,6,-22,-3,-3,3,-1
1.59112012717013e+15,-2,4,2,20,2,2,-4,-4
1.59112012717013e+15,-2,6,18,17,-2,-2,-1,2
1.59112012717808e+15,4,7,11,20,5,5,4,-5
1.59112012717808e+15,5,1,-7,5,-3,-3,7,4
1.59112012720181e+15,19,-3,-4,-30,-5,-5,-6,6
1.59112012720181e+15,-30,-14,-13,-20,-10,-10,-11,-6
1.59112012720282e+15,0,-0,-18,16,-1,-1,-9,-8
1.59112012720282e+15,2,-1,18,-2,-4,-4,-8,-8
1.59112012721611e+15,8,6,18,6,5,5,10,-2
1.59112012721611e+15,7,4,1,-6,7,7,9,0
1.5911201272224e+15,-13,-5,3,-8,-4,-4,3,2
1.5911201272224e+15,-11,-3,-27,8,-1,-1,-4,0
1.59112012723084e+15,15,-0,-1,0,-6,-6,-6,5
1.59112012723084e+15,17,-0,1,-5,-5,-5,-5,1
1.59112012723254e+15,-5,6,27,16,0,0,-2,2
1.59112012723254e+15,5,4,-10,2,6,6,12,5
1.59112012725326e+15,-13,-3,-3,-21,2,2,13,2
1.59112012725326e+15,0,-2,-3,8,-7,-7,-11,0
1.59112012725426e+15,-5,-17,-59,-36,-5,-5,-4,2
1.59112012725426e+15,8,4,41,12,-10,-10,-16,-3
1.59112012727537e+15,-9,2,-2,19,1,1,0,-5
1.59112012727537e+15,2,-1,-4,-17,4,4,4,-4
1.59112012727698e+15,6,6,6,20,5,5,-1,-3
1.59112012727698e+15,-1,-9,-19,-29,-8,-8,3,5
1.59112012729105e+15,-3,1,-2,10,2,2,-2,-3
1.59112012729105e+15,5,5,-6,3,5,5,7,2
1.59112012729206e+15,6,-1,-2,-14,-1,-1,2,-2
1.59112012729206e+15,6,1,-10,17,-4,-4,-6,-4
1.5911201273138e+15,-15,-4,12,10,-6,-6,-14,-17
1.5911201273138e+15,-29,-9,-6,-15,-3,-3,-4,-2
1.59112012731483e+15,7,14,22,23,6,6,15,8
1.59112012731483e+15,3,2,-5,5,3,3,3,-2
1.59112012734335e+15,-2,-5,4,-5,-9,-9,-21,-1
1.59112012734335e+15,6,-4,-26,-13,2,2,4,1
1.59112012734434e+15,-2,-0,24,-13,-3,-3,-3,-1
1.59112012734434e+15,-9,5,6,19,-1,-1,8,8
1.59112012734973e+15,-1,-4,4,-8,-2,-2,-10,-3
1.59112012734973e+15,15,3,-10,5,2,2,3,2
1.59112012735751e+15,-8,-3,3,-3,-6,-6,-11,-1
1.59112012735751e+15,5,1,-18,13,1,1,-6,-6
1.59112012737431e+15,-16,-6,4,-11,-2,-2,-1,-10
1.59112012737431e+15,2,-2,5,-15,-4,-4,0,4
1.5911201273796e+15,-2,-0,2,-8,2,2,4,-3
1.5911201273796e+15,2,-0,4,-2,6,6,-16,0
1.59112012739621e+15,10,1,-22,-19,0,0,23,5
1.59112012739621e+15,-9,-4,-5,-2,-4,-4,2,0
1.59112012739687e+15,-3,-8,1,-22,-6,-6,-3,-9
1.59112012739687e+15,-3,1,4,17,-3,-3,-5,-3
1.59112012740999e+15,16,6,9,9,5,5,-8,3
1.59112012740999e+15,9,-6,-6,-25,-5,-5,-4,2
1.59112012741748e+15,-31,3,10,24,0,0,2,-6
1.59112012741748e+15,-5,-2,1,-11,-2,-2,2,-3
1.59112012743359e+15,6,1,-7,0,-2,-2,8,6
1.59112012743359e+15,2,-0,3,-5,1,1,-1,3
1.591120127435e+15,13,-5,-13,-25,1,1,-10,-2
1.591120127435e+15,2,-3,-1,-25,-1,-1,10,1
1.59112012745635e+15,-10,-0,-15,-2,-2,-2,17,6
1.59112012745635e+15,-24,-2,2,27,-1,-1,-16,-18
1.59112012745735e+15,14,5,5,0,-3,-3,8,15
1.59112012745735e+15,-7,-6,-16,-10,-1,-1,-7,-7
1.59112012747039e+15,-4,2,20,-5,2,2,1,0
1.59112012747039e+15,11,2,-13,22,-1,-1,-9,-5
1.59112012747727e+15,1,6,13,15,5,5,1,-5
1.59112012747727e+15,4,-3,15,-34,-4,-4,1,2
1.5911201274938e+15,7,-3,2,9,-3,-3,-17,-12
1.5911201274938e+15,-2,2,3,5,-3,-3,-6,12
1.59112012749914e+15,-4,-3,-26,-12,-1,-1,6,9
1.59112012749914e+15,-36,-8,-7,2,1,1,-6,-18
1.59112012751675e+15,21,13,28,5,7,7,17,5
1.59112012751675e+15,-10,-3,-6,8,-1,-1,-4,-7
1.59112012751751e+15,13,-3,-8,-16,-4,-4,-7,4
1.59112012751751e+15,-2,-2,-7,1,-8,-8,4,-3
1.59112012753047e+15,-9,-9,-30,-17,1,1,-9,-7
1.59112012753047e+15,15,5,11,-13,6,6,8,-2
1.59112012754461e+15,-7,5,27,13,-2,-2,3,-5
1.59112012754461e+15,10,4,-10,11,5,5,-8,8
1.59112012755378e+15,-5,-2,-2,-3,-2,-2,-3,2
1.59112012755378e+15,-1,-3,-8,7,-5,-5,-24,7
1.59112012755483e+15,13,1,-6,2,6,6,-4,-8
1.59112012755483e+15,-66,-16,-32,-5,-10,-10,29,-22
1.59112012757539e+15,22,7,34,-9,-1,-1,0,11
1.59112012757539e+15,14,-0,-21,-6,-2,-2,5,7
1.59112012757676e+15,4,5,27,0,-5,-5,5,0
1.59112012757676e+15,18,4,31,8,-2,-2,-35,0
1.59112012759072e+15,-18,-8,-17,0,0,0,-19,-7
1.59112012759072e+15,-21,2,1,-3,2,2,42,-6
1.59112012759748e+15,24,1,-9,2,-7,-7,10,3
1.59112012759748e+15,14,-0,-27,-3,13,13,-2,-4
1.59112012761317e+15,-30,-6,2,-18,-5,-5,18,-5
1.59112012761317e+15,13,-7,-4,21,-5,-5,-65,-10
1.59112012761516e+15,-27,-3,-11,-3,-5,-5,42,-15
1.59112012761516e+15,12,-7,35,4,-4,-4,-93,-6
1.5911201276363e+15,19,14,21,9,3,3,46,-2
1.5911201276363e+15,-1,2,-14,-31,3,3,66,-2
1.59112012763735e+15,-23,-2,-7,8,2,2,-7,-1
1.59112012763735e+15,8,2,-22,12,-3,-3,-2,9
1.59112012765048e+15,4,-5,7,4,-6,-6,-59,17
1.59112012765048e+15,22,8,6,-6,3,3,27,0
1.59112012765759e+15,3,-5,-8,-3,4,4,-58,14
1.59112012765759e+15,-12,3,-3,-12,-10,-10,64,4
1.59112012767383e+15,-28,-16,-16,-13,-8,-8,-23,-16
1.59112012767383e+15,5,-1,-1,-10,-4,-4,-8,-4
1.59112012767484e+15,12,7,7,25,1,1,-9,4
1.59112012767484e+15,15,5,4,-4,6,6,7,1
1.59112012769532e+15,19,-1,-20,3,-4,-4,0,-2
1.59112012769532e+15,-28,1,65,10,-4,-4,-14,-9
1.59112012770311e+15,-11,1,-16,-1,4,4,35,-12
1.59112012770311e+15,17,11,36,2,-1,-1,6,14
1.59112012770904e+15,4,-2,-57,5,1,1,18,6
1.59112012770904e+15,14,2,6,-3,6,6,-25,-1
1.59112012771787e+15,13,4,2,-1,-5,-5,6,10
1.59112012771787e+15,-45,-11,-17,-4,-1,-1,4,-10
1.59112012773307e+15,1,-13,20,-2,-6,-6,-98,-9
1.59112012773307e+15,-29,3,-36,-13,4,4,91,18
1.59112012774105e+15,10,-6,17,-6,-8,-8,-35,-12
1.59112012774105e+15,13,9,-1,-1,8,8,25,13
1.59112012775642e+15,-6,1,11,3,4,4,-10,-5
1.59112012775642e+15,4,-6,-7,6,-7,-7,-41,-6
1.59112012775751e+15,-4,-10,-9,-20,-6,-6,-18,-11
1.59112012775751e+15,12,1,-16,10,2,2,-10,6
1.59112012776986e+15,-10,-3,2,-15,-4,-4,10,-3
1.59112012776986e+15,-12,-2,10,-1,3,3,-3,-13
1.59112012777822e+15,-14,3,-7,-8,8,8,29,6
1.59112012777822e+15,26,10,14,24,-2,-2,-14,4
1.59112012779373e+15,-24,-3,-15,-3,1,1,22,-3
1.59112012779373e+15,-6,-7,-5,0,-14,-14,-22,-6
1.59112012779967e+15,5,-12,23,5,-4,-4,-116,-4
