TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101182670404e+15,2,1,4,0,-1,-1,1,2
1.59101182670404e+15,-4,-0,6,0,0,0,-1,-4
1.59101182670497e+15,3,2,-2,-2,0,0,3,15
1.59101182670497e+15,-4,-2,-2,0,-3,-3,-4,-2
1.59101182671797e+15,-1,1,-1,0,2,2,-2,4
1.59101182671797e+15,-1,-0,0,-1,-1,-1,-2,-4
1.5910118267329e+15,-6,-2,-3,0,-1,-1,-2,-6
1.5910118267329e+15,4,2,5,0,0,0,1,4
1.59101182674202e+15,-7,-3,-10,-1,1,1,-1,-3
1.59101182674202e+15,-7,-3,1,-3,-1,-1,-2,-8
1.59101182674202e+15,2,-0,-2,-1,2,2,-1,-4
1.59101182674202e+15,-8,-1,0,0,-1,-1,0,5
1.59101182676421e+15,6,-0,3,0,-2,-2,-2,-6
1.59101182676421e+15,0,2,-2,0,2,2,0,8
1.59101182676421e+15,-8,-5,-8,-4,-3,-3,-3,-15
1.59101182676421e+15,17,5,9,1,0,0,0,4
1.59101182677821e+15,1,-1,2,1,-1,-1,-6,-4
1.59101182677821e+15,3,1,-1,-1,-1,-1,-1,9
1.59101182679317e+15,2,-0,3,-2,-1,-1,-1,-1
1.59101182679317e+15,-2,-2,-7,1,0,0,-1,-2
1.59101182680114e+15,-4,-3,-8,-3,-3,-3,-1,-6
1.59101182680114e+15,3,1,3,2,-1,-1,-1,-2
1.59101182680114e+15,-2,-2,-2,-2,-3,-3,-2,-8
1.59101182680114e+15,-3,-1,0,0,-1,-1,-3,-3
1.59101182682407e+15,1,-0,-1,0,-2,-2,0,1
1.59101182682407e+15,2,-0,-1,-3,-2,-2,-1,1
1.59101182682507e+15,-6,-2,-10,-1,0,0,-1,-3
1.59101182682507e+15,-5,-2,-2,-3,-2,-2,-1,1
1.59101182684613e+15,0,-0,0,0,0,0,2,0
1.59101182684613e+15,4,-0,-3,-1,-3,-3,-2,0
1.59101182684698e+15,-4,-0,-2,-1,-2,-2,1,1
1.59101182684698e+15,-5,-2,3,0,0,0,-3,-10
1.59101182686109e+15,3,3,-7,0,1,1,1,14
1.59101182686109e+15,0,-1,2,-3,0,0,-2,-4
1.59101182686205e+15,-9,-3,-1,-4,-3,-3,-5,3
1.59101182686205e+15,-3,-1,-4,-2,0,0,-1,3
1.59101182688403e+15,0,-0,2,-3,-2,-2,0,-1
1.59101182688403e+15,-5,-1,-2,1,1,1,-2,-5
1.59101182688488e+15,3,1,1,-1,1,1,-1,1
1.59101182688488e+15,0,-1,-3,-1,1,1,-1,-5
1.59101182690685e+15,1,1,5,-1,0,0,0,0
1.59101182690685e+15,-1,-0,-5,-2,-2,-2,-1,6
1.59101182690685e+15,1,1,3,0,-1,-1,1,-2
1.59101182690685e+15,-7,-3,-2,-2,-4,-4,-3,-6
1.59101182692093e+15,0,1,6,0,-1,-1,-1,-2
1.59101182692093e+15,-7,-5,-10,-1,-1,-1,-1,-14
1.59101182692178e+15,-3,1,-2,0,0,0,0,5
1.59101182692178e+15,1,-1,-5,-4,-4,-4,0,1
1.5910118269428e+15,-7,-1,5,0,0,0,-1,-3
1.5910118269428e+15,-1,-0,2,-2,-3,-3,-2,2
1.59101182694373e+15,-2,-3,-3,-3,-2,-2,-1,-5
1.59101182694373e+15,-6,-3,-13,-2,1,1,-1,-5
1.59101182696667e+15,7,2,9,-3,-3,-3,-3,5
1.59101182696667e+15,5,3,1,0,-1,-1,1,9
1.59101182696766e+15,1,1,-1,0,1,1,-2,2
1.59101182696766e+15,1,-0,0,-1,-1,-1,-2,1
1.59101182698067e+15,-1,-2,-4,-1,-1,-1,-1,-7
1.59101182698067e+15,2,3,-3,-2,0,0,4,11
1.59101182698163e+15,-3,-3,-1,-3,-4,-4,-2,-7
1.59101182698163e+15,1,1,1,-1,-1,-1,1,-2
1.59101182700357e+15,-5,-2,-4,1,-1,-1,-1,-3
1.59101182700357e+15,0,1,1,0,0,0,-1,0
1.59101182700357e+15,1,1,-1,0,2,2,3,2
1.59101182700357e+15,-1,-1,-1,-1,-4,-4,-3,3
1.59101182703349e+15,-7,-2,5,0,-1,-1,-3,-8
1.59101182703349e+15,-5,-2,2,-3,-2,-2,-2,-4
1.59101182703449e+15,4,-0,0,-2,-2,-2,-1,-2
1.59101182703449e+15,6,3,0,0,0,0,-1,13
1.59101182704146e+15,6,-0,-8,-3,-2,-2,3,1
1.59101182704146e+15,0,-1,-1,-2,0,0,-3,-3
1.59101182704146e+15,-2,-2,-6,-4,-1,-1,-2,2
1.59101182704146e+15,3,-0,-2,1,0,0,2,0
1.59101182706341e+15,-5,-2,0,1,-1,-1,-1,-9
1.59101182706341e+15,-11,-3,-2,-2,1,1,-3,-6
1.5910118270644e+15,-7,-1,1,2,-2,-2,-5,-3
1.5910118270644e+15,-1,-0,2,-1,-1,-1,1,-5
1.59101182708637e+15,-1,-2,-7,-4,-2,-2,-2,0
1.59101182708637e+15,2,-0,-1,0,-2,-2,1,0
1.59101182708734e+15,-3,-1,-1,1,1,1,-4,-7
1.59101182708734e+15,1,1,1,-1,-1,-1,0,2
1.59101182710045e+15,-6,-2,1,-2,-1,-1,-1,-7
1.59101182710045e+15,-6,1,6,2,0,0,1,2
1.5910118271013e+15,1,-1,-8,-2,0,0,1,1
1.5910118271013e+15,0,-0,2,0,0,0,0,-1
1.59101182713147e+15,-3,-1,-2,-2,-1,-1,0,-1
1.59101182713147e+15,1,-2,-3,-2,-3,-3,-4,-4
1.59101182713243e+15,3,1,5,0,-2,-2,3,-2
1.59101182713243e+15,4,-2,-6,-2,-3,-3,-4,2
1.59101182714751e+15,-5,-0,3,1,-1,-1,-2,-1
1.59101182714751e+15,0,-1,-4,-1,-1,-1,-1,-1
1.59101182714751e+15,-4,-0,1,-1,1,1,0,0
1.59101182714751e+15,2,-0,-1,-2,-1,-1,1,-3
1.59101182716085e+15,5,-0,-6,-1,1,1,-4,2
1.59101182716085e+15,-2,-0,-9,0,2,2,1,-3
1.59101182716163e+15,3,-0,6,-3,-7,-7,-4,2
1.59101182716163e+15,-4,1,2,0,0,0,0,1
1.59101182718359e+15,-6,-3,-2,-1,-5,-5,-4,-3
1.59101182718359e+15,-7,-3,-4,-1,-1,-1,-3,-8
1.59101182718359e+15,1,-1,-4,-1,0,0,0,-4
1.59101182718359e+15,-6,-2,1,-2,-1,-1,-2,-5
1.59101182721354e+15,1,1,0,1,1,1,-2,0
1.59101182721354e+15,4,-0,-3,-1,-4,-4,-1,5
1.59101182721449e+15,-3,-1,-2,-1,-2,-2,-1,-2
1.59101182721449e+15,-2,-0,1,0,1,1,-3,-1
1.59101182722052e+15,1,-0,-2,1,-1,-1,1,-2
1.59101182722052e+15,2,1,4,0,0,0,0,-5
1.59101182722147e+15,3,2,-1,-2,1,1,1,9
1.59101182722147e+15,0,-1,-3,0,0,0,2,-13
1.59101182724341e+15,-6,-1,2,-2,-1,-1,-3,-3
1.59101182724341e+15,4,-0,1,-3,-1,-1,-2,0
1.59101182724441e+15,3,-0,-1,-1,0,0,0,-5
1.59101182724441e+15,-4,-2,-2,1,-2,-2,-1,-3
1.59101182726644e+15,2,-0,0,0,-1,-1,-1,-1
1.59101182726644e+15,-2,-0,1,-1,-3,-3,0,-1
1.59101182726721e+15,-1,1,0,-2,0,0,-1,7
1.59101182726721e+15,1,-1,-7,-1,-2,-2,-3,0
1.59101182728139e+15,-3,3,10,2,2,2,1,4
1.59101182728139e+15,0,-1,-2,2,-3,-3,1,-5
1.59101182728139e+15,-2,-1,1,1,-1,-1,0,-5
1.59101182728139e+15,-3,-2,-5,-3,-2,-2,-2,0
1.59101182730312e+15,4,-0,-10,-2,0,0,0,1
1.59101182730312e+15,-7,-1,-2,-2,-1,-1,-1,-4
1.59101182730412e+15,7,3,2,-1,-2,-2,-2,14
1.59101182730412e+15,1,2,2,0,1,1,1,4
1.5910118273261e+15,-7,-3,-6,-3,-1,-1,-2,-3
1.5910118273261e+15,-1,-0,2,0,-1,-1,-1,3
1.59101182732706e+15,-2,-1,-5,-2,0,0,0,-3
1.59101182732706e+15,1,-0,1,-1,-2,-2,-2,-2
1.59101182734107e+15,1,-1,-1,-2,-1,-1,-2,-5
1.59101182734107e+15,-4,-2,-1,-2,-2,-2,-2,-4
1.59101182734804e+15,-2,-0,-4,-2,-1,-1,0,7
1.59101182734804e+15,1,-0,0,-2,-1,-1,-1,2
1.59101182736299e+15,-5,-4,-2,0,-2,-2,-4,-15
1.59101182736299e+15,-5,-3,-7,-4,-2,-2,-2,-3
1.59101182736396e+15,1,2,15,2,0,0,-1,-13
1.59101182736396e+15,-4,-1,-7,-3,-1,-1,2,1
1.59101182738689e+15,3,2,1,2,-5,-5,-4,16
1.59101182738689e+15,-4,-0,4,1,0,0,-1,-4
1.59101182738689e+15,-7,-4,-11,-1,-3,-3,0,-7
1.59101182738689e+15,-2,-0,3,1,2,2,-1,-5
1.59101182740088e+15,-2,1,1,0,1,1,2,-1
1.59101182740088e+15,-11,-5,-10,-4,-1,-1,-6,-4
1.59101182740188e+15,-2,2,0,-1,-2,-2,1,14
1.59101182740188e+15,0,-1,0,-1,-1,-1,-3,-3
1.59101182742387e+15,2,-1,-7,-4,1,1,1,0
1.59101182742387e+15,2,1,4,-2,-2,-2,-2,2
1.59101182742479e+15,-3,-2,-3,-2,0,0,-2,-6
1.59101182742479e+15,-4,1,4,2,-1,-1,0,0
1.5910118274468e+15,-2,-1,-2,-1,-1,-1,-2,1
1.5910118274468e+15,4,-1,-7,-4,0,0,-1,-1
1.59101182744773e+15,4,2,7,1,1,1,-1,0
1.59101182744773e+15,-2,1,0,2,0,0,0,3
1.59101182745973e+15,-5,-4,-3,-1,-3,-3,-2,-16
1.59101182745973e+15,1,-0,-1,1,0,0,-3,-2
1.5910118274687e+15,-3,-2,-2,-2,-3,-3,-2,-4
1.5910118274687e+15,-4,1,8,-1,1,1,1,0
1.59101182748363e+15,1,-1,0,0,-5,-5,-6,2
1.59101182748363e+15,-1,-1,-4,1,-1,-1,1,-2
1.59101182748363e+15,-1,-0,-3,-1,-2,-2,1,2
1.59101182748363e+15,2,-2,-3,-1,-1,-1,-3,-9
1.59101182750558e+15,4,-0,3,-3,-1,-1,-4,-6
1.59101182750558e+15,1,2,4,-1,-2,-2,2,3
1.59101182751355e+15,-1,-1,-5,0,1,1,-1,-5
1.59101182751355e+15,-1,-1,-3,-2,-2,-2,-2,-1
1.59101182752053e+15,-2,-1,-1,-1,2,2,1,-4
1.59101182752053e+15,0,1,1,1,0,0,-2,5
1.59101182752857e+15,0,-1,0,0,-2,-2,0,-4
1.59101182752857e+15,-3,-4,-14,-2,-4,-4,-4,-1
1.59101182754348e+15,-7,2,8,1,2,2,1,1
1.59101182754348e+15,-1,-0,4,-2,-1,-1,0,1
1.59101182754447e+15,-6,-3,-4,-2,-1,-1,-2,-7
1.59101182754447e+15,-2,-1,-9,-2,-1,-1,0,5
1.59101182756641e+15,4,4,9,-2,-1,-1,-1,13
1.59101182756641e+15,-7,-3,1,1,-2,-2,-2,-16
1.59101182756741e+15,-7,-1,-5,-4,-1,-1,2,5
1.59101182756741e+15,1,-0,6,0,-2,-2,-3,-6
1.59101182758043e+15,3,-0,-7,1,1,1,0,3
1.59101182758043e+15,2,1,-1,-1,-1,-1,-1,7
1.5910118275884e+15,-1,-2,-2,-1,1,1,-1,-14
1.5910118275884e+15,5,1,2,1,-2,-2,2,-2
1.59101182760351e+15,-1,-2,-9,-4,-2,-2,-2,4
1.59101182760351e+15,7,2,3,1,-2,-2,0,0
1.59101182760451e+15,-5,-2,-3,0,-1,-1,-4,-2
1.59101182760451e+15,-11,-4,-1,-2,-2,-2,-3,-11
1.59101182762645e+15,0,1,-5,0,-1,-1,0,5
1.59101182762645e+15,2,-0,1,-2,0,0,0,-5
1.59101182762745e+15,1,-0,-2,-1,-3,-3,-2,-1
1.59101182762745e+15,2,-0,-2,-3,-1,-1,-1,5
1.59101182764055e+15,3,2,1,1,0,0,2,-2
1.59101182764055e+15,-4,-1,-4,-2,-2,-2,3,5
1.59101182764839e+15,0,-0,2,0,0,0,-2,1
1.59101182764839e+15,0,-1,2,0,1,1,-4,-4
1.59101182766335e+15,-2,-3,-3,-2,-3,-3,-3,-11
1.59101182766335e+15,-1,-0,-2,-4,0,0,-1,6
1.59101182766435e+15,-5,-0,3,0,-2,-2,0,3
1.59101182766435e+15,-1,-0,0,0,0,0,-1,2
1.59101182768631e+15,0,-2,-7,-3,-2,-2,-2,1
1.59101182768631e+15,-7,-4,0,-1,-3,-3,-2,-15
1.59101182768729e+15,2,-0,-8,-3,-2,-2,2,1
1.59101182768729e+15,-6,-1,8,-2,-1,-1,-2,-4
1.59101182769995e+15,-6,-2,1,-1,-2,-2,-2,-3
1.59101182769995e+15,6,2,-4,-1,2,2,0,6
1.59101182770789e+15,4,-0,-1,-2,1,1,-2,-4
1.59101182770789e+15,-2,-0,-1,1,-3,-3,1,2
1.59101182772282e+15,-1,-0,2,-1,-1,-1,-2,0
1.59101182772282e+15,1,-0,-1,-2,-2,-2,3,2
1.59101182772378e+15,0,-3,-4,-4,0,0,-4,-14
1.59101182772378e+15,-1,-1,-2,-2,-2,-2,-2,0
1.59101182775427e+15,-3,-0,0,0,-1,-1,-2,-3
1.59101182775427e+15,-6,-1,-1,-4,-1,-1,-1,2
1.59101182775427e+15,2,-1,-1,-1,-2,-2,-5,-5
1.59101182775427e+15,2,-0,-8,-3,1,1,1,8
1.59101182776926e+15,-7,-2,-3,0,0,0,1,-6
1.59101182776926e+15,-3,-0,-4,-2,0,0,-2,10
1.59101182777023e+15,1,-0,-3,-2,-3,-3,0,5
1.59101182777023e+15,-4,-1,5,-2,-2,-2,-3,-7
1.59101182778421e+15,4,-0,2,-3,-2,-2,-2,1
1.59101182778421e+15,-3,-2,-2,-1,-4,-4,-3,-7
1.59101182779121e+15,-3,-0,0,1,-2,-2,-1,2
1.59101182779121e+15,4,3,1,1,0,0,1,8
1.59101182780698e+15,-8,-3,-6,-2,-1,-1,1,-6
1.59101182780698e+15,3,-1,-6,-2,-1,-1,-3,4
1.59101182780794e+15,1,1,6,-1,0,0,1,0
1.59101182780794e+15,0,-1,-4,-2,0,0,0,-3
1.59101182782888e+15,-2,-0,-3,2,1,1,0,0
1.59101182782888e+15,1,-1,-4,-3,-1,-1,-1,-4
1.59101182783586e+15,1,1,-3,2,1,1,-1,0
1.59101182783586e+15,-3,-0,2,2,-1,-1,-1,-5
1.59101182784285e+15,2,-0,-1,-2,-2,-2,-2,3
1.59101182784285e+15,1,-0,3,1,-1,-1,-1,-2
1.59101182784384e+15,8,-1,-15,-3,-2,-2,-1,4
1.59101182784384e+15,-4,-4,5,-5,-2,-2,-4,-19
1.59101182786678e+15,6,2,-1,-1,-3,-3,2,3
1.59101182786678e+15,-5,1,5,2,1,1,1,-3
1.59101182786777e+15,-3,-1,2,-1,0,0,-4,-5
1.59101182786777e+15,-8,-3,-2,1,0,0,1,-13
1.59101182788886e+15,0,2,0,1,0,0,-3,8
1.59101182788886e+15,1,-1,-4,-2,-3,-3,-3,-1
1.59101182788971e+15,-3,1,4,1,-1,-1,0,2
1.59101182788971e+15,-2,-0,-4,-1,1,1,0,-1
1.59101182790374e+15,-2,-3,-4,-3,-2,-2,-2,-3
1.59101182790374e+15,0,-0,-5,0,1,1,2,-1
1.59101182790374e+15,-6,-1,2,-2,-1,-1,-1,-3
1.59101182790374e+15,-4,-0,-3,1,-1,-1,1,4
1.59101182792661e+15,0,-2,0,-3,-3,-3,-5,-7
1.59101182792661e+15,4,-0,-1,-2,0,0,-1,0
1.59101182792773e+15,-1,-0,3,1,-1,-1,2,-6
1.59101182792773e+15,1,-0,-1,-2,-2,-2,-4,3
1.59101182794863e+15,-13,-3,1,2,1,1,-1,-9
1.59101182794863e+15,-8,-3,-6,-1,1,1,-1,-10
1.59101182794955e+15,1,2,9,-1,-3,-3,-3,8
1.59101182794955e+15,4,1,-6,-1,-1,-1,0,4
1.59101182796352e+15,-3,1,7,-1,-3,-3,0,0
1.59101182796352e+15,5,-1,0,-1,-4,-4,-3,-4
1.59101182796451e+15,-7,-2,-4,0,-1,-1,-1,-2
1.59101182796451e+15,4,1,-4,-4,0,0,1,10
1.59101182798646e+15,2,-0,-6,-2,0,0,2,0
1.59101182798646e+15,-5,1,9,1,-1,-1,0,-2
1.59101182798745e+15,0,-0,0,-1,1,1,0,0
1.59101182798745e+15,-6,-1,-1,-1,-3,-3,-3,1
1.59101182800939e+15,-1,-2,-1,-4,-1,-1,0,-10
1.59101182800939e+15,-4,-1,-2,-2,-1,-1,0,1
1.59101182800939e+15,0,-1,-6,-2,0,0,-1,-2
1.59101182800939e+15,1,-1,-1,0,-1,-1,2,-9
1.59101182802336e+15,3,2,-2,-2,1,1,1,7
1.59101182802336e+15,-5,-2,1,-3,-1,-1,-2,-1
1.59101182802435e+15,0,-0,3,-1,-2,-2,-1,-1
1.59101182802435e+15,2,-1,-5,-1,-2,-2,-1,-2
1.59101182804634e+15,-1,-1,-3,-1,-2,-2,-3,0
1.59101182804634e+15,2,-0,-1,-1,-2,-2,-2,-1
1.59101182804729e+15,-3,-0,-4,-1,0,0,1,1
1.59101182804729e+15,-11,-2,-2,-3,-2,-2,-3,5
1.59101182806924e+15,1,-2,-4,-3,-2,-2,-1,-8
1.59101182806924e+15,1,1,0,0,0,0,-2,-3
1.59101182807023e+15,-2,1,-3,-2,-1,-1,-2,13
1.59101182807023e+15,2,-0,0,-3,-1,-1,1,0
1.5910118280832e+15,-6,-3,-2,0,-4,-4,-2,-4
1.5910118280832e+15,11,3,-1,-2,-2,-2,-2,11
1.59101182808419e+15,-4,-0,1,1,0,0,0,-5
1.59101182808419e+15,3,-0,-1,-2,0,0,-3,0
1.59101182810707e+15,0,-0,-3,-2,0,0,1,4
1.59101182810707e+15,0,-1,-4,-2,0,0,0,-4
1.59101182810779e+15,0,1,5,2,-2,-2,0,2
1.59101182810779e+15,0,-0,-12,-1,0,0,1,4
1.59101182812876e+15,-4,-0,16,0,-2,-2,-4,-5
1.59101182812876e+15,-3,-2,-5,-2,-1,-1,-3,2
1.59101182812975e+15,-1,-1,0,-3,-2,-2,0,-4
1.59101182812975e+15,6,-0,1,-1,-2,-2,-3,-4
1.5910118281517e+15,0,1,-7,1,1,1,-1,4
1.5910118281517e+15,-3,-1,0,0,-1,-1,0,-2
1.5910118281527e+15,0,-0,-6,-2,0,0,1,2
1.5910118281527e+15,-2,-0,12,-1,-3,-3,-3,-9
1.59101182816673e+15,2,-2,-3,-2,-3,-3,-4,-5
1.59101182816673e+15,-4,3,6,-1,0,0,6,11
1.59101182816763e+15,3,-2,-9,1,-2,-2,-2,-4
1.59101182816763e+15,-1,-2,-1,-1,-2,-2,-4,-1
1.59101182818867e+15,-1,-1,-3,-3,-1,-1,2,0
1.59101182818867e+15,-1,-2,-2,-1,-2,-2,-1,-7
1.59101182818957e+15,0,1,1,-1,1,1,-1,3
1.59101182818957e+15,-8,-0,-2,1,1,1,-1,2
1.59101182820254e+15,-1,-0,-2,0,-2,-2,-2,1
1.59101182820254e+15,0,-1,-1,-1,-4,-4,-1,-2
1.5910118282106e+15,0,-1,-3,-1,-1,-1,-3,-5
1.5910118282106e+15,-3,-1,-2,-2,0,0,-1,2
1.59101182822751e+15,0,-2,0,-1,-1,-1,1,-11
1.59101182822751e+15,3,-0,-1,-4,-4,-4,-2,4
1.59101182822751e+15,-6,-1,3,-1,-1,-1,-2,-7
1.59101182822751e+15,5,-0,-2,0,-1,-1,1,-2
1.59101182824944e+15,0,-0,-4,-1,0,0,-1,0
1.59101182824944e+15,-4,-3,-2,-1,-3,-3,-3,-9
1.59101182824944e+15,0,-0,0,0,-1,-1,-2,-3
1.59101182824944e+15,-1,-1,-3,-2,-4,-4,-2,1
1.59101182826338e+15,2,1,-3,0,0,0,2,2
1.59101182826338e+15,0,-1,-5,-1,1,1,2,-4
1.59101182826438e+15,-3,3,10,4,0,0,1,4
1.59101182826438e+15,-6,-5,-5,-2,-2,-2,-5,-20
1.59101182828631e+15,2,1,1,-3,-1,-1,1,11
1.59101182828631e+15,-4,-0,-1,1,3,3,2,-6
1.59101182828731e+15,4,1,-4,-3,-1,-1,-6,11
1.59101182828731e+15,-4,-0,3,0,-5,-5,-3,4
1.59101182830894e+15,-8,-2,0,-2,-2,-2,-2,0
1.59101182830894e+15,-3,-1,-2,0,0,0,-2,-5
1.59101182830994e+15,-1,-2,-5,-3,-3,-3,1,-5
1.59101182830994e+15,1,1,4,0,1,1,0,-1
1.59101182832294e+15,2,-1,-9,-1,-1,-1,-2,5
1.59101182832294e+15,-6,-2,6,0,-2,-2,-1,-5
1.5910118283239e+15,-4,-3,-3,-2,-1,-1,-1,-10
1.5910118283239e+15,0,1,0,-1,1,1,1,3
1.59101182834688e+15,2,-1,-3,-2,-3,-3,-1,-1
1.59101182834688e+15,-1,-0,-2,-1,-2,-2,0,2
1.59101182834688e+15,-3,-1,0,-4,-2,-2,0,-2
1.59101182834688e+15,0,-0,-5,-2,0,0,1,3
1.59101182837676e+15,-4,1,9,1,2,2,-1,-6
1.59101182837676e+15,-2,-3,-11,-3,-3,-3,-5,-5
1.59101182837676e+15,6,-1,-11,-2,-2,-2,-4,4
1.59101182837676e+15,3,3,6,0,0,0,3,3
1.59101182838275e+15,-11,-4,3,1,-3,-3,-4,-14
1.59101182838275e+15,-1,2,5,1,1,1,4,2
1.59101182839179e+15,-5,-2,-3,0,0,0,-1,-3
1.59101182839179e+15,10,2,0,-1,-2,-2,-2,4
1.59101182840688e+15,1,-1,-9,-1,-3,-3,-2,4
1.59101182840688e+15,3,-0,5,-1,-4,-4,-3,-2
1.59101182840688e+15,-2,-0,2,-2,0,0,3,-3
1.59101182840688e+15,-5,-3,-2,-2,0,0,-2,-5
1.59101182842881e+15,-2,-0,0,-1,-1,-1,1,0
1.59101182842881e+15,4,-0,-7,0,1,1,-1,2
1.59101182842977e+15,-3,-1,0,0,-1,-1,-2,-6
1.59101182842977e+15,-8,-2,0,0,-1,-1,-1,-10
1.59101182844279e+15,-1,1,0,-3,-1,-1,-1,8
1.59101182844279e+15,-2,-2,-9,-1,0,0,-2,-2
1.59101182845074e+15,3,3,2,1,-2,-2,2,6
1.59101182845074e+15,-8,-1,-2,-3,-1,-1,0,4
1.59101182846575e+15,-5,-3,-5,-2,-1,-1,-1,-6
1.59101182846575e+15,3,3,10,-1,-2,-2,0,6
1.59101182847969e+15,-1,-0,2,-1,-3,-3,0,-2
1.59101182847969e+15,2,-2,-5,-3,-1,-1,-3,-2
1.59101182848866e+15,0,-1,-4,-3,1,1,0,-3
1.59101182848866e+15,1,2,5,0,-1,-1,-2,5
1.59101182848963e+15,-3,-3,-14,-2,2,2,-1,-4
1.59101182848963e+15,-4,-1,6,-3,-3,-3,2,-2
1.5910118285022e+15,4,-1,-3,-3,-2,-2,-5,0
1.5910118285022e+15,-3,-1,3,1,-1,-1,0,-6
1.59101182851142e+15,4,-0,-6,-3,-2,-2,-3,9
1.59101182851142e+15,-2,-1,-1,1,0,0,-2,-4
1.59101182852626e+15,2,-0,-2,0,0,0,2,-2
1.59101182852626e+15,-1,-1,-8,-3,0,0,0,-1
1.59101182852821e+15,-3,1,3,1,0,0,-1,2
1.59101182852821e+15,-1,-3,-5,-4,-1,-1,-2,-1
1.59101182854937e+15,4,1,6,-2,-1,-1,-1,-1
1.59101182854937e+15,-1,-0,0,3,1,1,-4,-3
1.59101182855015e+15,-1,1,2,0,-2,-2,1,2
1.59101182855015e+15,-3,-2,-5,-1,0,0,-4,-10
1.59101182856235e+15,1,-0,-2,-3,-2,-2,0,5
1.59101182856235e+15,-5,-2,-9,1,0,0,0,-6
1.59101182857209e+15,-7,-3,6,-3,-3,-3,-2,-12
1.59101182857209e+15,6,2,0,-1,-4,-4,-4,13
1.59101182858705e+15,-1,1,3,1,-1,-1,-1,-2
1.59101182858705e+15,8,2,-6,-2,0,0,2,-1
1.59101182859319e+15,3,-1,1,-2,-2,-2,-2,-5
1.59101182859319e+15,-2,-2,-3,-3,-2,-2,2,-7
1.59101182860911e+15,1,1,-2,-1,1,1,0,3
1.59101182860911e+15,1,1,7,0,-3,-3,-3,2
1.5910118286101e+15,-3,-2,-6,0,-2,-2,-1,-6
1.5910118286101e+15,5,-0,-1,-1,0,0,-1,-1
1.59101182862207e+15,-5,-2,-3,1,-1,-1,-1,-6
1.59101182862207e+15,-1,-0,3,-3,-1,-1,1,1
1.59101182863205e+15,-5,-0,0,-1,-1,-1,0,4
1.59101182863205e+15,0,-1,-3,0,-1,-1,-1,1
1.591011828647e+15,0,1,-1,0,0,0,2,1
1.591011828647e+15,-3,-2,-2,-1,-3,-3,-3,-1
1.591011828648e+15,2,2,7,1,2,2,0,2
1.591011828648e+15,-4,-2,-1,-2,-3,-3,-4,0
1.59101182866997e+15,3,1,0,-1,0,0,-1,7
1.59101182866997e+15,-4,-1,-2,0,0,0,-2,-1
1.59101182867692e+15,5,1,2,0,0,0,-3,-2
1.59101182867692e+15,-13,-2,-5,-2,-1,-1,0,0
1.59101182868294e+15,-1,-1,4,-1,-2,-2,0,-6
1.59101182868294e+15,2,1,0,-2,-2,-2,-2,4
1.59101182869188e+15,-4,-5,-22,-4,0,0,-4,-5
1.59101182869188e+15,-2,1,13,3,-1,-1,-3,-6
1.59101182870684e+15,-3,-0,1,0,-4,-4,-3,4
1.59101182870684e+15,0,-0,0,-2,-2,-2,-1,-1
1.59101182870784e+15,-3,-1,-1,-2,-2,-2,-1,-5
1.59101182870784e+15,4,1,-4,-1,1,1,5,1
1.59101182872978e+15,-2,-2,-5,-2,-2,-2,-2,1
1.59101182872978e+15,-3,1,3,2,1,1,1,-1
1.59101182873078e+15,-2,-2,0,-2,-4,-4,-2,-1
1.59101182873078e+15,2,-0,-4,0,0,0,0,1
1.59101182875178e+15,5,1,3,-1,-3,-3,1,2
1.59101182875178e+15,-8,-2,-4,-3,0,0,-3,-3
1.59101182875892e+15,-2,-1,2,-1,-1,-1,-1,-4
1.59101182875892e+15,-1,2,-2,-1,1,1,0,14
1.59101182876679e+15,-1,-5,-6,-1,-2,-2,-7,-21
1.59101182876679e+15,10,1,-1,-1,-3,-3,0,0
1.59101182876769e+15,-3,-1,2,-2,-2,-2,-1,1
1.59101182876769e+15,-4,-4,-10,-1,-1,-1,-4,-9
1.59101182878863e+15,0,-1,-4,-1,1,1,0,-1
1.59101182878863e+15,-13,-3,2,-1,-1,-1,-2,-7
1.59101182879062e+15,0,-1,2,-2,-4,-4,-3,-2
1.59101182879062e+15,3,2,2,2,0,0,2,1
1.59101182881237e+15,-5,-2,-6,-3,0,0,0,-3
1.59101182881237e+15,8,1,-5,0,-1,-1,-3,6
1.59101182881407e+15,-4,1,-2,0,-1,-1,3,1
1.59101182881407e+15,-1,-1,1,-4,-1,-1,1,-4
1.59101182882604e+15,-4,-2,0,0,-1,-1,-5,-4
1.59101182882604e+15,-1,-1,-4,-2,-2,-2,1,1
1.59101182882804e+15,0,1,0,3,1,1,-1,-2
1.59101182882804e+15,0,-1,2,-2,-3,-3,-1,0
1.59101182884898e+15,-5,-1,-1,-2,-2,-2,0,-1
1.59101182884898e+15,0,2,-1,-1,2,2,1,3
1.59101182885097e+15,2,-0,0,0,-1,-1,-1,-1
1.59101182885097e+15,3,-2,-3,-4,-2,-2,-4,-7
1.59101182887199e+15,-6,-0,-4,-3,0,0,1,5
1.59101182887199e+15,3,-1,-2,0,0,0,-4,-7
1.59101182887292e+15,1,1,-1,-3,-2,-2,-2,15
1.59101182887292e+15,-7,-5,5,-1,-3,-3,-4,-22
1.59101182888588e+15,-1,1,0,-1,0,0,0,7
