TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.5910120211434e+15,1,-1,-1,-1,-1,-1,-3,-3
1.5910120211444e+15,0,-1,-2,-1,-1,-1,-3,-3
1.5910120211444e+15,-3,-2,-1,-1,-2,-2,-3,-2
1.59101202115836e+15,1,-0,0,0,0,0,1,0
1.59101202115836e+15,-4,-2,-2,-2,-2,-2,-3,-2
1.59101202115936e+15,-1,-1,0,-2,0,0,-1,0
1.59101202115936e+15,-2,-0,0,-1,-1,-1,-1,-1
1.59101202118037e+15,-1,-1,-1,-1,-1,-1,-2,-3
1.59101202118037e+15,-3,-1,0,-1,-1,-1,-2,-2
1.59101202118229e+15,0,1,2,-2,-2,-2,3,4
1.59101202118229e+15,-3,-2,-3,-3,-3,-3,-2,1
1.59101202120304e+15,-3,-0,0,0,-1,-1,-1,0
1.59101202120304e+15,1,-0,-1,0,0,0,-2,-2
1.59101202120501e+15,-2,1,-1,-1,0,0,4,1
1.59101202120501e+15,0,-1,0,1,-2,-2,-4,-6
1.59101202121797e+15,-2,-2,-3,-2,1,1,-3,-7
1.59101202121797e+15,2,2,0,0,0,0,3,4
1.59101202121997e+15,1,-0,-1,-1,-1,-1,-2,-1
1.59101202121997e+15,-1,-0,-1,-2,-1,-1,-1,-1
1.59101202124091e+15,-2,-3,-1,-3,-2,-2,-4,-6
1.59101202124091e+15,-1,-0,0,0,0,0,0,0
1.59101202124191e+15,0,-0,-1,0,0,0,-2,-1
1.59101202124191e+15,-1,-1,0,0,-1,-1,-1,0
1.59101202126289e+15,1,1,-3,0,-1,-1,1,1
1.59101202126289e+15,-1,-1,-1,-1,-2,-2,-3,-2
1.59101202126488e+15,0,-0,1,0,-2,-2,-2,0
1.59101202126488e+15,-1,-1,-2,-1,-1,-1,-3,-1
1.59101202127781e+15,-1,-1,-2,-1,-2,-2,0,-1
1.59101202127781e+15,-2,-3,-1,-2,-1,-1,-7,-9
1.59101202128406e+15,0,1,-2,-1,0,0,2,4
1.59101202128406e+15,-1,-0,0,-2,-1,-1,0,2
1.59101202130002e+15,0,-1,-1,-3,-3,-3,-2,2
1.59101202130002e+15,0,-1,-2,-4,-4,-4,-1,0
1.59101202130201e+15,-3,-1,-2,-1,-2,-2,-2,-3
1.59101202130201e+15,0,-0,-2,1,0,0,-1,0
1.59101202132298e+15,-1,-0,-1,0,-3,-3,0,-2
1.59101202132298e+15,-1,1,0,0,0,0,2,0
1.59101202132495e+15,-2,-2,0,-1,-1,-1,-3,-3
1.59101202132495e+15,0,-0,-2,-1,0,0,2,1
1.59101202133796e+15,-3,-1,1,-1,-1,-1,-4,-1
1.59101202133796e+15,-2,1,0,0,0,0,1,3
1.5910120213439e+15,-1,-1,-2,-1,0,0,-2,-3
1.5910120213439e+15,-2,-1,-1,-2,0,0,-3,-3
1.59101202136783e+15,-1,-0,0,-3,-1,-1,2,0
1.59101202136783e+15,0,-1,-1,0,-2,-2,-4,0
1.59101202136983e+15,1,-0,0,0,-1,-1,-1,-2
1.59101202136983e+15,2,1,0,-1,-1,-1,-1,1
1.59101202138282e+15,-1,-0,-1,-2,-1,-1,-1,-2
1.59101202138282e+15,-1,-0,-3,-1,-2,-2,2,0
1.59101202138479e+15,-2,-2,-1,-1,-2,-2,-2,-4
1.59101202138479e+15,0,-0,-1,-2,-1,-1,-2,1
1.59101202139775e+15,-1,-0,-1,-2,-2,-2,1,4
1.59101202139775e+15,-2,-1,-1,-2,-2,-2,-1,-1
1.59101202140389e+15,0,-0,0,-1,0,0,0,-1
1.59101202140389e+15,0,-0,-1,0,0,0,-2,-3
1.59101202142081e+15,-2,-2,-2,-1,-1,-1,-3,-3
1.59101202142081e+15,-1,-0,1,-1,-1,-1,-3,-3
1.59101202142181e+15,-2,-2,-3,0,-2,-2,-3,-5
1.59101202142181e+15,-4,-1,-3,-1,-2,-2,-1,-3
1.59101202144273e+15,0,-0,0,0,-1,-1,1,0
1.59101202144273e+15,-1,-1,-3,-2,-2,-2,-1,-3
1.59101202144463e+15,0,-0,0,0,-2,-2,0,-1
1.59101202144463e+15,-1,-1,-1,-3,-1,-1,-1,-1
1.59101202145788e+15,0,-0,-2,-3,0,0,2,2
1.59101202145788e+15,-2,-0,-2,0,-1,-1,0,0
1.5910120214647e+15,0,-1,0,-2,-2,-2,-2,-1
1.5910120214647e+15,-3,-0,-2,1,-2,-2,-1,2
1.59101202148058e+15,-1,-2,-1,-3,-2,-2,-4,-3
1.59101202148058e+15,0,-1,-1,0,0,0,-2,-3
1.59101202148253e+15,-1,1,-2,0,-2,-2,2,7
1.59101202148253e+15,1,-1,-2,-2,-1,-1,-1,-2
1.59101202150199e+15,-2,-1,1,-1,-1,-1,-2,-5
1.59101202150199e+15,0,-1,-1,-3,0,0,-1,-4
1.59101202151801e+15,0,-2,-2,-3,-1,-1,-4,-6
1.59101202151801e+15,-1,-2,-1,-3,-1,-1,-1,-2
1.59101202151895e+15,-1,-1,-2,0,-1,-1,-2,-4
1.59101202151895e+15,-1,2,-1,-2,0,0,4,4
1.591012021524e+15,-1,-0,-1,-1,-2,-2,0,0
1.591012021524e+15,-1,-0,-1,0,1,1,1,1
1.59101202154093e+15,-3,-0,-1,0,-2,-2,-1,-1
1.59101202154093e+15,-1,-2,-1,-2,-3,-3,-4,-4
1.59101202154188e+15,1,-0,0,0,-2,-2,-2,-1
1.59101202154188e+15,-1,-0,1,-1,-1,-1,-2,-2
1.59101202156389e+15,0,-1,-1,-3,-2,-2,-1,-1
1.59101202156389e+15,-1,-0,-1,0,-2,-2,1,-1
1.59101202156482e+15,-2,-0,0,-2,-1,-1,1,0
1.59101202156482e+15,-2,-1,0,0,-2,-2,-3,-1
1.59101202157679e+15,-1,-1,-2,0,-1,-1,-2,2
1.59101202157679e+15,-1,-1,0,-1,-2,-2,-3,-2
1.59101202159182e+15,-3,-0,-2,1,-1,-1,-2,-3
1.59101202159182e+15,-2,-2,-1,-1,-1,-1,-3,-5
1.5910120216008e+15,0,-0,-3,-4,-1,-1,2,4
1.5910120216008e+15,-2,-0,0,-4,-1,-1,1,1
1.59101202160172e+15,0,-1,-1,-2,0,0,-3,-3
1.59101202160172e+15,-1,-0,1,-1,0,0,0,2
1.59101202162274e+15,0,-0,-3,-1,-1,-1,-1,-1
1.59101202162274e+15,-3,-1,-2,0,-1,-1,-3,-1
1.59101202162467e+15,-2,-1,-2,-1,-2,-2,1,0
1.59101202162467e+15,-1,-2,-3,-1,-1,-1,-3,-7
1.59101202164563e+15,-2,-0,-1,0,-1,-1,0,-1
1.59101202164563e+15,-1,-1,-1,0,0,0,-1,-4
1.59101202164663e+15,1,-1,0,-2,-2,-2,-1,0
1.59101202164663e+15,1,1,0,-2,0,0,1,2
1.59101202166057e+15,-2,-1,0,0,0,0,-3,-2
1.59101202166057e+15,-2,-1,-2,-1,-1,-1,1,-1
1.59101202166157e+15,-1,-1,-1,0,-1,-1,-2,-1
1.59101202166157e+15,1,-0,-2,2,-3,-3,-1,0
1.5910120216835e+15,-2,-0,-1,-2,-2,-2,2,3
1.5910120216835e+15,-1,-2,-1,-1,-1,-1,-4,-5
1.59101202168561e+15,1,2,-2,-1,2,2,4,7
1.59101202168561e+15,-2,-1,-1,-1,-1,-1,-4,-3
1.59101202169661e+15,-3,-1,-2,-1,-1,-1,-2,-1
1.59101202169661e+15,3,1,0,-1,-3,-3,0,0
1.59101202170545e+15,-1,-2,-3,-1,-2,-2,-2,-4
1.59101202170545e+15,-1,-0,0,-3,-1,-1,1,-1
1.5910120217214e+15,-1,-1,0,0,-1,-1,-5,-4
1.5910120217214e+15,-1,-1,-1,-1,-2,-2,-1,-1
1.59101202174335e+15,-1,-1,-1,-1,-1,-1,-2,-2
1.59101202174335e+15,-1,-1,-2,-3,-2,-2,1,1
1.59101202174435e+15,-1,-1,1,-1,1,1,-2,-2
1.59101202174435e+15,-3,-0,0,1,1,1,0,0
1.59101202174634e+15,-1,-0,1,-1,-3,-3,0,-1
1.59101202174634e+15,-1,-1,-1,-2,-3,-3,-4,-4
1.59101202175636e+15,2,1,-1,-1,-1,-1,3,1
1.59101202175636e+15,-1,-2,-2,-2,0,0,-2,-3
1.59101202176529e+15,-2,-0,-3,-3,-2,-2,1,3
1.59101202176529e+15,1,-0,-1,-1,0,0,1,1
1.5910120217805e+15,-2,-2,-1,-1,0,0,-3,-7
1.5910120217805e+15,0,1,-1,-2,-2,-2,2,4
1.59101202179422e+15,-2,-2,1,0,0,0,-5,-8
1.59101202179422e+15,1,-0,-2,-2,0,0,3,4
1.59101202180328e+15,-1,-1,0,-2,-3,-3,-1,0
1.59101202180328e+15,-2,-1,-3,-1,0,0,0,-1
1.59101202180424e+15,2,1,0,2,0,0,-2,-3
1.59101202180424e+15,-3,-2,-3,-1,-2,-2,-3,-5
1.59101202181643e+15,-1,-1,-2,-3,-1,-1,-2,-1
1.59101202181643e+15,0,-0,-1,-4,-1,-1,1,0
1.59101202182541e+15,-2,-0,-2,-2,-1,-1,1,0
1.59101202182541e+15,1,-0,-2,-1,-5,-5,-1,-2
1.59101202184136e+15,-3,-1,1,2,0,0,-3,-5
1.59101202184136e+15,-2,-2,-2,-1,-4,-4,-2,-3
1.59101202184314e+15,2,1,-1,-1,0,0,1,5
1.59101202184314e+15,0,-0,-2,0,0,0,1,0
1.59101202186309e+15,0,-1,-1,-2,-2,-2,-1,-2
1.59101202186309e+15,-2,-1,-2,-2,0,0,-3,-4
1.59101202186408e+15,-1,-2,-1,-2,-2,-2,-2,-2
1.59101202186408e+15,-2,-0,0,-1,1,1,-1,-1
1.59101202187705e+15,1,-0,-3,-2,-2,-2,1,0
1.59101202187705e+15,0,-0,0,0,0,0,-1,-1
1.59101202188614e+15,-1,-1,-1,-1,1,1,0,-3
1.59101202188614e+15,-3,-1,-1,-2,-2,-2,-2,5
1.59101202190101e+15,-1,1,0,0,-1,-1,0,2
1.59101202190101e+15,-2,-0,-1,1,0,0,-1,1
1.59101202190198e+15,-1,-0,-1,-1,-1,-1,-1,0
1.59101202190198e+15,-1,-1,-1,-2,-1,-1,-4,-3
1.59101202192295e+15,-2,-1,0,0,0,0,-1,-2
1.59101202192295e+15,1,-0,-1,-3,-2,-2,0,0
1.59101202193888e+15,-1,-2,-2,-1,-2,-2,-3,-4
1.59101202193888e+15,1,1,1,0,0,0,4,0
1.59101202193988e+15,1,-1,-1,-1,-1,-1,-3,0
1.59101202193988e+15,-1,-0,0,0,-1,-1,-1,-2
1.59101202194586e+15,-1,-0,-1,-2,-1,-1,-2,-3
1.59101202194586e+15,0,1,0,1,-1,-1,0,-1
1.59101202196085e+15,0,-2,-2,0,-3,-3,0,-4
1.59101202196085e+15,-2,-0,-1,0,-1,-1,-2,-5
1.59101202196182e+15,0,-0,-1,-2,-1,-1,3,3
1.59101202196182e+15,-4,-3,-2,-3,-1,-1,-3,-5
1.59101202198176e+15,-1,-0,-1,-2,-1,-1,1,0
1.59101202198176e+15,0,-0,0,1,-1,-1,-5,-1
1.59101202199075e+15,-1,-0,-1,-2,1,1,-2,5
1.59101202199075e+15,0,-0,-3,0,1,1,0,-2
1.59101202199673e+15,1,1,-1,0,-2,-2,1,1
1.59101202199673e+15,0,1,-2,-2,-1,-1,2,1
1.59101202201169e+15,-1,-1,0,1,-1,-1,-2,-3
1.59101202201169e+15,-1,-2,0,-3,-2,-2,-4,-5
1.59101202202066e+15,-1,-2,-1,-1,-1,-1,-2,-6
1.59101202202066e+15,0,-2,-2,-3,-4,-4,-2,-4
1.59101202202166e+15,0,-1,0,-1,-2,-2,-3,-4
1.59101202202166e+15,0,1,-2,0,-3,-3,2,2
1.59101202204264e+15,-2,-0,-2,-1,-1,-1,-1,0
1.59101202204264e+15,-2,-0,0,1,0,0,-2,1
1.5910120220446e+15,-1,-1,-2,-3,0,0,-1,1
1.5910120220446e+15,-3,-2,-1,-2,-1,-1,-4,-1
1.59101202205664e+15,0,-0,1,0,-1,-1,-2,-3
1.59101202205664e+15,-1,-0,0,-1,-1,-1,1,-1
1.59101202207159e+15,-3,-2,-2,0,-2,-2,-5,-5
1.59101202207159e+15,0,1,-1,0,0,0,3,2
1.5910120220805e+15,-3,-1,-3,-2,-1,-1,-1,0
1.5910120220805e+15,-2,-2,0,-1,-2,-2,-7,-4
1.59101202208656e+15,-1,2,1,1,1,1,3,4
1.59101202208656e+15,-2,-2,-1,-4,-1,-1,-3,-2
1.59101202210344e+15,-5,-1,0,0,0,0,-3,0
1.59101202210344e+15,1,-1,-1,0,-3,-3,0,-5
1.59101202210444e+15,-1,-0,-3,-2,-2,-2,-1,2
1.59101202210444e+15,-2,-1,-3,-1,-3,-3,-2,1
1.59101202212453e+15,0,-0,-1,-2,-2,-2,0,-2
1.59101202212453e+15,0,1,-2,-1,0,0,3,3
1.59101202212538e+15,-1,-1,-1,-2,-4,-4,-2,-1
1.59101202212538e+15,-1,-0,0,0,-1,-1,-1,-2
1.59101202214049e+15,-1,-1,-2,0,-2,-2,-1,-2
1.59101202214049e+15,-2,-0,0,0,0,0,-1,0
1.59101202214049e+15,-2,-1,-1,-1,-1,-1,-1,-2
1.59101202214049e+15,-1,-3,-2,-1,-2,-2,-6,-7
1.59101202216231e+15,0,-0,-2,-1,0,0,0,-1
1.59101202216231e+15,1,-0,0,0,0,0,-1,-1
1.59101202216328e+15,-1,-1,-1,-2,-2,-2,-2,-1
1.59101202216328e+15,0,-0,-2,-1,-1,-1,-2,0
1.59101202218525e+15,-3,-0,-1,1,-1,-1,1,0
1.59101202218525e+15,-1,-1,-2,0,-3,-3,-2,-3
1.59101202218525e+15,0,1,0,0,0,0,2,1
1.59101202218525e+15,-2,-0,0,-2,-1,-1,3,1
1.59101202219974e+15,1,-0,-2,-3,-2,-2,0,0
1.59101202219974e+15,-2,-0,0,-1,0,0,-1,0
1.5910120222007e+15,0,-1,-2,-1,-3,-3,-3,-3
1.5910120222007e+15,-3,-1,-2,-2,-1,-1,1,1
1.59101202222264e+15,-2,-0,-2,1,0,0,-1,-1
1.59101202222264e+15,-2,-0,0,-1,-2,-2,0,1
1.59101202222264e+15,-1,-1,0,-2,0,0,-1,-1
1.59101202222264e+15,0,-0,-1,-2,-1,-1,1,0
1.59101202224459e+15,0,-0,-1,-3,-1,-1,0,-1
1.59101202224459e+15,0,-0,0,-2,-2,-2,-3,1
1.59101202224559e+15,0,-0,-1,0,-1,-1,-2,-1
1.59101202224559e+15,0,-0,-2,0,-2,-2,-1,-1
1.59101202226154e+15,-1,-1,-1,0,0,0,-1,0
1.59101202226154e+15,-1,-0,-2,0,-1,-1,0,0
1.59101202226254e+15,-1,-1,-1,0,-2,-2,-2,-3
1.59101202226254e+15,-2,-2,-1,0,-2,-2,-4,-4
1.59101202228266e+15,-1,-1,-2,0,-1,-1,-2,-3
1.59101202228266e+15,-2,-0,-2,1,0,0,1,2
1.59101202228348e+15,-1,-1,-1,0,-2,-2,-1,-2
1.59101202228348e+15,-2,-1,-1,0,-1,-1,-2,-4
1.59101202230545e+15,-2,-0,1,-1,0,0,0,0
1.59101202230545e+15,0,1,1,2,0,0,2,-1
1.59101202230545e+15,-1,-0,-3,-2,1,1,0,1
1.59101202230545e+15,0,-1,-2,-4,-1,-1,-2,0
1.59101202232043e+15,0,-0,-1,-3,-1,-1,0,1
1.59101202232043e+15,1,-1,-2,-1,-1,-1,-3,-4
1.59101202232043e+15,-1,-0,1,0,0,0,-1,-1
1.59101202232043e+15,-1,-1,-2,0,-1,-1,-1,-2
1.59101202235046e+15,-3,-3,0,-2,-3,-3,-5,-6
1.59101202235046e+15,0,-0,-2,0,-1,-1,0,-2
1.5910120223513e+15,0,-2,-2,0,-4,-4,-2,-3
1.5910120223513e+15,-1,-2,-2,-2,0,0,-5,-7
1.59101202236527e+15,0,1,-2,-1,-2,-2,5,8
1.59101202236527e+15,2,-0,-2,-1,-1,-1,0,-1
1.59101202236527e+15,-1,-2,-1,-1,-1,-1,-3,-3
1.59101202236527e+15,-1,-0,1,-1,-1,-1,-2,-1
1.59101202238122e+15,-1,-1,-2,-2,1,1,1,-3
1.59101202238122e+15,-1,-0,-2,-1,-1,-1,-1,-2
1.59101202238222e+15,-2,-0,-1,0,0,0,-2,0
1.59101202238222e+15,-2,-2,-1,-2,0,0,-3,-2
1.5910120224022e+15,1,-0,0,-2,-1,-1,1,-1
1.5910120224022e+15,0,1,1,-3,-2,-2,1,2
1.59101202240316e+15,-1,-1,-2,0,-1,-1,-4,-3
1.59101202240316e+15,-1,-0,-2,-1,0,0,-1,1
1.5910120224251e+15,-1,-1,-3,0,0,0,-2,-4
1.5910120224251e+15,0,-0,-1,1,-1,-1,-2,-1
1.5910120224251e+15,-3,-0,1,-1,-3,-3,1,0
1.5910120224251e+15,-2,-0,-1,-2,-2,-2,1,2
1.59101202243912e+15,0,-0,1,-1,-1,-1,-5,-3
1.59101202243912e+15,-1,-1,-2,0,0,0,-4,-5
1.59101202244709e+15,0,1,-1,-1,0,0,2,0
1.59101202244709e+15,0,-0,-2,-1,0,0,2,2
1.59101202246204e+15,-3,-0,0,-1,-1,-1,0,1
1.59101202246204e+15,1,1,0,1,2,2,1,3
1.591012022463e+15,1,-1,-1,-2,-1,-1,0,-1
1.591012022463e+15,-1,-1,-2,-4,-2,-2,-3,-1
1.59101202248499e+15,0,-0,-1,0,-1,-1,-1,-3
1.59101202248499e+15,-1,-1,0,-1,-1,-1,-2,-3
1.59101202248594e+15,-1,-0,-1,-3,0,0,3,-1
1.59101202248594e+15,-2,-0,0,1,1,1,-1,-3
1.59101202250788e+15,-3,-1,-1,2,-1,-1,-3,-2
1.59101202250788e+15,-2,-0,0,-2,-2,-2,-3,0
1.59101202250888e+15,0,-0,-2,-2,0,0,-2,-3
1.59101202250888e+15,-1,-0,-1,-1,-4,-4,0,2
1.59101202252284e+15,0,-1,-2,0,-3,-3,-3,-4
1.59101202252284e+15,-3,-1,0,-1,-1,-1,1,-2
1.59101202252384e+15,-2,-1,-2,-1,-1,-1,-3,-2
1.59101202252384e+15,0,-0,-2,-2,0,0,-3,-2
1.59101202254483e+15,-2,-0,-1,-2,1,1,0,-1
1.59101202254483e+15,0,-2,-1,-1,-4,-4,-5,-4
1.59101202254578e+15,0,-1,-2,-1,-1,-1,-3,-1
1.59101202254578e+15,-4,-2,-1,-1,-3,-3,-1,-2
1.59101202255874e+15,0,1,-1,0,-1,-1,2,5
1.59101202255874e+15,-2,-0,-1,0,0,0,-1,1
1.59101202256792e+15,-2,-1,-1,0,-1,-1,-4,-3
1.59101202256792e+15,1,1,-1,-1,-2,-2,6,8
1.59101202258272e+15,-1,-1,1,-4,-1,-1,-4,-3
1.59101202258272e+15,-1,-0,-1,-2,-1,-1,0,-2
1.59101202258272e+15,1,-0,0,0,-1,-1,-2,0
1.59101202258272e+15,-1,-1,-1,-2,-3,-3,-2,-4
1.59101202260662e+15,-1,-1,-1,-2,-3,-3,-2,-2
1.59101202260662e+15,2,1,0,-3,0,0,0,2
1.59101202260662e+15,-5,-2,-1,0,-3,-3,-3,-2
1.59101202260662e+15,-2,-3,-2,-2,-2,-2,-5,-6
1.59101202261958e+15,1,-0,-2,-1,-1,-1,0,1
1.59101202261958e+15,-2,-0,2,1,-1,-1,0,1
1.59101202262656e+15,-1,-0,-1,-2,0,0,0,1
1.59101202262656e+15,-1,-0,0,-1,1,1,-2,-2
1.59101202264255e+15,-1,-1,-1,-1,0,0,-1,-4
1.59101202264255e+15,0,-1,-2,0,-2,-2,-2,-3
1.59101202264255e+15,0,1,0,-1,-1,-1,2,3
1.59101202264255e+15,-2,-1,-1,-1,0,0,0,1
1.5910120226645e+15,-3,-2,-1,-2,-2,-2,-1,-3
1.5910120226645e+15,-1,-1,-1,0,-1,-1,0,-5
1.59101202267271e+15,-1,-0,0,1,-2,-2,1,1
1.59101202267271e+15,-1,-2,-2,0,-1,-1,-3,-1
1.59101202268042e+15,-1,-0,-1,-2,-1,-1,0,0
1.59101202268042e+15,-1,-1,-3,-1,-1,-1,-1,-1
1.59101202268743e+15,0,-2,-3,-3,-2,-2,-4,-5
1.59101202268743e+15,-2,-1,-3,-1,-1,-1,1,1
1.59101202270265e+15,-1,-0,-1,0,0,0,-1,-2
1.59101202270265e+15,0,-1,-2,-1,-1,-1,-2,1
1.59101202270336e+15,0,-0,-1,-3,0,0,1,1
1.59101202270336e+15,-3,-1,-1,-2,-2,-2,-1,-3
1.5910120227254e+15,-1,-2,-3,-1,-3,-3,-3,-5
1.5910120227254e+15,-1,-2,-1,-2,0,0,-1,-8
1.5910120227254e+15,-2,2,0,0,-1,-1,2,9
1.5910120227254e+15,0,-0,0,-1,-2,-2,-1,0
1.5910120227394e+15,-1,-1,0,0,-2,-2,-1,-2
1.5910120227394e+15,-2,-0,-2,-2,-1,-1,2,3
1.59101202274728e+15,-1,-2,-2,-1,0,0,-6,-6
1.59101202274728e+15,-1,-0,-1,-1,1,1,-1,-4
1.59101202276224e+15,-2,-0,-1,-1,-1,-1,2,2
1.59101202276224e+15,-1,-2,-1,-1,-2,-2,-5,-3
1.5910120227632e+15,-2,-0,-1,-1,0,0,-1,-4
1.5910120227632e+15,1,-1,-3,-1,-2,-2,-3,1
1.59101202278614e+15,-1,-1,0,-1,-2,-2,-3,-1
1.59101202278614e+15,-2,-0,-2,-1,-3,-3,1,3
1.59101202279192e+15,1,-0,0,0,-1,-1,1,0
1.59101202279192e+15,-3,-1,-1,0,-1,-1,-3,-4
1.59101202279909e+15,-1,-0,-2,-2,1,1,0,1
1.59101202279909e+15,-1,-0,-2,-2,-1,-1,0,1
1.59101202280688e+15,-1,-1,-2,-2,-1,-1,-1,-4
1.59101202280688e+15,-2,-2,1,-2,-2,-2,-2,-5
1.59101202282289e+15,-2,-1,-2,-3,-2,-2,-1,2
1.59101202282289e+15,-1,-0,0,0,1,1,1,2
1.59101202282289e+15,0,1,-1,1,0,0,-2,0
1.59101202282289e+15,3,1,-2,0,0,0,-1,1
1.59101202284594e+15,-3,-2,-2,-1,-1,-1,-6,-6
1.59101202284594e+15,2,1,0,1,-1,-1,-1,3
1.59101202284677e+15,-1,-0,0,-1,-1,-1,-1,-1
1.59101202284677e+15,-2,-2,-3,-3,-2,-2,-1,-3
1.5910120228587e+15,-1,-1,0,-2,-1,-1,1,-4
1.5910120228587e+15,-1,-1,-1,-2,-2,-2,-1,-1
1.59101202286668e+15,0,-0,0,0,-2,-2,-1,0
1.59101202286668e+15,-3,-0,-1,0,-1,-1,-1,0
1.59101202288266e+15,0,-1,-1,-1,-1,-1,-2,-3
1.59101202288266e+15,-2,-0,0,1,0,0,0,-3
1.59101202288266e+15,-1,-0,-1,-2,-1,-1,-1,-1
1.59101202288266e+15,2,1,1,0,0,0,0,2
1.59101202290471e+15,-2,-0,0,1,0,0,-2,1
1.59101202290471e+15,-1,-2,0,0,-1,-1,-4,-5
1.59101202290559e+15,-1,1,-3,-2,-2,-2,2,5
1.59101202290559e+15,-2,-1,-2,-2,0,0,2,-1
1.59101202292054e+15,2,-0,-1,0,-2,-2,1,-1
1.59101202292054e+15,-1,-2,-3,-1,-1,-1,-6,-10
1.59101202293462e+15,-1,1,-1,-2,-2,-2,3,7
1.59101202293462e+15,-2,-1,-2,-3,-2,-2,0,-2
1.59101202294257e+15,-2,-0,-1,-1,0,0,1,1
1.59101202294257e+15,1,-1,-3,-1,0,0,-1,-1
1.59101202294348e+15,-4,-1,-2,0,1,1,-2,-4
1.59101202294348e+15,-2,-2,-1,-1,-3,-3,-4,-3
1.59101202296452e+15,-1,-0,2,-2,-1,-1,0,0
1.59101202296452e+15,-1,-0,0,-2,-2,-2,-1,1
1.59101202296542e+15,-2,-1,-1,-2,-2,-2,0,-2
1.59101202296542e+15,-3,-0,-1,2,1,1,1,-1
1.59101202298038e+15,-1,-1,0,-1,-2,-2,-1,-5
1.59101202298038e+15,-2,-1,-1,-1,-1,-1,0,1
1.59101202298641e+15,-3,-2,0,-1,-2,-2,-3,-5
1.59101202298641e+15,-1,-0,-1,-1,-2,-2,-2,-2
1.59101202300232e+15,-1,-0,-1,-1,0,0,0,1
1.59101202300232e+15,-2,1,0,-1,-2,-2,4,7
1.59101202300332e+15,1,-0,-1,-1,-1,-1,-1,-3
1.59101202300332e+15,-2,-2,-1,-2,-2,-2,-5,-4
1.59101202302429e+15,-1,-1,-1,0,-1,-1,-2,-4
1.59101202302429e+15,1,-0,1,0,0,0,-3,-1
1.59101202302526e+15,-2,-0,-2,-1,-1,-1,0,-2
1.59101202302526e+15,-1,-1,0,-2,-1,-1,0,-3
1.59101202304723e+15,0,-1,-3,-2,-4,-4,-1,-1
1.59101202304723e+15,-4,-2,-4,-1,-1,-1,-2,-6
1.59101202305547e+15,2,2,-1,-1,1,1,2,9
1.59101202305547e+15,-1,-0,-2,0,1,1,1,2
1.59101202306416e+15,-1,-2,-1,-2,0,0,-6,-3
1.59101202306416e+15,1,-0,1,-1,-1,-1,0,1
1.59101202306525e+15,-2,-1,-2,0,-1,-1,-4,-7
1.59101202306525e+15,-2,-2,-1,-3,-2,-2,0,1
1.59101202308542e+15,-1,-0,-1,0,-1,-1,0,-2
1.59101202308542e+15,-1,-0,-2,0,-1,-1,2,8
1.59101202308542e+15,-2,-2,0,-1,-3,-3,-3,-3
1.59101202308542e+15,-2,-1,-2,0,-2,-2,-2,0
1.59101202310811e+15,-1,-1,-4,-4,-1,-1,-1,-2
1.59101202310811e+15,-2,-2,-3,-2,-3,-3,-4,-5
1.59101202310811e+15,0,-0,-2,-1,-1,-1,1,0
1.59101202310811e+15,-1,1,-1,-2,0,0,2,0
1.591012023124e+15,-1,-1,-1,0,-2,-2,-4,-4
1.591012023124e+15,-1,-1,-2,2,-3,-3,0,-2
1.5910120231301e+15,-1,-1,1,-1,-1,-1,-4,-3
1.5910120231301e+15,-1,1,-1,-2,0,0,0,3
1.59101202314506e+15,0,-0,0,0,0,0,0,2
1.59101202314506e+15,0,-0,-1,-3,0,0,1,1
1.59101202314593e+15,-2,-1,-3,0,-2,-2,-2,-2
1.59101202314593e+15,-2,-1,-2,-2,0,0,0,-3
1.59101202316691e+15,-1,-0,-3,-1,0,0,0,0
1.59101202316691e+15,-1,1,0,0,1,1,0,2
1.59101202316787e+15,1,-1,-1,-1,-2,-2,-2,-5
1.59101202316787e+15,-1,-1,-1,0,-1,-1,-3,-5
1.59101202318483e+15,-1,-0,-2,0,2,2,0,-4
1.59101202318483e+15,-2,-2,-1,-3,-1,-1,-2,-6
1.59101202318483e+15,-2,-1,-2,1,0,0,-2,-4
1.59101202318483e+15,0,-0,0,-1,0,0,-1,0
1.59101202321344e+15,-2,-1,-1,0,-3,-3,0,-2
1.59101202321344e+15,1,-0,-1,-1,1,1,-2,-1
1.59101202321344e+15,-2,-0,-2,-1,-1,-1,0,2
1.59101202321344e+15,-2,-1,-3,-2,-2,-2,-3,-1
1.59101202322743e+15,0,-0,-2,-2,-1,-1,1,1
1.59101202322743e+15,0,-2,0,-1,-2,-2,-5,-7
1.5910120232284e+15,-1,1,-1,-3,-1,-1,3,8
1.5910120232284e+15,0,-0,1,0,1,1,1,-2
1.5910120232424e+15,-1,-1,0,-2,-2,-2,0,-2
1.5910120232424e+15,-1,1,-1,0,-1,-1,3,3
1.59101202324336e+15,-1,-1,-1,-2,-1,-1,-4,-6
1.59101202324336e+15,2,-1,-2,0,-2,-2,-3,-5
1.5910120232653e+15,-1,2,1,-1,-1,-1,6,6
1.5910120232653e+15,-2,-1,-2,1,-2,-2,0,-2
1.5910120232663e+15,-2,-1,0,0,-1,-1,-1,-3
1.5910120232663e+15,1,-0,-2,0,-2,-2,1,1
1.59101202328728e+15,0,-2,-3,-1,0,0,-4,-4
1.59101202328728e+15,-1,-0,-1,-3,1,1,1,2
