TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101218432935e+15,-1,-1,0,-1,-1,-1,0,-1
1.59101218432935e+15,-2,-1,-2,0,-3,-3,-3,-1
1.59101218433134e+15,0,-1,-2,-2,-3,-3,-2,-1
1.59101218433134e+15,0,-0,-1,-1,0,0,1,-1
1.59101218434436e+15,0,-1,-1,-3,-1,-1,-2,-2
1.59101218434436e+15,-3,-0,2,0,0,0,-1,-2
1.5910121843463e+15,-1,-0,1,-2,0,0,1,-1
1.5910121843463e+15,-1,-0,0,-2,-2,-2,-1,-1
1.59101218436725e+15,-1,-1,-2,-1,0,0,-2,-2
1.59101218436725e+15,0,-1,-3,-4,0,0,-2,0
1.59101218436824e+15,1,-1,-1,-1,-3,-3,-3,0
1.59101218436824e+15,0,-1,0,-3,0,0,-3,-3
1.59101218438922e+15,0,-0,-1,1,-2,-2,0,1
1.59101218438922e+15,0,-0,0,1,0,0,-2,-2
1.59101218439118e+15,-2,-1,-2,-1,-1,-1,0,-3
1.59101218439118e+15,-1,-1,-1,-3,0,0,-1,-2
1.59101218441216e+15,0,-0,-1,-2,-1,-1,-1,0
1.59101218441216e+15,-1,-1,-2,-3,-1,-1,0,-2
1.59101218441412e+15,0,-0,-2,1,0,0,-2,-1
1.59101218441412e+15,-3,-1,-1,-1,-1,-1,0,-1
1.59101218443407e+15,-2,-0,1,-2,0,0,-2,-1
1.59101218443407e+15,-1,-0,0,-1,-1,-1,0,1
1.59101218443606e+15,-2,-2,-1,0,-2,-2,-2,-2
1.59101218443606e+15,-3,-1,0,0,-3,-3,-2,-1
1.59101218445007e+15,-1,-1,-2,-2,-1,-1,-3,0
1.59101218445007e+15,0,-0,-1,0,-1,-1,0,-1
1.59101218445202e+15,-3,-0,-2,-1,0,0,0,-2
1.59101218445202e+15,-1,-0,0,1,-1,-1,-2,-2
1.59101218446403e+15,0,-0,-4,-2,-1,-1,0,1
1.59101218446403e+15,-1,-0,0,0,-1,-1,-1,2
1.59101218447002e+15,0,-0,-1,-2,-1,-1,-1,-1
1.59101218447002e+15,0,-0,-1,0,-1,-1,1,-1
1.59101218448692e+15,-2,-0,0,0,-1,-1,0,-1
1.59101218448692e+15,-1,-1,0,-1,0,0,-1,-1
1.59101218448792e+15,-1,-0,-1,0,1,1,-1,1
1.59101218448792e+15,-1,-1,-2,-3,-3,-3,0,-1
1.59101218450891e+15,1,1,0,1,1,1,-1,0
1.59101218450891e+15,-1,-1,-1,-3,-2,-2,0,1
1.59101218451086e+15,-1,-1,1,-1,-1,-1,-2,-2
1.59101218451086e+15,-1,-0,-1,-1,-1,-1,-1,-1
1.59101218452386e+15,-2,-1,-1,1,0,0,-1,-2
1.59101218452386e+15,-1,-0,-2,1,-1,-1,0,-2
1.59101218453081e+15,-2,-1,0,-2,0,0,-1,-2
1.59101218453081e+15,-2,-1,-3,-2,-1,-1,-2,0
1.59101218454676e+15,0,-0,-1,3,-1,-1,-1,-1
1.59101218454676e+15,-1,-0,-2,-1,-2,-2,0,-1
1.59101218454877e+15,-1,-1,-4,-1,0,0,0,-1
1.59101218454877e+15,1,-1,-1,0,-3,-3,-1,-2
1.5910121845697e+15,-2,-0,1,0,-1,-1,-2,0
1.5910121845697e+15,-1,1,2,0,-1,-1,1,0
1.5910121845707e+15,-1,-1,-2,-2,-2,-2,-1,-2
1.5910121845707e+15,-2,-1,0,0,-1,-1,-1,-2
1.59101218458367e+15,-3,-1,-1,-2,-1,-1,1,-1
1.59101218458367e+15,-2,-1,-1,-1,-1,-1,-2,0
1.59101218459065e+15,-1,-1,-1,-3,-2,-2,-1,-1
1.59101218459065e+15,-3,-1,-3,-3,0,0,-2,-1
1.59101218460661e+15,-2,-2,-3,-4,0,0,-2,-2
1.59101218460661e+15,-1,-0,0,-1,1,1,-1,0
1.5910121846086e+15,0,-0,0,-1,0,0,0,-1
1.5910121846086e+15,-2,-0,2,2,-1,-1,1,-1
1.59101218462958e+15,0,-1,-1,-3,-1,-1,1,0
1.59101218462958e+15,-1,-1,-2,-2,-3,-3,-1,-3
1.59101218463054e+15,-1,-1,-1,-2,-2,-2,-3,-3
1.59101218463054e+15,-1,-1,-2,0,-1,-1,-2,-3
1.59101218464351e+15,0,-1,-2,-2,0,0,1,-2
1.59101218464351e+15,-1,-1,-2,-3,0,0,-2,-2
1.59101218465748e+15,-2,-1,0,-1,-1,-1,0,-2
1.59101218465748e+15,1,-0,-1,-1,0,0,-2,-1
1.59101218466644e+15,-3,-2,-3,0,-2,-2,-4,0
1.59101218466644e+15,-1,-0,-1,1,0,0,-1,0
1.59101218466844e+15,-1,-1,-2,-1,-1,-1,-1,-1
1.59101218466844e+15,0,-0,-2,-1,-1,-1,-1,-2
1.59101218468938e+15,-1,-1,-2,-2,-3,-3,-3,-2
1.59101218468938e+15,-2,-1,-2,0,-2,-2,-2,-1
1.59101218469038e+15,-1,-0,0,1,0,0,0,-1
1.59101218469038e+15,-2,-2,-2,-5,-2,-2,-1,-2
1.59101218470335e+15,-2,-1,0,-2,0,0,-1,-2
1.59101218470335e+15,0,-1,-2,-1,-2,-2,-1,-2
1.59101218471033e+15,-1,-2,-3,-3,-1,-1,-1,-1
1.59101218471033e+15,-1,-0,0,-1,-1,-1,0,0
1.59101218472628e+15,0,-0,0,-1,-2,-2,0,2
1.59101218472628e+15,-2,-1,-1,-2,0,0,-2,-1
1.59101218473491e+15,-2,-1,0,0,-1,-1,-1,-1
1.59101218473491e+15,1,-1,1,0,-3,-3,-1,-1
1.59101218474885e+15,-2,-0,0,0,0,0,0,0
1.59101218474885e+15,-2,-1,-2,-3,-2,-2,-1,-1
1.59101218475084e+15,-2,-0,-1,-2,-2,-2,0,0
1.59101218475084e+15,-1,-1,-2,-2,0,0,0,-2
1.59101218476394e+15,-1,-1,-1,-2,-1,-1,-2,-1
1.59101218476394e+15,0,-1,-2,-1,-1,-1,-1,-4
1.59101218477079e+15,-2,-1,-2,-2,-1,-1,-1,-2
1.59101218477079e+15,0,-0,-1,-1,-1,-1,-1,-3
1.59101218478683e+15,-1,-1,-2,1,-2,-2,-1,-2
1.59101218478683e+15,-2,-1,-1,-3,-1,-1,-1,-1
1.59101218478877e+15,0,-0,-1,1,-2,-2,-1,1
1.59101218478877e+15,0,1,1,2,0,0,0,-1
1.59101218480969e+15,-1,-1,-4,-2,-2,-2,-1,-1
1.59101218480969e+15,-2,-1,0,-3,-2,-2,-3,-2
1.59101218481068e+15,0,-0,-2,-1,-2,-2,0,-2
1.59101218481068e+15,0,-0,-2,0,-1,-1,0,1
1.59101218482266e+15,-2,-1,0,-2,-2,-2,-1,-1
1.59101218482266e+15,-2,-1,0,-1,-1,-1,-3,0
1.59101218483163e+15,-1,-1,-1,0,-1,-1,-2,-2
1.59101218483163e+15,-1,-0,-1,-2,-1,-1,0,0
1.59101218484659e+15,1,-1,-1,0,-2,-2,-4,-3
1.59101218484659e+15,0,-1,-1,-3,-2,-2,0,-1
1.59101218484858e+15,-1,-1,0,-1,-1,-1,0,-1
1.59101218484858e+15,-1,1,-1,0,0,0,0,0
1.59101218486952e+15,-1,-1,-1,-2,0,0,-2,-1
1.59101218486952e+15,-3,-1,0,0,-1,-1,-3,-2
1.59101218487052e+15,-2,-0,-2,0,-1,-1,-2,-1
1.59101218487052e+15,-1,-0,-1,-1,-1,-1,0,0
1.59101218488264e+15,-2,-0,-1,-2,-1,-1,-1,1
1.59101218488264e+15,-2,-1,-2,-2,0,0,-1,0
1.5910121848915e+15,-2,-1,-2,-2,-3,-3,0,-1
1.5910121848915e+15,-2,-1,0,1,0,0,-3,-3
1.59101218490842e+15,0,-0,0,-3,-3,-3,1,1
1.59101218490842e+15,-1,-0,0,0,0,0,-1,0
1.59101218490942e+15,-3,-1,0,-3,0,0,-2,-1
1.59101218490942e+15,0,-0,0,0,0,0,1,-2
1.59101218493634e+15,-2,-1,-2,-2,0,0,-3,-1
1.59101218493634e+15,0,-1,-5,-1,-2,-2,-1,-3
1.59101218494334e+15,1,-0,0,-3,-2,-2,-1,0
1.59101218494334e+15,-1,-0,-1,-2,-1,-1,-1,0
1.59101218494432e+15,-1,-0,2,0,-1,-1,-1,-2
1.59101218494432e+15,-3,-1,-1,-1,-2,-2,0,-1
1.59101218496857e+15,-2,-1,-1,1,-1,-1,-2,-2
1.59101218496857e+15,-2,-1,-2,-1,-1,-1,-1,-2
1.59101218496926e+15,-2,-1,-3,-3,-1,-1,0,-1
1.59101218496926e+15,-2,-1,-2,-2,0,0,-1,0
1.59101218497035e+15,-2,-1,-2,-2,0,0,-1,-2
1.59101218497035e+15,0,1,-1,-2,1,1,-1,0
1.5910121849892e+15,-1,-0,0,1,0,0,-1,-2
1.5910121849892e+15,-3,-1,-1,-1,-3,-3,-1,-2
1.5910121849912e+15,1,-1,-1,-2,-2,-2,-1,-2
1.5910121849912e+15,0,-0,0,0,-1,-1,0,0
1.59101218500317e+15,0,-0,0,0,-1,-1,-1,-1
1.59101218500317e+15,-1,-1,0,-1,-1,-1,-2,-2
1.59101218501214e+15,-1,-1,-1,-2,-1,-1,-2,-1
1.59101218501214e+15,0,-1,-1,-2,-2,-2,-1,-2
1.59101218502716e+15,-1,-0,-1,0,0,0,-2,-2
1.59101218502716e+15,-3,-2,-2,-2,-1,-1,-2,-3
1.59101218502811e+15,1,-0,-1,-2,0,0,-1,-1
1.59101218502811e+15,-1,-2,-3,-1,-1,-1,-2,-2
1.59101218504993e+15,-1,-0,0,-1,0,0,0,0
1.59101218504993e+15,-2,-1,-1,-1,-2,-2,-1,-1
1.59101218505093e+15,0,1,0,0,-1,-1,-1,1
1.59101218505093e+15,-1,-1,-1,-3,-1,-1,-3,-2
1.59101218506295e+15,-1,-1,-2,-2,0,0,-2,-3
1.59101218506295e+15,-2,-1,-1,-1,-1,-1,-2,-2
1.59101218507189e+15,-1,-1,-3,-2,0,0,1,-2
1.59101218507189e+15,0,-0,-1,-1,-1,-1,-2,3
1.59101218508685e+15,1,-1,-2,-1,-3,-3,-1,0
1.59101218508685e+15,-1,-1,-1,-1,-1,-1,0,0
1.59101218508883e+15,-3,-1,-2,-2,-2,-2,-1,-2
1.59101218508883e+15,-1,-0,-2,-1,-1,-1,-1,-2
1.59101218510977e+15,-1,-0,0,1,-1,-1,-1,-1
1.59101218510977e+15,0,-0,-1,-3,0,0,0,-2
1.59101218511077e+15,-1,-2,0,0,-2,-2,-3,-2
1.59101218511077e+15,0,-1,-2,-4,-1,-1,-2,0
1.59101218512279e+15,-2,-0,1,-1,-1,-1,-1,0
1.59101218512279e+15,1,-0,-2,-1,-2,-2,1,0
1.59101218513172e+15,-3,-1,-3,-2,1,1,0,0
1.59101218513172e+15,-2,-0,0,2,0,0,-2,-1
1.59101218514742e+15,0,-1,0,-2,-2,-2,-2,-1
1.59101218514742e+15,-1,-1,-1,-1,0,0,-2,-1
1.59101218514828e+15,1,-1,-2,-1,-2,-2,-1,-1
1.59101218514828e+15,-1,-1,-2,1,-1,-1,0,0
1.59101218516943e+15,-1,-1,-3,-2,0,0,-1,2
1.59101218516943e+15,0,-0,-1,2,-1,-1,-1,-2
1.59101218517122e+15,-1,-1,1,-2,-2,-2,-1,-2
1.59101218517122e+15,-2,-1,0,0,-1,-1,-1,-3
1.59101218518322e+15,0,-1,-3,-2,0,0,-1,0
1.59101218518322e+15,-1,-1,-3,-1,-2,-2,-1,-1
1.59101218519814e+15,-1,-1,-3,-4,-3,-3,0,-2
1.59101218519814e+15,1,-0,0,-1,-2,-2,0,-1
1.59101218520613e+15,-1,-1,-1,-2,-1,-1,-4,1
1.59101218520613e+15,-1,-0,-2,-1,0,0,-1,0
1.59101218522208e+15,-1,1,0,1,1,1,-2,0
1.59101218522208e+15,-2,-1,-2,-1,0,0,0,-1
1.59101218523828e+15,-1,-1,-3,-4,-1,-1,0,0
1.59101218523828e+15,-2,-0,0,0,0,0,-1,-3
1.59101218524302e+15,0,-1,-1,-2,-1,-1,-2,0
1.59101218524302e+15,0,-0,0,0,-2,-2,-2,1
1.59101218525898e+15,-1,-0,-2,0,-2,-2,0,-1
1.59101218525898e+15,-1,-1,-2,-2,-2,-2,-1,-3
1.59101218526098e+15,-2,-1,-1,0,-1,-1,-1,-1
1.59101218526098e+15,-3,-1,-1,0,-1,-1,-1,-1
1.591012185267e+15,1,-1,-1,-4,-2,-2,0,-1
1.591012185267e+15,-2,-1,-1,-2,-2,-2,-1,-1
1.59101218526796e+15,1,-0,0,-1,0,0,-2,-3
1.59101218526796e+15,1,-0,0,0,0,0,0,1
1.5910121852906e+15,-2,-0,-1,1,1,1,-2,1
1.5910121852906e+15,-1,-1,-2,-2,0,0,1,-1
1.59101218529555e+15,-1,-1,-2,-3,-2,-2,0,0
1.59101218529555e+15,-2,-1,0,-1,-1,-1,-2,-2
1.59101218531155e+15,-2,-0,0,0,0,0,0,-1
1.59101218531155e+15,0,-1,-1,-2,-1,-1,-2,0
1.5910121853135e+15,0,-1,-1,-1,-3,-3,0,-2
1.5910121853135e+15,-2,-0,-1,-3,-1,-1,0,1
1.59101218532646e+15,0,-0,-1,-1,-1,-1,-1,-1
1.59101218532646e+15,0,-0,0,0,-1,-1,1,1
1.59101218532846e+15,-2,-0,0,1,0,0,-2,-1
1.59101218532846e+15,-3,-1,-1,-2,-2,-2,0,0
1.59101218534944e+15,-2,-1,-1,-1,-1,-1,-2,-1
1.59101218534944e+15,-1,-1,0,-2,-2,-2,1,-3
1.5910121853514e+15,-1,-1,-3,-1,-2,-2,0,-2
1.5910121853514e+15,-1,-1,-1,-2,-2,-2,-1,1
1.59101218537139e+15,-1,-0,-2,-1,-1,-1,-2,-2
1.59101218537139e+15,0,-1,-1,-2,-1,-1,-2,-1
1.59101218537334e+15,-2,-0,0,-2,-1,-1,0,-1
1.59101218537334e+15,0,-1,-2,0,-2,-2,-1,-1
1.59101218538635e+15,-2,-1,-2,-2,-1,-1,-1,-1
1.59101218538635e+15,-1,-0,0,0,-1,-1,-2,-2
1.59101218541028e+15,0,-0,-1,-2,0,0,0,-2
1.59101218541028e+15,0,-1,-2,-1,2,2,-2,-3
1.59101218541028e+15,-1,-0,2,-1,-2,-2,0,-3
1.59101218541028e+15,0,-2,-3,-2,-2,-2,-1,-2
1.59101218541223e+15,-3,-1,1,-1,-1,-1,-2,-2
1.59101218541223e+15,1,-1,-1,-1,0,0,-2,-2
1.59101218543223e+15,-2,-0,-1,0,-2,-2,0,-1
1.59101218543223e+15,1,-1,-3,-5,-1,-1,-2,0
1.59101218543318e+15,0,-0,-1,1,-1,-1,-1,-2
1.59101218543318e+15,-2,-1,-2,-3,-3,-3,0,1
1.59101218544714e+15,-3,-1,-2,-2,-1,-1,-1,-1
1.59101218544714e+15,-2,1,1,2,0,0,0,0
1.59101218545324e+15,-2,-1,-3,0,0,0,-2,0
1.59101218545324e+15,-1,-1,0,-1,-3,-3,-3,-2
1.59101218546912e+15,0,-1,-1,-3,-1,-1,-1,-1
1.59101218546912e+15,-1,-1,-1,-2,-2,-2,-2,-1
1.59101218547108e+15,0,-0,-1,0,0,0,-1,0
1.59101218547108e+15,-2,-1,-1,-1,0,0,-1,-1
1.59101218549111e+15,-2,-1,-2,-5,-1,-1,0,-1
1.59101218549111e+15,-1,-1,0,-2,-1,-1,-1,-2
1.59101218549809e+15,1,-0,-1,-1,-1,-1,0,-1
1.59101218549809e+15,-3,-2,-2,-2,-3,-3,-2,-3
1.59101218550598e+15,-1,-0,-2,-1,0,0,-1,0
1.59101218550598e+15,-2,-0,0,1,-1,-1,0,-2
1.59101218551297e+15,-2,-1,-3,-3,0,0,-1,0
1.59101218551297e+15,-1,1,0,1,0,0,0,0
1.59101218552993e+15,0,-0,0,-1,-1,-1,-2,-1
1.59101218552993e+15,-1,-1,-3,-3,-1,-1,-1,0
1.59101218553497e+15,0,-0,0,0,0,0,-2,-1
1.59101218553497e+15,0,-1,-2,-2,-1,-1,-3,-3
1.59101218555992e+15,-2,-1,-2,-1,-2,-2,-3,-3
1.59101218555992e+15,-1,-0,0,-1,-1,-1,-1,-1
1.59101218556187e+15,1,-0,0,-1,-1,-1,-1,-1
1.59101218556187e+15,-1,-0,-1,-1,0,0,0,0
1.59101218556591e+15,1,1,0,0,-1,-1,-1,1
1.59101218556591e+15,-2,-1,-2,0,-2,-2,-2,-1
1.59101218557284e+15,-2,-0,-1,-1,0,0,1,1
1.59101218557284e+15,1,-0,0,1,-3,-3,-1,0
1.59101218558879e+15,-2,-1,-2,-1,0,0,-1,-2
1.59101218558879e+15,-2,-0,-1,0,1,1,0,-1
1.59101218559076e+15,1,-0,2,3,-3,-3,-1,-2
1.59101218559076e+15,-1,-2,-6,-6,1,1,-3,-1
1.5910121856117e+15,0,-1,-2,-1,-1,-1,-2,-2
1.5910121856117e+15,-2,-1,1,0,-2,-2,1,-3
1.59101218561369e+15,0,-0,-2,-1,0,0,-1,-1
1.59101218561369e+15,0,-0,1,0,0,0,0,-2
1.59101218562566e+15,-3,-2,-2,-2,-1,-1,-2,-1
1.59101218562566e+15,0,-0,-2,-1,-2,-2,-1,-3
1.59101218563264e+15,0,-0,-1,-1,1,1,-1,-1
1.59101218563264e+15,-1,1,0,0,-1,-1,1,0
1.59101218564966e+15,-2,-1,-1,-2,-1,-1,-2,0
1.59101218564966e+15,-2,-1,-2,-1,-1,-1,-3,-1
1.5910121856506e+15,-1,-0,0,-3,-1,-1,1,-1
1.5910121856506e+15,-2,-0,0,-2,-1,-1,0,-1
1.59101218567159e+15,-2,-0,-2,0,-2,-2,0,0
1.59101218567159e+15,-3,-1,-2,-2,-2,-2,-2,-1
1.59101218567354e+15,0,-1,-3,-1,-1,-1,0,-1
1.59101218567354e+15,-1,-1,-2,0,-1,-1,-2,-1
1.5910121856865e+15,-2,-0,2,1,0,0,-2,-2
1.5910121856865e+15,0,-1,-2,-4,-1,-1,0,-1
1.59101218569251e+15,-2,-1,-4,1,-1,-1,-2,0
1.59101218569251e+15,-1,-0,0,-1,0,0,0,0
1.59101218570944e+15,0,-2,-2,-1,-3,-3,-2,-2
1.59101218570944e+15,1,-1,-1,-1,-1,-1,-1,-2
1.59101218571044e+15,0,1,1,-1,-1,-1,2,0
1.59101218571044e+15,-4,-1,-2,0,-1,-1,-2,-1
1.59101218573238e+15,-1,-0,-1,-2,0,0,-1,1
1.59101218573238e+15,-2,-1,-1,-2,-1,-1,-1,0
1.59101218573441e+15,0,-0,-2,2,0,0,-2,0
1.59101218573441e+15,-1,-1,-1,-1,-2,-2,-1,-2
1.59101218574637e+15,-2,-1,-3,-4,-1,-1,0,-1
1.59101218574637e+15,-2,-1,-1,-2,-2,-2,0,-2
1.59101218576034e+15,-1,-0,-2,1,0,0,-2,-1
1.59101218576034e+15,-1,-1,-2,-1,0,0,-2,-1
1.59101218577726e+15,1,-1,-2,-2,0,0,-1,-4
1.59101218577726e+15,0,-0,-3,0,-2,-2,-2,-1
1.59101218577826e+15,1,-0,-4,-3,0,0,1,0
1.59101218577826e+15,-1,-0,0,-2,-2,-2,0,-1
1.59101218579929e+15,0,-1,-4,-2,-1,-1,-2,-1
1.59101218579929e+15,-2,-1,0,-1,-3,-3,-3,0
1.59101218580119e+15,-2,-0,2,0,-1,-1,-2,-1
1.59101218580119e+15,-1,-1,-1,-2,-1,-1,-1,-1
1.59101218580521e+15,-2,-0,-1,-2,0,0,-1,-1
1.59101218580521e+15,-3,-0,-1,0,-1,-1,-1,-1
1.59101218582031e+15,-1,-1,0,0,-1,-1,-2,0
1.59101218582031e+15,0,1,-1,0,0,0,1,0
1.59101218582916e+15,-2,-1,-1,1,-3,-3,0,-3
1.59101218582916e+15,-1,-2,-3,-2,0,0,-1,-3
1.59101218583112e+15,-2,-0,-1,-1,-1,-1,0,0
1.59101218583112e+15,-2,-0,0,-1,-1,-1,-2,-1
1.5910121858521e+15,0,-1,-2,-2,-2,-2,-2,-1
1.5910121858521e+15,-3,-1,0,-2,-1,-1,0,-1
1.59101218585406e+15,-1,-1,-3,-3,-1,-1,-2,-1
1.59101218585406e+15,1,-0,-3,-1,-1,-1,0,1
1.59101218586506e+15,-2,-0,0,-1,-2,-2,-2,0
1.59101218586506e+15,-3,-2,-2,-5,-2,-2,-3,-1
1.59101218587401e+15,1,-0,0,2,-1,-1,-4,1
1.59101218587401e+15,-1,-0,1,-2,0,0,-1,-1
1.59101218588899e+15,-1,-1,0,-1,-2,-2,-2,-1
1.59101218588899e+15,2,-0,-1,2,1,1,-1,-1
1.59101218589096e+15,0,-0,1,-1,-2,-2,2,0
1.59101218589096e+15,-2,-1,-2,-2,0,0,0,0
1.5910121859119e+15,-3,-2,-2,-3,-1,-1,-1,-1
1.5910121859119e+15,0,-0,0,1,0,0,-2,-2
1.5910121859129e+15,-1,-0,0,-2,-2,-2,-1,-2
1.5910121859129e+15,-1,-0,-1,-1,-1,-1,-1,-2
1.59101218593384e+15,0,-1,-3,-2,-2,-2,1,-2
1.59101218593384e+15,-2,-1,-1,-1,-1,-1,-2,-1
1.59101218593583e+15,1,1,-1,2,-2,-2,-1,-1
1.59101218593583e+15,-2,-1,-3,-4,0,0,-2,-2
1.59101218594998e+15,-2,-0,-1,-2,0,0,0,-1
1.59101218594998e+15,-2,-0,-1,-2,-1,-1,-1,-1
1.59101218595079e+15,-1,-0,1,0,-1,-1,-1,-1
1.59101218595079e+15,0,-0,-1,-1,-2,-2,-1,0
1.59101218597189e+15,0,-1,-2,-2,-3,-3,-2,-1
1.59101218597189e+15,-1,1,-2,0,-1,-1,1,0
1.59101218597373e+15,-1,-1,-1,-2,-2,-2,-1,0
1.59101218597373e+15,-2,-0,0,1,-2,-2,-3,0
1.59101218598583e+15,-1,-0,0,-2,2,2,0,-2
1.59101218598583e+15,0,-1,0,0,-3,-3,-1,-1
1.59101218599471e+15,-2,-2,-3,-3,-1,-1,-3,-2
1.59101218599471e+15,1,-0,-2,0,-3,-3,-3,0
1.59101218600968e+15,-1,-0,0,-2,-1,-1,-3,-2
1.59101218600968e+15,0,-0,-1,-1,-2,-2,-2,-2
1.59101218601063e+15,-1,-1,-3,-2,0,0,-1,-2
1.59101218601063e+15,-1,-1,-2,1,-1,-1,-1,1
1.59101218603956e+15,0,-0,-1,-1,0,0,-1,-1
1.59101218603956e+15,-2,-2,-2,-1,0,0,-1,-2
1.59101218604055e+15,-3,-2,-1,-3,-1,-1,-3,-2
1.59101218604055e+15,-1,-1,-2,-2,0,0,-1,-2
1.59101218604554e+15,-2,-0,-1,1,1,1,-1,-1
1.59101218604554e+15,-1,-0,-2,-1,-2,-2,1,0
1.59101218605452e+15,-1,-1,-2,-1,0,0,-1,-1
1.59101218605452e+15,-1,-2,-2,-2,-2,-2,-1,-2
1.59101218606948e+15,0,-1,-1,-2,-1,-1,-1,-1
1.59101218606948e+15,1,-0,-2,-1,0,0,-2,0
1.59101218607147e+15,-2,-1,-2,-3,-1,-1,0,0
1.59101218607147e+15,-3,-1,-1,-2,0,0,-1,-1
1.59101218609345e+15,-2,-0,-2,-2,-1,-1,0,-1
1.59101218609345e+15,-1,-0,0,-2,-1,-1,-1,0
1.59101218609843e+15,-1,-1,-2,-1,-1,-1,-1,1
1.59101218609843e+15,-2,-1,-2,-1,-2,-2,-4,-1
1.59101218610543e+15,-1,-0,0,1,-1,-1,1,-1
1.59101218610543e+15,0,-0,0,-3,-1,-1,1,0
1.59101218611436e+15,-1,-0,-1,0,-1,-1,0,2
1.59101218611436e+15,-1,-0,-2,-2,-3,-3,0,1
1.59101218612932e+15,0,-1,-1,0,-2,-2,-2,-1
1.59101218612932e+15,-1,-0,-1,1,0,0,-1,0
1.59101218613131e+15,-1,-1,-2,-2,-2,-2,-1,0
1.59101218613131e+15,-2,-0,1,1,1,1,-1,-2
1.59101218615227e+15,-1,-1,-1,-1,0,0,-1,-1
1.59101218615227e+15,-2,-1,-1,-2,-1,-1,-2,-3
1.59101218615325e+15,0,-0,-1,-1,1,1,-2,-2
1.59101218615325e+15,-2,-1,-1,-2,0,0,-1,-2
1.59101218616523e+15,-2,-1,-1,0,-2,-2,-1,1
1.59101218616523e+15,-1,-1,-1,-3,-1,-1,-2,-1
1.5910121861742e+15,-1,-1,1,0,-2,-2,-3,-1
1.5910121861742e+15,-2,-1,0,-3,-1,-1,-2,-1
1.59101218618916e+15,0,-0,1,0,0,0,0,-1
1.59101218618916e+15,0,-1,-4,-3,-1,-1,-2,-2
1.59101218619115e+15,-1,-1,-2,-1,0,0,0,-1
1.59101218619115e+15,-2,-0,-3,1,0,0,-1,0
1.59101218621209e+15,0,-0,-2,0,-1,-1,-1,-2
1.59101218621209e+15,-1,1,-1,1,-1,-1,1,0
1.59101218621312e+15,-1,-1,-1,-3,-1,-1,-1,0
1.59101218621312e+15,-2,-1,-2,-3,-1,-1,-2,-2
1.59101218623503e+15,0,-1,-1,0,-1,-1,-3,-1
1.59101218623503e+15,1,1,2,1,-1,-1,1,-1
1.59101218624102e+15,0,-0,-1,-1,1,1,-2,-2
1.59101218624102e+15,-2,-1,-1,-1,-2,-2,-1,0
1.59101218624928e+15,-1,-0,-1,0,-1,-1,-1,-1
1.59101218624928e+15,-1,-1,-2,-3,0,0,-1,-1
1.59101218625099e+15,-1,-0,0,0,-1,-1,0,0
1.59101218625099e+15,-1,-1,-2,-2,-2,-2,-3,-2
1.59101218627197e+15,-1,-1,-1,-3,0,0,-1,-2
1.59101218627197e+15,0,-0,0,2,-1,-1,-1,0
1.59101218627395e+15,-1,-1,-1,0,-3,-3,0,-1
1.59101218627395e+15,-1,-1,-3,-5,-1,-1,-1,0
1.59101218629393e+15,-2,-1,-2,0,-1,-1,-1,-1
1.59101218629393e+15,0,-1,-3,-1,-2,-2,-3,-1
1.59101218630086e+15,-1,-0,-3,1,-1,-1,-1,-1
1.59101218630086e+15,-1,-1,-1,-1,-2,-2,-1,-2
1.59101218630983e+15,-2,-3,-2,-2,-3,-3,-1,-2
1.59101218630983e+15,-2,-1,-1,0,1,1,-1,0
1.59101218631083e+15,-1,-1,-2,-2,-1,-1,0,-1
1.59101218631083e+15,-2,-1,-1,-2,0,0,-2,-3
1.59101218633178e+15,-2,-1,0,-1,-2,-2,1,-3
1.59101218633178e+15,0,1,1,2,0,0,-1,-1
1.59101218633781e+15,-1,-1,-1,-2,-2,-2,-2,-1
1.59101218633781e+15,0,-0,0,-2,-1,-1,-1,-1
1.59101218635467e+15,-1,-1,-1,-3,-1,-1,-2,-1
1.59101218635467e+15,0,-0,-2,1,-3,-3,1,1
1.5910121863557e+15,-2,-0,-1,-1,-2,-2,-1,-1
1.5910121863557e+15,-1,-1,-3,-1,-1,-1,-1,0
1.59101218636985e+15,0,-1,-4,-6,-2,-2,0,-1
1.59101218636985e+15,0,-1,0,-2,0,0,-1,-2
1.59101218637664e+15,0,-1,-2,-3,-1,-1,-2,0
1.59101218637664e+15,0,-0,0,2,-3,-3,-2,0
1.59101218639972e+15,-3,-0,1,1,-1,-1,-3,-2
1.59101218639972e+15,0,-0,1,0,-2,-2,-2,-1
1.59101218640157e+15,-2,-1,-2,-2,0,0,-1,-1
1.59101218640157e+15,-1,-1,0,-3,-1,-1,-2,-2
1.59101218641454e+15,-1,-0,-1,-2,-1,-1,1,-1
1.59101218641454e+15,0,-0,-2,-2,1,1,-1,-1
1.59101218641557e+15,0,-0,0,-3,-2,-2,-2,-1
1.59101218641557e+15,0,-0,-1,-1,-1,-1,-1,-1
1.59101218642955e+15,-1,-0,-1,-2,-2,-2,-2,0
1.59101218642955e+15,0,1,-1,2,0,0,-1,0
1.59101218643555e+15,-3,-1,-2,-4,-1,-1,0,-1
1.59101218643555e+15,-4,-1,-1,-3,-1,-1,-1,-1
1.59101218645211e+15,0,-1,-1,-3,-1,-1,0,-2
