TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101169950496e+15,7,1,1,-2,-1,-1,-5,1
1.59101169950496e+15,3,-1,-3,-3,-1,-1,-5,1
1.59101169951693e+15,-3,-3,-2,-1,-2,-2,-4,-9
1.59101169951693e+15,4,1,-2,-2,0,0,1,0
1.5910116995259e+15,-1,-1,-5,-1,-2,-2,-1,0
1.5910116995259e+15,0,-1,-4,0,-4,-4,-3,-2
1.59101169954087e+15,1,-1,-1,-2,0,0,-4,-1
1.59101169954087e+15,3,1,1,-2,0,0,0,1
1.59101169954785e+15,-3,-1,-2,-1,1,1,0,-4
1.59101169954785e+15,-4,1,-2,-1,-2,-2,4,10
1.5910116995628e+15,-1,0,0,-3,-1,-1,1,4
1.5910116995628e+15,-7,-2,0,-1,-2,-2,-1,-6
1.5910116995648e+15,-4,-2,0,-4,-3,-3,-2,5
1.5910116995648e+15,-5,-3,-1,0,-2,-2,-2,-11
1.59101169957677e+15,-1,-1,1,-1,-1,-1,-2,-4
1.59101169957677e+15,-1,0,-4,-1,-1,-1,2,0
1.59101169958574e+15,-6,-2,0,-3,-2,-2,-3,-3
1.59101169958574e+15,4,1,4,-3,0,0,0,0
1.59101169961566e+15,-5,-2,-4,-1,-3,-3,0,2
1.59101169961566e+15,5,-1,-2,-3,-1,-1,-4,-5
1.59101169961666e+15,-1,0,-1,-1,-3,-3,0,3
1.59101169961666e+15,3,0,0,-2,0,0,0,1
1.59101169963062e+15,6,-2,-4,-2,4,4,-1,-17
1.59101169963062e+15,-3,-1,-2,-3,-4,-4,0,9
1.59101169963262e+15,-7,0,0,-1,0,0,0,4
1.59101169963262e+15,-3,-2,0,0,1,1,-4,-10
1.59101169964459e+15,-4,-2,0,-1,-2,-2,-1,-7
1.59101169964459e+15,-12,-2,-2,0,-1,-1,-2,-3
1.59101169964558e+15,4,0,-3,-1,-2,-2,-3,1
1.59101169964558e+15,-1,-2,-5,-2,-5,-5,-5,3
1.59101169965951e+15,0,4,2,3,1,1,7,10
1.59101169965951e+15,5,-1,1,-2,-4,-4,-5,-2
1.59101169966051e+15,-9,-3,-2,-1,-2,-2,-2,-1
1.59101169966051e+15,-2,0,0,0,-1,-1,3,-8
1.59101169968248e+15,-4,-1,-5,-2,-3,-3,1,1
1.59101169968248e+15,1,1,2,2,1,1,1,0
1.59101169968248e+15,0,-1,-4,-2,0,0,2,-5
1.59101169968248e+15,1,0,-1,1,-1,-1,-3,-5
1.59101169970539e+15,-3,-1,0,1,-2,-2,-3,-5
1.59101169970539e+15,2,0,1,-2,1,1,-3,1
1.59101169970642e+15,2,0,1,0,-2,-2,-3,1
1.59101169970642e+15,-4,-2,-2,-4,-1,-1,1,-5
1.59101169972833e+15,-5,-1,-1,-4,0,0,-4,0
1.59101169972833e+15,-2,-3,-1,-3,-7,-7,-3,-5
1.59101169972933e+15,-1,0,-1,1,0,0,0,-1
1.59101169972933e+15,2,-1,-2,0,2,2,-1,-7
1.59101169974229e+15,0,2,4,0,-1,-1,-1,4
1.59101169974229e+15,-7,0,0,2,2,2,0,-6
1.59101169974329e+15,1,0,-5,-2,-1,-1,-1,7
1.59101169974329e+15,-4,-2,-1,-2,-3,-3,-1,-4
1.59101169976523e+15,14,4,4,1,-1,-1,0,4
1.59101169976523e+15,-5,-3,-2,-2,-2,-2,-4,-6
1.59101169976523e+15,-8,-1,0,-2,-2,-2,3,-2
1.59101169976523e+15,1,0,-5,-2,-1,-1,-3,12
1.59101169978016e+15,5,0,-4,0,-2,-2,1,-1
1.59101169978016e+15,1,0,0,-1,-5,-5,0,5
1.59101169978016e+15,5,2,2,2,3,3,-1,-5
1.59101169978016e+15,-2,-2,-2,-4,-1,-1,-2,-3
1.59101169980208e+15,-2,-1,-2,-1,0,0,-2,0
1.59101169980208e+15,-5,-1,3,-3,-1,-1,-1,0
1.59101169980307e+15,-3,-1,-2,-2,0,0,-1,-2
1.59101169980307e+15,-1,0,-1,-1,-2,-2,1,0
1.59101169982501e+15,-7,-2,0,-1,-1,-1,-3,-7
1.59101169982501e+15,4,1,-6,-1,0,0,-1,8
1.59101169982601e+15,-2,-1,4,-1,-2,-2,-3,-4
1.59101169982601e+15,-2,0,0,-2,1,1,-2,0
1.59101169983898e+15,-3,-1,-1,0,-3,-3,2,-4
1.59101169983898e+15,-8,-1,1,1,3,3,-2,-10
1.59101169984695e+15,4,-3,-7,0,0,0,-4,-18
1.59101169984695e+15,-2,2,2,-1,-2,-2,0,10
1.59101169986191e+15,-3,-3,-9,-3,-1,-1,-5,0
1.59101169986191e+15,7,1,-2,-3,0,0,1,3
1.59101169986291e+15,-4,-1,-2,0,1,1,-3,-3
1.59101169986291e+15,1,-1,1,0,-4,-4,0,-8
1.59101169988485e+15,1,3,-2,-2,0,0,3,14
1.59101169988485e+15,-5,-2,-4,0,-3,-3,-1,-1
1.59101169988588e+15,2,1,-1,0,-1,-1,1,0
1.59101169988588e+15,-1,1,-2,0,1,1,-1,3
1.59101169989985e+15,-5,-1,1,-2,-4,-4,-1,-2
1.59101169989985e+15,6,1,-1,-2,-2,-2,1,1
1.59101169990679e+15,-1,-1,-1,-4,-5,-5,2,6
1.59101169990679e+15,-6,-1,-4,-1,0,0,-2,-1
1.59101169992175e+15,-4,-3,-3,-1,-3,-3,-5,-11
1.59101169992175e+15,10,5,1,3,5,5,1,2
1.59101169993774e+15,-5,-3,2,0,-4,-4,-3,-12
1.59101169993774e+15,1,0,-3,-2,-5,-5,-1,5
1.59101169995267e+15,4,2,0,-2,-1,-1,1,4
1.59101169995267e+15,-4,-1,-2,-2,-2,-2,2,-1
1.59101169995367e+15,4,0,4,-2,-1,-1,-2,-3
1.59101169995367e+15,-10,-3,-3,2,-1,-1,-1,-7
1.59101169995965e+15,-1,0,-2,1,-1,-1,2,-2
1.59101169995965e+15,-11,-5,-2,-4,-3,-3,-5,-7
1.59101169996065e+15,2,1,-3,-1,-1,-1,-1,10
1.59101169996065e+15,-1,-2,0,0,-2,-2,-2,-7
1.59101169998231e+15,1,-1,0,-4,-1,-1,-3,-1
1.59101169998231e+15,-2,-1,-1,-2,-1,-1,0,-3
1.59101169998327e+15,4,1,-1,-2,-2,-2,1,4
1.59101169998327e+15,0,-1,-2,1,1,1,-2,-11
1.59101170000421e+15,-2,0,-2,1,-2,-2,-4,7
1.59101170000421e+15,4,1,2,1,0,0,1,1
1.59101170000521e+15,-7,-3,-4,-2,-3,-3,-2,0
1.59101170000521e+15,2,-1,-1,0,-2,-2,-1,-2
1.59101170002017e+15,-1,-1,-2,-2,1,1,-2,-5
1.59101170002017e+15,-2,-1,-3,-2,-1,-1,-3,-1
1.59101170002117e+15,0,1,-3,-1,0,0,1,1
1.59101170002117e+15,2,0,-1,-1,-3,-3,2,-1
1.59101170004217e+15,2,3,0,1,-2,-2,3,12
1.59101170004217e+15,-8,-3,4,1,-1,-1,-7,-8
1.59101170004311e+15,-11,-4,-9,-2,-1,-1,-1,-3
1.59101170004311e+15,3,1,1,-2,0,0,-1,4
1.5910117000652e+15,-3,-1,-2,0,0,0,-1,-6
1.5910117000652e+15,2,0,-3,-2,-2,-2,1,1
1.5910117000652e+15,-5,-4,1,2,2,2,-5,-22
1.5910117000652e+15,-2,3,-2,-1,2,2,-1,28
1.59101170007989e+15,0,-1,1,0,-2,-2,-4,-3
1.59101170007989e+15,0,-1,-5,-4,-1,-1,1,-1
1.59101170008074e+15,3,0,-1,-3,-2,-2,3,1
1.59101170008074e+15,0,0,1,0,0,0,0,-3
1.59101170010268e+15,-1,-1,-2,-2,-2,-2,1,-4
1.59101170010268e+15,-3,1,-4,0,0,0,-2,7
1.59101170010368e+15,0,1,3,-1,-2,-2,2,1
1.59101170010368e+15,-3,-2,2,1,-3,-3,0,-6
1.59101170012466e+15,2,1,0,-1,2,2,1,3
1.59101170012466e+15,-6,-2,-3,0,-2,-2,2,-5
1.59101170012562e+15,3,0,-4,0,-2,-2,-3,7
1.59101170012562e+15,-2,-2,-2,-2,-2,-2,-2,-5
1.59101170013958e+15,-3,-2,-3,-2,-1,-1,-5,-7
1.59101170013958e+15,6,0,-5,-3,-3,-3,1,5
1.59101170014058e+15,3,-1,-5,-3,-3,-3,-2,3
1.59101170014058e+15,-4,-1,1,-1,-4,-4,-2,0
1.59101170016257e+15,-4,0,1,-2,-2,-2,-2,1
1.59101170016257e+15,5,2,-2,-1,0,0,-2,5
1.59101170016352e+15,-9,-1,-5,-3,-2,-2,1,4
1.59101170016352e+15,0,-1,-1,1,0,0,-3,-6
1.59101170018514e+15,2,0,1,1,1,1,2,-8
1.59101170018514e+15,-4,1,3,2,-1,-1,1,-2
1.59101170018514e+15,4,1,1,1,0,0,-4,0
1.59101170018514e+15,-4,-2,-2,-4,-2,-2,-1,-3
1.59101170019914e+15,1,0,-3,0,3,3,-1,-2
1.59101170019914e+15,-2,0,0,-2,2,2,0,-1
1.59101170020712e+15,-1,0,0,-3,1,1,-3,2
1.59101170020712e+15,-2,-1,-4,-1,0,0,-1,-5
1.59101170022308e+15,-8,-3,-6,0,-4,-4,-3,-3
1.59101170022308e+15,-7,-5,-3,-2,-5,-5,-4,-16
1.59101170022308e+15,0,4,3,2,-2,-2,3,15
1.59101170022308e+15,4,1,-1,0,2,2,0,-2
1.59101170024502e+15,-14,-3,-3,-4,-1,-1,0,-5
1.59101170024502e+15,-3,1,1,1,-1,-1,0,-1
1.59101170024598e+15,0,-1,0,-1,-1,-1,-1,-5
1.59101170024598e+15,1,0,0,-4,-1,-1,-2,0
1.59101170025898e+15,-1,-1,-2,-2,-3,-3,-3,3
1.59101170025898e+15,0,0,0,-1,-1,-1,2,-1
1.59101170026696e+15,2,0,0,0,-1,-1,3,-2
1.59101170026696e+15,-2,-2,-1,-2,-2,-2,-4,-4
1.59101170028251e+15,1,-1,-5,-3,-2,-2,1,1
1.59101170028251e+15,-1,-2,-1,-1,-3,-3,-6,-4
1.59101170028354e+15,2,1,0,0,3,3,-1,-2
1.59101170028354e+15,0,0,-3,-2,-4,-4,0,6
1.59101170030449e+15,-1,-2,-3,-2,-2,-2,-3,-3
1.59101170030449e+15,-5,0,-1,2,-1,-1,0,1
1.59101170030545e+15,-4,-3,-4,-3,-1,-1,-1,-11
1.59101170030545e+15,-3,-1,-3,-1,1,1,-3,-4
1.59101170031945e+15,4,1,3,1,-1,-1,1,-2
1.59101170031945e+15,-4,-1,-5,-4,-1,-1,1,3
1.59101170033441e+15,-1,-2,-3,-3,-1,-1,-4,-6
1.59101170033441e+15,5,1,2,0,2,2,-1,-4
1.59101170034236e+15,7,3,0,-1,-2,-2,1,10
1.59101170034236e+15,-4,-1,1,0,1,1,-2,-7
1.59101170034334e+15,-3,-2,-5,-2,-1,-1,-1,0
1.59101170034334e+15,1,-1,-1,-4,-3,-3,0,-2
1.59101170036492e+15,3,1,1,1,-1,-1,-1,-1
1.59101170036492e+15,5,-1,-2,-3,-4,-4,-6,3
1.59101170036592e+15,-2,-2,0,0,-1,-1,-4,-11
1.59101170036592e+15,-1,0,-2,-1,-4,-4,1,8
1.59101170037899e+15,3,1,2,0,2,2,-1,-3
1.59101170037899e+15,4,0,-2,-3,-2,-2,-1,-1
1.59101170038691e+15,-5,-1,-2,-1,-1,-1,1,2
1.59101170038691e+15,-3,-1,-1,-1,-2,-2,-2,-3
1.59101170040186e+15,-5,-2,1,-3,-1,-1,0,-5
1.59101170040186e+15,0,1,-1,1,0,0,1,-1
1.59101170040282e+15,-6,-1,0,-3,-3,-3,-1,3
1.59101170040282e+15,5,0,-2,0,-1,-1,-2,-4
1.59101170042476e+15,-7,-2,-4,-1,-3,-3,-4,-1
1.59101170042476e+15,1,1,1,-2,1,1,2,0
1.59101170042575e+15,3,-1,-2,-3,-6,-6,-2,1
1.59101170042575e+15,-3,2,2,1,3,3,0,6
1.59101170043875e+15,-1,-1,0,-2,-2,-2,0,0
1.59101170043875e+15,3,1,0,2,1,1,0,-2
1.59101170044769e+15,2,1,7,1,-3,-3,-4,1
1.59101170044769e+15,-6,-3,-8,-3,-4,-4,2,0
1.59101170046269e+15,0,-2,4,-2,-2,-2,-1,-13
1.59101170046269e+15,1,0,-2,0,-1,-1,3,-1
1.59101170046367e+15,6,2,0,3,-2,-2,-1,11
1.59101170046367e+15,-3,-1,1,-1,1,1,-2,-6
1.5910117004846e+15,0,0,-3,-2,-1,-1,0,3
1.5910117004846e+15,0,-2,0,-3,-5,-5,-6,-5
1.59101170048561e+15,1,0,-3,0,2,2,-1,-8
1.59101170048561e+15,0,0,1,-1,1,1,-2,-1
1.59101170049856e+15,-2,-1,-5,-2,-1,-1,-1,-1
1.59101170049856e+15,0,1,1,-1,-2,-2,1,2
1.59101170050754e+15,-2,-1,-4,-2,0,0,0,0
1.59101170050754e+15,1,0,2,0,-4,-4,3,-1
1.59101170052263e+15,7,1,0,-1,-1,-1,-3,5
1.59101170052263e+15,3,0,-1,-1,0,0,-3,-2
1.59101170052349e+15,-5,-3,0,-4,-4,-4,0,-5
1.59101170052349e+15,-1,-1,-1,1,-2,-2,0,-4
1.59101170055345e+15,-7,-1,-3,0,2,2,0,-1
1.59101170055345e+15,-9,-3,-5,-1,-1,-1,-1,-7
1.59101170055345e+15,9,3,-1,-3,-1,-1,2,12
1.59101170055345e+15,-7,-2,-1,-1,-1,-1,-2,-6
1.59101170055952e+15,-2,0,2,-1,-3,-3,-1,1
1.59101170055952e+15,-2,-1,-2,1,0,0,0,-4
1.5910117005674e+15,-4,-1,-6,-1,0,0,3,-2
1.5910117005674e+15,-5,0,1,2,-2,-2,-2,-2
1.59101170058233e+15,1,-1,-2,-2,-1,-1,-3,-4
1.59101170058233e+15,-4,-1,1,-1,1,1,-5,0
1.59101170058333e+15,6,1,1,-2,-1,-1,-1,-3
1.59101170058333e+15,-7,-1,-1,-4,-1,-1,-1,2
1.5910117006053e+15,-5,-1,-4,0,0,0,0,-3
1.5910117006053e+15,0,0,1,-1,-2,-2,2,-3
1.5910117006053e+15,6,3,0,2,-1,-1,-1,4
1.5910117006053e+15,0,-2,-6,-3,-1,-1,-3,-6
1.59101170062734e+15,-3,-2,0,-1,-3,-3,-1,-1
1.59101170062734e+15,5,-1,1,-1,-5,-5,-1,-6
1.59101170063525e+15,-6,1,0,2,4,4,0,-1
1.59101170063525e+15,4,0,-3,-1,1,1,-1,3
1.5910117006422e+15,0,-1,-3,-2,-2,-2,-1,-2
1.5910117006422e+15,0,-1,-1,-3,-2,-2,-3,1
1.59101170064317e+15,-1,-1,-1,1,-2,-2,-4,-4
1.59101170064317e+15,-10,-2,-2,1,1,1,-2,-11
1.5910117006652e+15,-10,-3,-1,-1,0,0,-3,-3
1.5910117006652e+15,-1,2,-1,1,-1,-1,6,5
1.5910117006652e+15,-1,0,1,1,3,3,-3,1
1.5910117006652e+15,-2,-2,-1,-1,-5,-5,-3,0
1.59101170068711e+15,2,1,-2,0,-2,-2,1,3
1.59101170068711e+15,3,0,-1,-4,-1,-1,1,1
1.59101170068806e+15,-5,1,2,-1,2,2,3,6
1.59101170068806e+15,5,1,-2,-3,0,0,1,3
1.59101170070205e+15,1,-1,-2,-1,-1,-1,0,-12
1.59101170070205e+15,5,2,0,-1,-2,-2,-1,11
1.59101170070302e+15,-1,-3,-4,-2,-4,-4,-2,-8
1.59101170070302e+15,0,-1,-3,1,-1,-1,-3,-6
1.59101170072496e+15,-4,0,2,-1,-1,-1,0,7
1.59101170072496e+15,-2,1,3,1,2,2,2,-4
1.59101170072595e+15,-6,-3,-8,-4,-3,-3,-3,-3
1.59101170072595e+15,6,1,0,0,-1,-1,0,-1
1.59101170074808e+15,2,0,0,-3,0,0,-1,1
1.59101170074808e+15,-6,-2,-5,-3,-1,-1,-3,-1
1.59101170074889e+15,-4,-1,2,-3,-1,-1,-1,-3
1.59101170074889e+15,-3,-1,1,-2,-3,-3,-1,0
1.59101170076289e+15,-1,-1,-2,1,-2,-2,-3,0
1.59101170076289e+15,-6,-2,-1,-1,3,3,-2,-7
1.59101170076289e+15,4,0,-4,-3,-4,-4,-3,7
1.59101170076289e+15,-2,0,3,-4,2,2,-2,1
1.5910117007848e+15,0,-1,-1,-1,-6,-6,-3,1
1.5910117007848e+15,-4,-1,-1,1,0,0,-1,-8
1.5910117007858e+15,-10,-1,0,1,0,0,1,-5
1.5910117007858e+15,7,2,1,0,0,0,0,1
1.59101170080773e+15,-6,-3,-5,-4,-1,-1,-2,-5
1.59101170080773e+15,-1,-2,-1,-2,-4,-4,-3,0
1.59101170080873e+15,1,0,1,-1,1,1,-2,-4
1.59101170080873e+15,3,1,-3,0,-2,-2,-2,3
1.59101170082469e+15,-4,-1,-1,0,0,0,2,-5
1.59101170082469e+15,-3,-1,-3,-1,-2,-2,-2,2
1.59101170082967e+15,-3,-1,1,0,-1,-1,-1,-2
1.59101170082967e+15,-1,0,0,-2,0,0,1,0
1.59101170084563e+15,4,0,-2,1,-1,-1,0,-1
1.59101170084563e+15,0,-1,-2,-3,-1,-1,-1,-2
1.59101170085964e+15,1,0,-2,2,-1,-1,-2,-2
1.59101170085964e+15,0,3,-1,1,1,1,2,12
1.59101170086759e+15,0,-2,1,-3,-3,-3,-1,-8
1.59101170086759e+15,-5,0,-1,-3,-1,-1,-3,10
1.59101170086759e+15,-5,-2,1,-1,-1,-1,-1,-5
1.59101170086759e+15,-6,-4,-3,-2,-2,-2,-6,-11
1.59101170089051e+15,-2,2,3,2,0,0,-1,5
1.59101170089051e+15,-2,1,1,1,2,2,0,-4
1.59101170089151e+15,-6,-2,-3,-3,-2,-2,-1,-3
1.59101170089151e+15,3,-1,-2,-4,-3,-3,-2,-1
1.59101170090547e+15,2,-1,-1,-3,-2,-2,-2,-1
1.59101170090547e+15,2,0,-4,1,-3,-3,0,-2
1.59101170091245e+15,1,0,-4,-2,-1,-1,3,12
1.59101170091245e+15,1,1,1,-3,0,0,0,7
1.59101170092749e+15,-8,-5,-4,0,0,0,-3,-21
1.59101170092749e+15,-4,2,0,2,1,1,0,5
1.59101170092841e+15,4,0,0,1,-1,-1,0,-5
1.59101170092841e+15,2,0,-2,-2,1,1,-2,1
1.59101170094237e+15,0,0,-3,-5,0,0,-1,7
1.59101170094237e+15,-1,-1,1,-1,-1,-1,-4,-4
1.59101170094337e+15,-1,-2,-3,-4,-4,-4,-3,-4
1.59101170094337e+15,-5,-1,1,0,-1,-1,-1,-4
1.59101170096536e+15,-2,-1,-4,0,-3,-3,-1,2
1.59101170096536e+15,10,-1,-6,-1,1,1,-3,-6
1.59101170096631e+15,-7,0,1,-1,0,0,-1,0
1.59101170096631e+15,3,-1,-6,-4,-2,-2,-1,0
1.5910117009873e+15,-1,0,0,-1,1,1,1,2
1.5910117009873e+15,9,2,-1,-3,-2,-2,2,5
1.59101170098825e+15,0,1,-1,0,-1,-1,0,-2
1.59101170098825e+15,-3,-2,1,1,1,1,-3,-13
1.59101170100222e+15,3,5,4,2,-3,-3,2,19
1.59101170100222e+15,-4,-2,-4,-3,-1,-1,0,-1
1.59101170100321e+15,3,0,2,0,-2,-2,-4,-8
1.59101170100321e+15,-5,-1,0,-1,-3,-3,0,1
1.59101170102519e+15,2,1,1,0,2,2,-1,-2
1.59101170102519e+15,-3,1,2,2,1,1,-1,5
1.59101170102519e+15,-2,-2,-2,0,2,2,-6,-9
1.59101170102519e+15,-2,0,0,-1,-3,-3,-1,1
1.59101170104813e+15,0,-2,-2,-4,-2,-2,-5,-4
1.59101170104813e+15,-4,-1,-2,-3,-1,-1,-3,0
1.59101170104813e+15,1,0,2,-1,0,0,-1,1
1.59101170104813e+15,6,-1,-7,-3,0,0,-1,-9
1.5910117010621e+15,-3,1,-3,-4,-3,-3,0,19
1.5910117010621e+15,-6,-1,2,-1,-3,-3,1,-4
1.59101170106305e+15,-1,2,1,3,0,0,1,0
1.59101170106305e+15,6,1,-1,-2,-1,-1,2,3
1.591011701085e+15,3,0,4,3,1,1,-2,-8
1.591011701085e+15,-4,-2,-3,-3,-1,-1,2,-2
1.59101170108599e+15,-1,-1,0,-1,-3,-3,-5,3
1.59101170108599e+15,-6,0,0,0,1,1,0,-4
1.59101170110694e+15,1,-1,-2,-2,-3,-3,-2,-4
1.59101170110694e+15,-10,-1,1,2,2,2,-2,-6
1.59101170111496e+15,-2,-1,-2,-5,-2,-2,0,-1
1.59101170111496e+15,-4,-2,-5,-3,-4,-4,-2,1
1.59101170112216e+15,-8,-3,-2,-1,1,1,-1,-11
1.59101170112216e+15,2,-1,0,-1,-2,-2,-6,2
1.59101170113016e+15,-3,-1,-8,1,1,1,0,0
1.59101170113016e+15,6,1,0,1,-3,-3,-4,5
1.59101170114483e+15,2,1,0,-1,1,1,1,-1
1.59101170114483e+15,0,0,4,0,-3,-3,2,-3
1.59101170114583e+15,1,1,-6,-4,-3,-3,0,9
1.59101170114583e+15,-13,-2,2,1,3,3,-5,-3
1.59101170116777e+15,3,-1,-3,2,1,1,-5,-6
1.59101170116777e+15,4,1,-1,-1,-3,-3,-1,7
1.59101170116777e+15,-6,-2,0,0,2,2,-2,-15
1.59101170116777e+15,-8,-4,-1,-3,-4,-4,1,-13
1.59101170118273e+15,-4,-3,-5,-7,-2,-2,-2,1
1.59101170118273e+15,-5,-2,1,-2,-1,-1,-2,-4
1.59101170118273e+15,0,0,-1,-2,-5,-5,3,0
1.59101170118273e+15,1,-2,-5,-1,3,3,-3,-6
1.59101170120467e+15,-5,-2,-1,2,0,0,-5,-11
1.59101170120467e+15,12,1,-3,0,-2,-2,-6,-1
1.59101170120567e+15,-12,0,1,-2,0,0,1,9
1.59101170120567e+15,-1,-2,-3,-2,-4,-4,-1,-3
1.59101170122777e+15,0,0,-4,-1,-1,-1,6,5
1.59101170122777e+15,-8,1,1,3,3,3,5,0
1.59101170122777e+15,1,0,5,0,-1,-1,-2,-4
1.59101170122777e+15,-2,0,1,-1,0,0,-1,0
1.59101170124284e+15,1,0,-3,-3,-5,-5,0,8
1.59101170124284e+15,-2,-3,-3,-1,-2,-2,-3,-8
1.59101170124284e+15,1,-1,-1,0,-1,-1,-3,-3
1.59101170124284e+15,1,1,0,-1,-2,-2,1,2
1.5910117012648e+15,-5,-1,0,2,1,1,-1,-3
1.5910117012648e+15,-2,-2,-2,-3,-1,-1,-4,-2
1.59101170126562e+15,3,1,0,1,3,3,-2,2
1.59101170126562e+15,-6,-3,-5,-6,-3,-3,-2,2
1.59101170128778e+15,-2,0,5,2,0,0,0,-8
1.59101170128778e+15,2,1,-4,-1,-2,-2,1,6
1.59101170128856e+15,6,1,-2,-3,-1,-1,2,2
1.59101170128856e+15,2,0,-2,1,-2,-2,0,-2
1.59101170130153e+15,5,2,1,-3,-1,-1,2,9
1.59101170130153e+15,-2,0,2,0,1,1,-1,-1
1.59101170130952e+15,-3,0,-3,0,1,1,-1,0
1.59101170130952e+15,3,0,0,-1,-3,-3,3,-2
1.59101170132446e+15,-13,-3,0,-2,2,2,-2,-11
1.59101170132446e+15,3,2,-2,-2,0,0,2,9
1.59101170132546e+15,-5,-4,-1,-1,-2,-2,-6,-8
1.59101170132546e+15,-3,-2,0,-2,0,0,-2,-6
1.59101170134744e+15,7,0,-1,0,-4,-4,-8,8
1.59101170134744e+15,1,0,-2,0,-1,-1,-1,-9
1.59101170134843e+15,-1,0,1,-2,-2,-2,3,-2
1.59101170134843e+15,-3,-1,0,1,-4,-4,-4,-5
1.59101170136136e+15,7,3,2,1,3,3,0,9
1.59101170136136e+15,-8,-3,-4,-1,0,0,-3,-5
1.59101170136934e+15,3,-1,-1,-2,-7,-7,-2,-2
1.59101170136934e+15,3,0,-1,-3,1,1,2,-2
1.5910117013843e+15,4,0,-6,-2,-3,-3,4,-1
1.5910117013843e+15,-7,-2,1,-3,-2,-2,-2,-4
1.59101170138532e+15,-7,-2,-2,-4,-3,-3,-4,1
1.59101170138532e+15,-2,1,-2,0,1,1,-2,5
1.59101170140724e+15,-4,-2,-1,0,-1,-1,-2,-8
1.59101170140724e+15,9,-1,-6,-3,-4,-4,-3,2
1.59101170140826e+15,7,1,-1,-2,-3,-3,-2,3
1.59101170140826e+15,-3,-1,-4,-2,-1,-1,-2,1
1.59101170142125e+15,5,0,2,-1,-1,-1,-4,-3
1.59101170142125e+15,-8,-3,-2,-3,-1,-1,-3,-4
1.59101170143018e+15,6,2,3,0,2,2,-1,1
1.59101170143018e+15,-1,3,-2,-1,-3,-3,2,20
1.59101170144514e+15,-5,-2,-1,-2,-3,-3,-2,-4
1.59101170144514e+15,-3,1,1,1,0,0,2,-2
1.59101170144514e+15,-1,-1,-4,0,1,1,-4,0
1.59101170144514e+15,-5,-2,1,1,3,3,-2,-12
1.59101170146719e+15,0,1,-1,-3,0,0,5,0
1.59101170146719e+15,1,-1,0,-2,-4,-4,-3,-3
1.59101170146808e+15,-6,-2,-4,-4,0,0,2,-3
1.59101170146808e+15,0,-1,2,-1,0,0,-3,-7
1.59101170148222e+15,-8,-3,-4,-2,-3,-3,-5,0
1.59101170148222e+15,1,-2,-1,-3,-3,-3,0,-5
1.5910117014903e+15,4,-1,-3,-3,-1,-1,-3,-1
1.5910117014903e+15,-1,-1,0,0,-3,-3,-1,-1
1.59101170150525e+15,-2,-2,-3,1,-2,-2,-3,-2
1.59101170150525e+15,0,2,1,2,1,1,0,2
1.59101170150599e+15,-4,-1,-1,-1,-3,-3,-1,1
1.59101170150599e+15,-6,-2,0,-3,-1,-1,-4,1
1.59101170152797e+15,6,0,-1,-1,-2,-2,-4,-3
1.59101170152797e+15,-3,-2,-2,-1,-6,-6,-2,-9
1.59101170152797e+15,-2,1,-1,0,0,0,-2,8
1.59101170152797e+15,-2,-3,-3,-1,-3,-3,-6,-7
1.59101170155087e+15,4,3,0,-3,-1,-1,1,17
1.59101170155087e+15,-3,0,-2,0,0,0,-1,0
1.59101170155087e+15,0,-1,2,1,-3,-3,-1,-10
1.59101170155087e+15,2,2,5,-4,0,0,4,5
1.59101170156502e+15,10,1,-3,-1,-1,-1,1,3
1.59101170156502e+15,-9,-1,-3,1,1,1,3,-1
1.59101170156584e+15,-1,0,-2,1,0,0,-1,0
1.59101170156584e+15,3,1,-3,1,0,0,0,3
1.59101170158677e+15,-8,-3,0,0,-1,-1,-3,-12
1.59101170158677e+15,3,-1,-2,-4,-1,-1,2,-1
1.59101170158777e+15,-1,-1,0,1,-2,-2,-3,-1
1.59101170158777e+15,1,-1,0,-1,-3,-3,-3,-5
1.59101170160176e+15,-4,0,0,1,-2,-2,0,2
1.59101170160176e+15,-10,-2,4,-1,0,0,-7,-2
1.59101170160972e+15,-2,-2,-2,-4,1,1,-2,-4
1.59101170160972e+15,4,3,4,1,4,4,-1,4
1.5910117016247e+15,-6,-3,1,-1,-4,-4,-6,-6
1.5910117016247e+15,-5,1,-3,1,3,3,-1,2
1.59101170162567e+15,-6,-3,-1,-2,-3,-3,1,-8
1.59101170162567e+15,-4,-1,-8,-3,1,1,2,-1
1.59101170164779e+15,-5,-1,1,-1,-2,-2,2,-7
1.59101170164779e+15,4,-1,-1,-3,-6,-6,0,3
1.59101170164861e+15,-4,-3,-2,-2,-2,-2,-2,-6
1.59101170164861e+15,-4,-1,0,1,-2,-2,2,0
1.59101170167055e+15,4,-1,-4,-1,2,2,1,-3
1.59101170167055e+15,7,0,-1,0,-1,-1,-5,-2
1.59101170167155e+15,-4,-1,0,-4,2,2,1,-2
1.59101170167155e+15,2,1,-2,-2,-5,-5,-2,15
1.59101170168452e+15,1,-2,-13,-2,-1,-1,3,-2
1.59101170168452e+15,-4,-1,2,-2,-1,-1,0,-2
1.59101170168551e+15,-2,-1,-1,-2,1,1,-2,-2
1.59101170168551e+15,1,-2,-4,0,0,0,-5,-7
1.59101170170716e+15,-15,-3,1,-4,-1,-1,-3,1
